Date,Open,High,Low,Close
2021-08-01,6848.294275089469,6991.6262748158115,6357.339093959816,6603.3955078125
2021-09-01,6558.882077329312,7254.89993172479,6464.742044994303,7077.9052734375
2021-10-01,6964.040259841536,7537.753526654504,6838.64895322389,7217.1376953125
2021-11-01,7138.624106329501,8071.342591780201,6742.8700086988465,6817.236328125
2021-12-01,6936.068254306391,7369.15053023235,6772.095009523735,7163.17138671875
2022-01-01,7156.949925797697,8653.591994267717,7156.949925797697,8292.5126953125
2022-02-01,8384.820703772395,8729.164542636623,7826.443631808321,8019.40185546875
2022-03-01,8019.401659699259,8019.401659699259,6304.819601474312,7293.24072265625
2022-04-01,7305.490493958834,7781.495188805505,7089.431625375948,7444.1923828125
2022-05-01,7393.264363317752,7812.842967106822,6811.979295274051,7683.93115234375
2022-06-01,7692.32187847995,8328.489616211544,7287.163493042695,8170.44873046875
2022-07-01,8140.78967154806,8625.95758680738,8011.153971091659,8462.5146484375
2022-08-01,8592.456928994397,8929.212898417361,8314.779789820115,8817.9482421875
2022-09-01,8689.498483367042,9175.96728184189,8309.148765595213,8571.2431640625
2022-10-01,8708.96493144608,9484.713312742115,8262.351345218076,9250.337890625
2022-11-01,9354.612402375311,9356.457489838724,8530.319104023818,8712.994140625
2022-12-01,8756.58773006596,8762.3647695982,7841.029837796585,8150.3095703125
2023-01-01,8121.570879305883,8683.575437703681,8009.092599105171,8636.4384765625
2023-02-01,8676.925021519965,8767.655729584523,8281.769098530302,8373.373046875
2023-03-01,8369.15019758191,8520.853181151768,7893.409641106836,8050.84130859375
2023-04-01,8168.027881782406,8592.456790529099,8133.318239944958,8339.5859375
2023-05-01,8339.586273966619,9212.667300025973,8339.586273966619,9095.091796875
2023-06-01,9065.769455058151,9566.75334140996,8953.630620031729,9504.1787109375
2023-07-01,9458.548053632694,9744.86659764378,9248.446042482714,9534.9580078125
2023-08-01,9565.148539749203,9864.059431616364,9069.39785814613,9804.0810546875
2023-09-01,9799.377139549613,10505.982891886375,9752.678054783013,10398.7666015625
2023-10-01,10398.766805225467,10628.487564739331,9888.560583514969,10184.8251953125
2023-11-01,10182.668887936254,10436.400522069289,9985.241455150737,10396.9052734375
2023-12-01,10396.21920742822,10714.5834371143,9636.299106140234,10096.6708984375
2024-01-01,10138.469633373743,10138.469633373743,9543.245315201695,9983.5263671875
2024-02-01,10006.164262103057,11486.018134363158,10000.284048041096,11062.9853515625
2024-03-01,11069.503696806527,12472.718679637439,11042.650334671302,12348.79296875
2024-04-01,12361.533714496069,12812.938761395833,11792.721531610505,12561.6083984375
2024-05-01,12561.607969648929,12797.79658058596,11994.657299827053,12151.7568359375
2024-06-01,12568.958186550924,12693.030326642001,11330.634236317648,11793.6025390625
2024-07-01,11804.530103653758,13107.977595381406,11721.227068468157,12853.9521484375
2024-08-01,13249.594922221439,13533.521879787148,11898.864745903062,12270.1953125
2024-09-01,12240.515907390183,13396.65295552912,11965.196002249884,13096.25390625
2024-10-01,13096.25471798672,13158.036230677499,10627.425899161406,10957.849609375
2024-11-01,11030.611224128153,11394.819639464054,10654.680079269974,10955.623046875
2024-12-01,11031.600380591712,11254.141915900074,10610.161786552426,10742.1337890625
2025-01-01,10741.737861636258,12257.333957052242,10684.55694890768,12178.833984375
2025-02-01,12188.083629333214,13317.064426271538,11685.226443594172,11817.939453125
2025-03-01,11758.731045382865,11945.954657223578,11278.033417231607,11398.77734375
2025-04-01,11357.077562821245,12193.029700502775,10941.030807519393,12125.7578125
2025-05-01,12125.75858945341,12945.88210015398,11985.279049622914,12187.0947265625
2025-06-01,12030.78566343246,12751.979870211693,11887.338256048386,12267.2265625
2025-07-01,12316.691782994923,12682.730012690356,12136.640545685279,12473.0
2025-08-01,12521.0,14895.0,12225.0,14791.0
2025-09-01,14790.0,16435.0,14630.0,16029.0
2025-10-01,16026.0,16660.0,15708.0,16186.0
2025-11-01,16016.0,16210.0,15260.0,15900.0
2025-12-01,15975.0,16818.0,15851.0,16697.0
2026-01-01,16700.0,17370.0,14300.0,14599.0
2026-02-01,14650.0,15459.0,14058.0,14857.0
2026-03-01,14407.0,14684.0,12201.0,12306.0
2026-04-01,12900.0,13797.0,12239.0,13314.0
2026-05-01,13314.0,13976.0,12753.0,13127.0
2026-06-01,13200.0,14201.0,12700.0,14115.0
2026-07-01,14151.0,14598.0,13348.0,13545.0
