日期,Open,High,Low,Close
2020-07-24,73.89,77.493,72.52,73.551
2020-07-31,73.803,75.185,70.84,72.538
2020-08-07,72.69,74.145,71.342,73.059
2020-08-14,72.68,74.989,72.015,73.372
2020-08-21,73.939,77.734,73.39,76.919
2020-08-28,77.764,80.78,76.892,80.112
2020-09-04,80.319,84.445,75.039,77.201
2020-09-11,74.39,76.823,72.791,73.928
2020-09-18,74.723,75.99,69.721,70.695
2020-09-25,69.721,71.339,68.248,70.093
2020-10-02,71.74,72.894,70.454,70.92
2020-10-09,71.273,73.733,69.802,73.663
2020-10-16,75.04,77.561,74.605,76.525
2020-10-23,76.937,79.846,74.165,79.789
2020-10-30,78.89,82.206,73.564,78.946
2020-11-06,79.317,87.731,78.746,86.127
2020-11-13,87.939,88.985,83.946,86.753
2020-11-20,86.347,87.857,84.641,84.959
2020-11-27,85.151,87.991,83.649,87.491
2020-12-04,86.923,90.332,85.532,89.328
2020-12-11,88.918,89.605,84.817,86.88
2020-12-18,86.676,87.63,83.89,84.451
2020-12-24,83.597,85.346,82.84,84.848
2020-12-31,85.386,87.564,84.54,85.772
2021-01-08,86.14,88.108,82.945,88.032
2021-01-15,86.991,87.359,83.726,84.521
2021-01-22,85.29,94.744,84.782,92.768
2021-01-29,93.777,94.231,88.004,89.508
2021-02-05,90.37,103.471,90.37,102.582
2021-02-12,103.14,103.89,100.752,102.892
2021-02-19,102.728,105.397,102.312,102.581
2021-02-26,100.82,102.556,97.652,99.236
2021-03-05,100.54,103.45,97.84,102.994
2021-03-12,102.343,103.827,98.4,100.64
2021-03-19,100.389,103.824,98.287,99.488
2021-03-26,99.522,101.52,97.945,99.377
2021-04-01,99.248,104.928,98.413,104.629
2021-04-09,105.498,111.839,105.4,111.674
2021-04-16,110.846,112.94,109.531,112.278
2021-04-23,111.649,113.446,110.156,113.137
2021-04-30,113.366,119.709,112.448,115.815
2021-05-07,116.386,117.218,110.974,115.737
2021-05-14,114.547,114.69,107.821,112.059
2021-05-21,111.319,114.085,109.412,112.847
2021-05-28,113.885,117.593,113.738,115.983
2021-06-04,116.862,118.092,114.616,117.819
