Date,Open,High,Low,Close
2021-08-01,9.565258725333962,9.704670896534148,8.806233785674376,8.852705001831055
2021-09-01,8.837214927249791,9.131530679099303,8.79848903436315,8.90692138671875
2021-10-01,8.852706063321264,9.325159914161954,8.790744926772815,9.139276504516602
2021-11-01,9.247707615095273,9.356139967403632,8.504173278808594,8.504173278808594
2021-12-01,8.558390829793233,8.899177102088752,8.52741025958455,8.82947063446045
2022-01-01,8.860450321667493,9.720162351893904,8.80623451386402,9.658201217651367
2022-02-01,9.65820158197203,10.486932337703053,8.868195982627118,9.038589477539062
2022-03-01,9.100549837917736,9.704671237361724,8.690057158429445,9.588494300842285
2022-04-01,9.588493764328586,9.65820021779388,9.178001107808964,9.59623908996582
2022-05-01,9.818853239681063,9.874326743414409,9.113543916662247,9.375062942504883
2022-06-01,9.367136786914884,9.454310288641658,8.962971550414231,9.02637004852295
2022-07-01,9.026371442445537,9.343363981941588,8.875799419357541,9.248266220092773
2022-08-01,9.460868934079969,10.101321894504732,9.444654563189939,9.801362991333008
2022-09-01,9.744615342231981,10.052680692566454,9.485190790640644,9.590581893920898
2022-10-01,9.501404834858414,9.890540489075448,9.258194664400857,9.833791732788086
2022-11-01,9.882433734969156,10.214821420571806,9.631117140587856,10.085108757019043
2022-12-01,10.109429685924166,10.125643284642305,9.850005148139703,9.874326705932617
2023-01-01,9.874327198226824,10.595849772891818,9.785149694827712,10.482352256774902
2023-02-01,10.555315546543724,10.725561823284249,10.17428628763224,10.271570205688477
2023-03-01,10.231034423371796,10.352639893392974,9.67165173533456,10.028359413146973
2023-04-01,10.133751497033678,10.458031235681203,10.028360388687263,10.198607444763184
2023-05-01,10.531621356508172,10.70742746938807,10.129779269005121,10.272098541259766
2023-06-01,10.221869069772136,10.615340091665397,10.196754135980033,10.280470848083496
2023-07-01,10.297215072189733,11.15950195107056,10.04606332927986,11.134387016296387
2023-08-01,11.537443313815343,11.563351340046099,10.50978215700727,10.837943077087402
2023-09-01,10.8379439015057,11.140196818346782,10.725678250024663,11.062475204467773
2023-10-01,11.079746465086137,11.356092178931872,10.881123189153312,10.950209617614746
2023-11-01,10.950210177604633,11.38200078935781,10.82930850982666,10.82930850982666
2023-12-01,10.863851647147806,11.269735049857445,10.596141931001721,11.226555824279785
2024-01-01,11.22655394714987,11.28700435870588,10.932936250606245,11.131560325622559
2024-02-01,11.10565229155592,11.615165255905332,10.976115460161193,11.209281921386719
2024-03-01,11.22655512895105,11.951963438286068,11.166104711031522,11.649709701538086
2024-04-01,11.718794881055752,12.478746323086517,11.632437268018787,12.3060302734375
2024-05-01,12.777357003216382,12.946417219964166,12.16340357832703,12.910825729370117
2024-06-01,12.910825504668457,12.97311039998201,12.546012520286695,12.839642524719238
2024-07-01,12.893028909290434,13.684940595763372,12.8574374204921,13.213353157043457
2024-08-01,13.717589055110645,13.745135045895985,12.624956814284744,13.35949993133545
2024-09-01,13.341136623627973,14.406223804090569,13.157501053831572,13.86449909210205
2024-10-01,13.855316673658066,14.250133793455001,13.616590002355574,13.947134017944336
2024-11-01,13.910406529483252,15.241766304296593,13.818589187676295,14.947949409484863
2024-12-01,15.012222849039446,15.609038683748922,14.856132392150478,15.324403762817383
2025-01-01,15.324401879940535,16.150762299642572,15.159129445742776,15.97630786895752
2025-02-01,15.746764853894314,16.462944893059557,15.70085661795384,15.801855087280273
2025-03-01,15.81103863864943,16.086493335225057,15.058132286992855,15.884492874145508
2025-04-01,16.43242208466774,16.44193180546634,13.646137373460341,15.357847213745117
2025-05-01,15.462451929297973,15.785775172922907,15.243733797961617,15.43392276763916
2025-06-01,15.424412652539727,15.63362287176542,15.025014375398246,15.509998321533203
2025-07-01,15.548037387932691,16.594083055137386,15.52901794708682,16.042531967163086
2025-08-01,16.41737607868485,16.709672825666402,16.076361968288108,16.310199737548828
2025-09-01,16.251740134531232,16.631726262662507,15.774321141695774,16.017902374267578
2025-10-01,16.017902501893765,16.709672315888408,16.017902501893765,16.592754364013672
2025-11-01,16.68044348752871,18.317307795962314,16.319942448590254,18.02501106262207
2025-12-01,18.112700514145594,19.43778300753782,18.073726625103557,19.252660751342773
2026-01-01,19.291632527494215,20.88952664796784,19.281890913739538,20.684917449951172
2026-02-01,20.684917900244326,21.250026287559155,20.392621163431507,20.879783630371094
2026-03-01,20.46082360479874,21.581296906719395,19.62290356725481,21.40591812133789
2026-04-01,22.299999237060547,23.100000381469727,21.510000228881836,21.899999618530273
2026-05-01,21.959999084472656,23.75,21.649999618530273,23.399999618530273
2026-06-01,23.579999923706055,25.31999969482422,23.110000610351562,24.790000915527344
2026-07-01,24.799999237060547,29.049999237060547,24.649999618530273,28.809999465942383
