日期,Open,High,Low,Close
2020-07-24,24.92,25.95,21.81,24.08
2020-07-31,24.18,32.33,22.92,29.77
2020-08-07,30.5,36.39,29.82,31.39
2020-08-14,31.66,32.79,28.2,28.63
2020-08-21,29.27,31.98,26.65,27.01
2020-08-28,27.7,29.13,26.2,27.36
2020-09-04,27.89,29.59,23.44,25.3
2020-09-11,24.45,27.15,23.85,26.14
2020-09-18,26.4,28.68,25.09,25.68
2020-09-25,24.73,26.75,23.86,25.36
2020-10-02,25.83,25.92,22.92,23.02
2020-10-09,23.4,28.28,22.55,27.47
2020-10-16,28.4,28.9,25.2,26.39
2020-10-23,26.47,30.4,26.08,28.62
2020-10-30,28.64,29.29,24.7,25.13
2020-11-06,26.32,32.23,24.9,30.14
2020-11-13,32.22,39.16,28.4,37.46
2020-11-20,38.51,46.5,35.92,43.95
2020-11-27,45.75,46.07,39.26,39.38
2020-12-04,39.66,40.74,35.69,36.55
2020-12-11,36.65,42.37,35.71,38.0
2020-12-18,38.53,40.55,35.82,38.72
2020-12-24,37.65,39.75,33.1,33.28
2020-12-31,33.6,43.15,32.03,41.15
2021-01-08,43.5,62.12,42.42,59.93
2021-01-15,57.4,75.1,56.4,64.78
2021-01-22,74.0,96.43,72.9,95.29
2021-01-29,108.41,127.11,88.5,94.81
2021-02-05,103.4,128.35,99.8,111.4
2021-02-12,114.36,199.65,114.15,142.97
2021-02-19,154.89,197.61,152.0,185.1
2021-02-26,176.75,181.6,142.11,148.19
2021-03-05,160.61,167.36,113.4,135.81
2021-03-12,131.65,164.78,117.4,154.89
2021-03-19,161.952,163.08,126.41,127.18
2021-03-26,129.73,130.276,95.24,110.09
2021-04-01,110.11,159.9,110.11,149.0
2021-04-09,148.29,155.057,135.44,152.1
2021-04-16,147.4,154.24,137.2,148.41
2021-04-23,148.02,173.58,122.0,139.21
2021-04-30,140.4,150.828,137.74,144.18
2021-05-07,144.21,144.54,123.15,125.4
2021-05-14,123.11,124.8,95.53,114.29
2021-05-21,114.9,125.72,110.73,119.39
2021-05-28,118.45,140.23,114.51,137.67
2021-06-04,143.4,153.3,134.07,150.1
2021-06-11,151.252,151.7,137.83,140.85
2021-06-18,142.65,159.18,136.6,149.74
2021-06-25,149.74,169.4,141.98,164.39
2021-07-02,166.361,176.84,153.68,157.6
2021-07-09,142.705,147.3,128.47,135.15
2021-07-16,135.79,136.34,124.15,128.8
2021-07-23,125.24,143.04,111.56,120.02
2021-07-30,104.41,120.69,90.41,97.86
2021-08-06,101.285,112.2,98.71,101.17
2021-08-13,102.9,114.78,93.4,96.0
2021-08-20,93.99,94.0,79.45,85.74
2021-08-27,89.05,100.03,82.053,91.87
2021-09-03,90.67,109.6,85.21,101.75
2021-09-10,106.62,110.39,100.22,105.39
2021-09-17,103.57,103.905,89.7,91.02
