Date,Open,High,Low,Close
2021-08-01,2422.784076286765,2572.338648897059,2385.395433134191,2542.427734375
2021-09-01,2557.38330078125,2759.281982421875,2467.6505533854165,2759.281982421875
2021-10-01,2751.8041221217104,2901.3586939761512,2691.982293379934,2841.536865234375
2021-11-01,2849.0146521087877,3118.2128869537123,2684.504619703556,2983.61376953125
2021-12-01,3021.00244140625,3178.034746528852,2998.569254960164,3021.00244140625
2022-01-01,3035.9577432782667,3290.2005099567423,3013.524557983107,3133.168212890625
2022-02-01,3133.1682989586334,3402.3665298954134,3103.2573844101025,3245.334228515625
2022-03-01,3469.6659303356987,3514.5323001245224,3192.9899833046193,3424.799560546875
2022-04-01,3402.3663515033145,3626.6981988551815,3305.1558843175053,3454.71044921875
2022-05-01,3454.7107165838893,3454.7107165838893,3043.4356312762834,3222.901123046875
2022-06-01,3340.783751831055,3402.7936590576173,3046.236692504883,3100.495361328125
2022-07-01,3108.246676686244,3348.535073138298,2976.4756205673757,3278.77392578125
2022-08-01,3278.773831016139,3697.3407030607523,3278.773831016139,3534.564697265625
2022-09-01,3534.5648779077915,3604.3260268138665,3333.0326699569086,3457.052490234375
2022-10-01,3457.052370666643,3519.0622786606637,3255.5201696860763,3402.793701171875
2022-11-01,3426.0475639116644,3426.0475639116644,3069.4905776222154,3131.50048828125
2022-12-01,3115.9980507812497,3131.500528645833,2767.192298828125,2906.714599609375
2023-01-01,2906.714422052557,3108.246621981534,2875.7094682173297,2984.226806640625
2023-02-01,2984.226996038378,3131.500536102609,2860.207172826393,3007.480712890625
2023-03-01,3046.2368260275557,3201.2616008890086,2984.226916082974,3147.0029296875
2023-04-01,3178.008025045956,3488.0575884650734,3131.500590533088,3294.276611328125
2023-05-01,3294.2765037612157,3294.2765037612157,3046.236861125077,3131.50048828125
2023-06-01,3263.289040527344,3376.3733142089845,3182.514559326172,3230.979248046875
2023-07-01,3255.2116902669272,3255.2116902669272,2964.423549200899,3004.810791015625
2023-08-01,2988.6558389535858,3109.817562154407,2964.4234943134215,3012.88818359375
2023-09-01,2996.7334186197913,3134.050044270833,2964.423624348958,3029.043212890625
2023-10-01,3029.0432030970182,3125.972585596123,2738.2550555997045,2819.029541015625
2023-11-01,2907.8816645196143,3085.5855440180353,2810.9522757022937,3037.120849609375
2023-12-01,3061.35286973398,3230.9792820411394,3053.275421528877,3190.592041015625
2024-01-01,3190.5919855291195,3263.2890181107955,3117.8949529474435,3198.66943359375
2024-02-01,3206.7469036865236,3424.8380029296877,3174.437111206055,3230.979248046875
2024-03-01,3190.592301338482,3230.979545659222,2770.5649604027826,2802.874755859375
2024-04-01,2810.952182324527,2843.2619775236594,2390.9248447358045,2560.55126953125
2024-05-01,2717.001758654364,2742.714709051724,2331.3075026939655,2485.585205078125
2024-06-01,2511.29787886257,2691.2885118185905,2314.1652808631193,2682.717529296875
2024-07-01,2682.717691209581,2811.2824367947046,2434.159183078342,2468.443115234375
2024-08-01,2477.013997395833,2639.8626685049016,2365.5912224264703,2622.720703125
2024-09-01,2648.433957919628,2734.143794745506,2562.72412109375,2562.72412109375
2024-10-01,2562.7240526997452,2682.7178210535794,2417.017333984375,2417.017333984375
2024-11-01,2417.0171384916976,2442.730086773524,2142.745690152214,2322.736328125
2024-12-01,2331.307310885609,2468.4430350553507,2142.745690152214,2322.736328125
2025-01-01,2322.73626020618,2374.162155266095,2202.742505066377,2279.88134765625
2025-02-01,2245.5977102726065,2322.7365629155584,1971.3262342087764,2014.18115234375
2025-03-01,2057.035950466805,2151.3167648632,1919.9002204356848,2065.60693359375
2025-04-01,2065.6068938284207,2279.8814678770123,1757.0515071984494,2262.739501953125
2025-05-01,2262.7396318151596,2468.4432347074467,2168.458813822861,2417.017333984375
2025-06-01,2570.405029296875,2699.8498868873653,2366.991681654676,2570.405029296875
2025-07-01,2588.897230360243,2709.0960303412544,2413.2220611572266,2662.86572265625
2025-08-01,2736.834283895767,3226.8755577014276,2690.6039750461764,2894.017333984375
2025-09-01,2847.787045547386,3143.6610243055557,2736.834303513072,2829.294921875
2025-10-01,2829.2949127482475,3217.6295086156542,2635.1276148145444,2967.98583984375
2025-11-01,2967.985823150374,3439.5349726228633,2967.985823150374,3245.36767578125
2025-12-01,3263.8597019239405,3421.0427470590876,3134.414841224407,3217.62939453125
2026-01-01,3245.36748046875,3689.1784179687497,2866.2789713541665,3328.58203125
2026-02-01,3393.304510256665,3421.0426942642125,3014.2159954868466,3273.105712890625
2026-03-01,3180.645271650327,3263.859828176062,2616.6354996425653,2829.294921875
2026-04-01,2912.5094050614434,2977.231836285031,2542.666940926657,2598.143310546875
2026-05-01,2625.881471740924,2949.493624948432,2625.881471740924,2801.556640625
2026-06-01,2990.0,3030.0,2350.0,2350.0
2026-07-01,2380.0,2770.0,2350.0,2700.0
