日期,Open,High,Low,Close
2011-07-29,7.61,7.94,5.65,6.12
2011-08-31,6.28,6.45,2.38,3.6
2011-09-30,3.67,3.71,2.08,2.52
2011-10-31,2.46,4.72,1.81,3.53
2011-11-30,3.0,4.22,1.98,3.27
2011-12-30,3.19,3.63,2.02,2.57
2012-01-31,2.82,4.16,2.65,2.96
2012-02-29,3.0,5.44,2.99,5.25
2012-03-30,5.33,6.9,4.85,5.74
2012-04-30,5.75,6.16,4.89,5.65
2012-05-31,5.65,5.75,3.55,3.89
2012-06-29,3.56,4.43,3.07,4.36
2012-07-31,4.38,4.56,3.38,4.06
2012-08-31,4.07,5.1,3.42,4.98
2012-09-28,4.97,6.11,4.13,4.27
2012-10-31,4.38,5.24,4.11,5.07
2012-11-30,5.07,5.49,4.02,4.65
2012-12-31,4.67,6.21,4.37,5.91
2013-01-31,6.22,8.2,6.17,8.08
2013-02-28,8.18,9.02,7.57,7.85
2013-03-28,7.83,9.95,7.61,9.3
2013-04-30,9.38,9.5,7.76,8.57
2013-05-31,8.55,12.15,7.66,11.53
2013-06-28,11.65,13.11,10.61,12.9
2013-07-31,13.0,14.26,12.22,13.76
2013-08-30,13.93,14.52,12.25,12.61
2013-09-30,12.93,14.44,12.27,12.87
2013-10-31,12.94,15.65,12.17,14.38
2013-11-29,14.36,16.8,14.35,16.27
2013-12-31,16.29,17.87,15.98,17.79
2014-01-31,17.78,18.9,16.3,16.61
2014-02-28,16.56,18.58,15.35,18.36
2014-03-31,17.98,20.98,17.62,19.18
2014-04-30,19.27,19.88,16.44,18.4
2014-05-30,18.39,19.01,16.47,17.12
2014-06-30,17.24,19.41,16.59,18.84
2014-07-31,18.98,20.56,18.35,19.66
2014-08-29,19.46,21.13,18.96,20.48
2014-09-30,20.63,22.97,20.01,21.36
2014-10-31,21.17,21.92,15.32,20.64
2014-11-28,20.72,21.19,20.08,20.35
2014-12-31,20.11,22.92,19.26,22.22
2015-01-30,22.44,22.6,17.46,18.01
2015-02-27,18.09,22.28,17.84,21.43
2015-03-31,21.45,23.82,21.02,22.53
2015-04-30,22.45,23.22,21.21,22.59
2015-05-29,22.76,24.58,22.69,23.8
2015-06-30,23.88,25.93,23.25,24.8
2015-07-31,25.31,27.68,23.6,27.03
2015-08-31,27.08,27.93,19.74,22.59
2015-09-30,21.71,24.07,19.31,20.77
2015-10-30,20.73,23.49,18.61,22.73
2015-11-30,22.87,26.44,22.68,25.98
2015-12-31,26.19,26.79,23.89,25.2
2016-01-29,24.22,24.5,16.63,17.8
2016-02-29,17.7,18.04,13.84,17.38
2016-03-31,17.7,21.37,17.6,20.35
2016-04-29,20.07,22.56,18.6,20.74
2016-05-31,20.77,23.47,19.28,22.98
2016-06-30,22.61,23.36,16.73,17.71
2016-07-29,17.6,21.43,16.22,20.82
2016-08-31,20.95,24.34,20.11,23.93
2016-09-30,24.11,24.32,22.33,24.04
2016-10-31,24.03,25.36,23.37,24.17
2016-11-30,24.37,31.89,23.12,31.2
2016-12-30,31.65,33.12,31.0,32.01
2017-01-31,32.59,35.15,31.68,33.78
2017-02-28,34.21,35.08,31.57,33.03
2017-03-31,34.12,36.27,30.24,33.43
2017-04-28,33.45,33.58,29.78,31.47
2017-05-31,31.72,33.44,30.33,31.45
2017-06-30,31.79,36.8,31.03,35.66
2017-07-31,35.91,36.8,34.41,35.6
2017-08-31,35.81,36.48,31.51,32.68
2017-09-29,32.78,37.13,30.84,36.52
2017-10-31,36.6,38.99,34.98,37.62
2017-11-30,37.87,42.4,36.19,41.65
2017-12-29,41.68,45.38,40.86,44.23
2018-01-31,44.41,49.11,43.82,46.2
2018-02-28,46.14,48.35,41.0,45.98
2018-03-29,45.86,51.07,42.98,45.18
2018-04-30,44.96,49.38,42.7,48.64
2018-05-31,48.48,53.28,47.02,48.68
2018-06-29,49.59,51.31,44.11,44.16
2018-07-31,43.62,47.32,42.41,44.12
2018-08-31,44.55,45.67,42.51,43.98
2018-09-28,43.97,45.89,42.25,42.34
2018-10-31,42.54,45.66,35.2,39.43
2018-11-30,39.53,42.56,37.24,38.12
2018-12-31,39.11,39.69,31.15,34.85
2019-01-31,34.02,41.55,33.82,40.09
2019-02-28,40.2,40.84,37.2,39.5
2019-03-29,39.98,40.59,34.95,36.25
2019-04-30,36.84,40.24,36.69,39.27
2019-05-31,39.45,40.03,35.11,35.27
2019-06-28,35.1,37.81,31.99,33.85
2019-07-31,34.54,38.21,32.96,36.88
2019-08-30,36.59,36.68,29.68,32.1
2019-09-30,31.84,37.83,31.13,35.66
2019-10-31,33.63,35.6,28.41,34.54
2019-11-29,35.04,44.97,35.02,43.5
2019-12-31,43.96,45.65,41.39,41.56
2020-01-31,41.76,43.26,39.39,39.55
2020-02-28,39.86,43.73,33.69,34.93
2020-03-31,35.08,36.23,22.18,27.8
2020-04-30,26.01,33.27,25.77,31.9
2020-05-29,30.88,31.99,26.25,30.27
2020-06-30,30.4,40.22,25.99,28.1
2020-07-31,28.04,30.44,27.02,27.51
2020-08-31,27.64,31.01,27.15,30.07
2020-09-30,29.7,31.43,28.33,30.77
2020-10-30,31.45,35.68,30.61,35.65
2020-11-30,35.81,44.87,34.04,43.5
2020-12-31,44.8,48.05,43.61,47.76
2021-01-29,47.94,56.76,45.49,46.26
2021-02-26,46.85,60.33,46.69,56.62
2021-03-31,57.49,63.11,57.23,60.08
2021-04-30,60.04,67.06,58.36,65.3
2021-05-28,65.73,69.39,63.56,68.93
2021-06-30,70.02,71.45,64.36,67.89
2021-07-30,68.54,68.72,60.81,63.03
2021-08-31,63.28,71.26,61.24,68.11
2021-09-30,68.1,73.225,62.57,68.1
2021-10-29,68.23,79.75,67.31,77.29
2021-11-30,77.81,79.11,72.66,72.83
2021-12-31,75.04,81.87,71.9,79.54
2022-01-31,80.01,91.06,79.58,83.14
2022-02-28,84.06,91.68,73.16,80.1
2022-03-31,78.8,88.8,70.27,79.95
2022-04-29,81.01,81.23,61.79,61.97
2022-05-31,63.26,67.24,57.37,65.94
2022-06-30,66.43,67.57,55.19,59.02
2022-07-29,59.03,66.11,55.43,64.89
2022-08-31,63.78,73.465,61.43,67.01
2022-09-30,67.06,71.4,65.455,67.93
2022-10-31,69.01,76.745,61.445,75.73
2022-11-30,76.14,78.94,71.904,78.82
2022-12-30,78.86,79.655,72.26,79.54
2023-01-31,79.85,82.91,69.85,73.7
2023-02-28,73.37,78.24,72.0,74.45
2023-03-31,74.25,74.71,41.53,48.91
2023-04-28,49.31,52.8,44.89,48.77
2023-05-31,48.64,51.28,42.18,49.47
2023-06-30,50.03,54.6,49.15,53.46
2023-07-31,53.42,65.58,52.215,62.88
2023-08-31,62.52,63.04,53.29,56.18
2023-09-29,56.6,58.18,50.56,51.93
2023-10-31,51.77,51.99,45.69,49.07
2023-11-30,49.09,59.08,48.89,58.6
2023-12-29,58.15,68.68,57.64,66.08
2024-01-31,65.41,66.47,56.95,60.2
2024-02-29,60.2,64.37,58.445,64.31
2024-03-28,64.15,70.475,63.23,69.87
2024-04-30,69.82,73.08,67.0,71.48
2024-05-31,71.49,77.27,67.26,71.06
2024-06-28,70.99,72.78,69.43,71.47
2024-07-31,71.75,74.48,58.79,62.97
2024-08-30,62.98,64.41,58.931,63.13
2024-09-30,62.25,64.0,59.19,62.84
2024-10-31,62.65,72.21,60.44,68.86
2024-11-29,68.98,81.63,68.322,81.04
2024-12-31,81.03,81.58,71.6,72.29
2025-01-31,72.66,82.12,69.59,81.0
2025-02-28,79.57,82.78,76.51,78.08
2025-03-31,78.445,79.79,68.01,76.83
2025-04-30,76.26,80.21,64.43,79.95
2025-05-30,79.68,88.665,79.531,87.16
2025-06-30,86.58,90.18,84.58,90.06
2025-07-31,89.74,98.41,88.774,96.55
2025-08-29,95.05,98.505,93.23,94.93
2025-09-30,94.44,96.83,89.59,94.56
2025-10-31,93.69,96.25,91.05,93.61
2025-11-28,93.98,97.59,88.705,92.09
2025-12-31,91.39,101.64,90.96,99.27
2026-01-30,99.13,105.17,98.77,103.28
2026-02-27,103.09,106.86,90.96,94.88
2026-03-31,93.91,96.52,90.185,93.66
2026-04-30,94.69,100.439,87.52,91.32
2026-05-29,91.71,93.43,83.96,87.35
2026-06-30,86.81,94.83,85.58,92.27
2026-07-22,92.76,104.484,92.31,100.8
