日期,Open,High,Low,Close
2020-07-24,24.37,26.01,24.02,25.45
2020-07-31,25.13,26.36,24.12,25.37
2020-08-07,25.32,26.0,24.63,25.99
2020-08-14,26.26,27.88,25.39,26.31
2020-08-21,26.1,26.15,23.56,23.74
2020-08-28,23.93,25.94,23.86,25.73
2020-09-04,25.5,27.47,24.48,26.84
2020-09-11,26.14,26.48,24.18,25.21
2020-09-18,25.55,27.25,25.46,26.15
2020-09-25,25.21,25.71,22.7,23.69
2020-10-02,24.41,25.9,23.67,25.72
2020-10-09,26.27,28.71,26.06,28.12
2020-10-16,27.98,28.92,27.01,28.09
2020-10-23,28.3,29.98,27.72,29.61
2020-10-30,29.13,29.22,25.52,27.9
2020-11-06,28.4,30.04,27.42,28.12
2020-11-13,31.92,33.94,31.08,32.26
2020-11-20,33.61,33.99,31.29,31.61
2020-11-27,32.22,34.38,31.77,33.16
2020-12-04,33.24,34.58,32.02,34.32
2020-12-11,33.82,35.22,33.1,34.79
2020-12-18,35.45,35.69,33.42,33.81
2020-12-24,34.03,35.91,33.16,35.44
2020-12-31,35.81,36.2,35.04,35.96
2021-01-08,36.06,40.3,34.93,38.69
2021-01-15,38.16,39.47,37.39,37.77
2021-01-22,37.73,38.04,34.56,35.23
2021-01-29,34.93,35.56,32.1,32.22
2021-02-05,32.64,36.261,31.84,35.72
2021-02-12,35.83,37.545,35.805,37.01
2021-02-19,37.65,39.54,37.38,39.39
2021-02-26,39.17,42.91,39.17,39.37
2021-03-05,40.39,42.055,39.41,41.84
2021-03-12,42.37,44.09,41.835,44.01
2021-03-19,44.01,46.39,42.17,44.58
2021-03-26,44.37,45.67,42.51,45.58
2021-04-01,44.93,45.95,44.16,45.62
2021-04-09,46.23,47.24,45.51,47.08
2021-04-16,47.39,48.245,44.32,47.65
2021-04-23,47.6,47.99,45.22,47.02
2021-04-30,47.34,49.92,47.17,49.14
2021-05-07,49.42,51.27,48.61,51.16
2021-05-14,51.59,52.06,49.1,51.7
2021-05-21,51.35,52.26,48.9,50.16
2021-05-28,50.37,51.04,48.69,50.57
2021-06-04,51.3,51.55,49.91,50.56
2021-06-11,50.72,50.74,48.37,48.93
2021-06-18,48.75,48.91,43.85,44.53
2021-06-25,44.85,47.76,44.85,47.64
2021-07-02,47.45,48.0,46.66,47.78
2021-07-09,47.31,47.54,44.88,47.18
2021-07-16,46.67,49.94,46.21,47.38
2021-07-23,46.07,47.72,44.41,45.93
2021-07-30,45.9,47.0,45.31,45.75
2021-08-06,46.08,47.705,44.56,47.21
2021-08-13,47.11,49.38,46.62,48.43
2021-08-20,48.0,48.15,45.03,45.89
2021-08-27,46.17,48.58,46.14,48.51
2021-09-03,48.43,48.64,46.02,46.36
2021-09-10,46.49,47.155,45.32,45.66
2021-09-17,46.15,48.55,45.665,47.22
2021-09-24,45.65,50.53,44.795,50.0
2021-10-01,50.69,51.865,50.05,51.43
2021-10-08,51.23,53.285,50.85,53.0
2021-10-15,53.45,53.67,49.27,50.9
2021-10-22,50.5,53.48,50.5,53.41
2021-10-29,53.52,53.68,50.84,51.04
2021-11-05,51.6,52.925,50.43,51.36
2021-11-12,51.59,51.795,50.26,51.17
2021-11-19,51.43,51.65,47.845,48.26
2021-11-26,49.13,51.27,47.22,48.17
2021-12-03,48.07,48.86,45.49,46.26
2021-12-10,47.41,48.65,47.04,48.44
2021-12-17,48.31,48.84,46.17,46.4
2021-12-23,45.62,47.59,44.51,46.98
2021-12-31,47.0,47.78,46.62,47.3
2022-01-07,47.21,52.295,47.21,52.13
2022-01-14,53.13,54.7,51.89,54.38
2022-01-21,54.43,54.68,46.2,46.23
2022-01-28,45.45,49.87,44.81,49.21
2022-02-04,48.64,51.365,47.85,50.83
2022-02-11,50.84,51.63,49.325,49.68
2022-02-18,49.63,50.22,48.03,48.23
2022-02-25,48.43,49.44,44.9,48.47
2022-03-04,46.68,48.06,44.68,46.38
2022-03-11,45.99,46.66,43.57,43.78
2022-03-18,44.48,47.86,44.32,47.66
2022-03-25,47.3,48.91,46.76,48.25
2022-04-01,47.83,49.05,44.055,44.49
2022-04-08,44.13,45.285,42.725,43.84
2022-04-14,43.53,44.94,41.37,44.3
2022-04-22,44.2,45.47,42.35,42.42
2022-04-29,42.08,42.655,40.01,40.15
2022-05-06,40.65,42.2,39.435,40.88
2022-05-13,40.27,42.51,39.27,40.19
2022-05-20,40.15,41.47,39.3,40.8
2022-05-27,41.94,44.13,41.335,44.09
2022-06-03,43.52,44.955,42.74,43.53
2022-06-10,44.02,44.81,39.975,40.31
2022-06-17,39.55,39.75,36.383,37.0
2022-06-24,38.06,39.31,36.495,39.11
2022-07-01,39.28,39.79,36.87,38.64
2022-07-08,37.7,39.29,37.259,38.58
2022-07-15,38.13,39.06,35.795,38.62
2022-07-22,39.07,39.99,38.56,39.76
2022-07-29,40.3,40.55,37.87,39.25
2022-08-05,38.9,39.99,38.54,39.44
2022-08-12,39.91,40.96,38.765,40.82
2022-08-19,40.36,41.73,40.22,40.66
2022-08-26,39.92,40.11,38.52,38.54
2022-09-02,38.31,38.805,37.06,37.6
2022-09-09,37.89,39.8,36.85,39.63
2022-09-16,39.89,40.1,36.49,37.92
2022-09-23,37.36,38.45,33.6,34.17
2022-09-30,33.77,34.21,32.7,32.85
2022-10-07,33.37,35.31,32.5,32.73
2022-10-14,32.93,35.82,30.92,35.29
2022-10-21,36.41,36.68,32.1,33.04
2022-10-28,33.22,35.495,32.98,35.39
2022-11-04,35.05,35.685,33.095,35.36
2022-11-11,35.73,37.58,35.285,37.45
2022-11-18,37.49,37.59,34.86,35.91
2022-11-25,35.9,36.922,35.79,36.79
2022-12-02,36.52,38.26,36.165,38.17
2022-12-09,38.17,38.22,34.76,35.64
2022-12-16,35.73,37.47,34.36,34.68
2022-12-23,34.63,35.815,34.13,35.73
2022-12-30,35.88,36.805,35.605,36.62
2023-01-06,37.21,39.5,37.09,39.32
2023-01-13,39.42,41.035,38.965,40.34
2023-01-20,40.59,40.75,37.93,39.47
2023-01-27,39.69,42.96,39.47,41.87
2023-02-03,41.58,42.935,41.55,42.31
2023-02-10,41.95,42.81,41.353,41.71
2023-02-17,41.68,42.3,41.21,41.61
2023-02-24,41.21,41.27,40.04,40.65
