日期,Open,High,Low,Close
2011-07-29,15.76,17.595,11.855,14.655
2011-08-31,15.6,15.815,6.445,9.95
2011-09-30,10.315,10.735,-1.57,-0.84
2011-10-31,-1.275,11.365,-2.94,8.45
2011-11-30,6.73,15.97,5.675,15.605
2011-12-30,15.55,16.835,10.24,13.055
2012-01-31,14.04,17.565,13.645,16.885
2012-02-29,17.29,23.8,16.155,20.745
2012-03-30,20.94,22.8,17.39,19.365
2012-04-30,19.31,20.98,14.195,18.805
2012-05-31,19.05,20.02,11.79,13.55
2012-06-29,11.84,12.6,5.14,8.955
2012-07-31,8.67,14.795,7.67,12.99
2012-08-31,13.45,19.845,11.62,18.135
2012-09-28,18.115,23.83,17.58,20.01
2012-10-31,20.48,22.355,17.92,22.315
2012-11-30,22.315,26.315,20.43,22.88
2012-12-31,23.19,26.32,22.355,24.465
2013-01-31,25.77,28.87,24.79,26.645
2013-02-28,27.475,33.255,24.535,27.01
2013-03-28,26.475,30.575,24.655,28.19
2013-04-30,28.19,29.255,20.274,24.829
2013-05-31,24.444,33.749,23.129,28.799
2013-06-28,29.324,33.244,26.514,30.089
2013-07-31,31.144,39.368,30.869,37.088
2013-08-30,38.128,45.078,38.128,42.868
2013-09-30,44.073,51.303,42.868,48.983
2013-10-31,48.648,58.586,48.618,53.636
2013-11-29,53.741,56.236,46.526,46.936
2013-12-31,47.436,49.686,42.441,48.356
2014-01-31,47.721,51.17,45.16,47.15
2014-02-28,46.835,60.07,45.28,59.24
2014-03-31,59.055,64.28,55.36,62.615
2014-04-30,63.91,70.155,61.185,62.655
2014-05-30,62.985,71.365,60.665,70.455
2014-06-30,70.605,83.545,69.605,81.515
2014-07-31,82.095,83.59,74.15,74.22
2014-08-29,73.43,76.9,68.35,74.66
2014-09-30,74.35,74.63,62.23,63.8
2014-10-31,63.99,64.51,46.018,59.998
2014-11-28,59.998,67.988,50.138,51.668
2014-12-31,50.468,62.218,48.608,57.018
2015-01-30,55.958,59.525,47.668,54.145
2015-02-27,56.105,62.995,51.695,54.835
2015-03-31,54.195,57.615,49.215,56.805
2015-04-30,57.155,65.723,54.345,64.233
2015-05-29,64.493,66.643,53.283,53.973
2015-06-30,54.303,56.763,51.433,52.833
2015-07-31,53.133,53.133,38.31,42.64
2015-08-31,41.65,46.33,33.6,43.76
2015-09-30,41.47,46.63,34.55,38.25
2015-10-30,39.25,53.75,37.04,51.468
2015-11-30,50.758,55.138,46.118,49.048
2015-12-31,49.068,49.748,34.918,36.408
2016-01-29,36.418,36.965,22.935,36.805
2016-02-29,35.085,38.555,28.845,30.525
2016-03-31,30.885,43.485,28.315,38.365
2016-04-29,36.635,51.383,35.445,48.573
2016-05-31,48.283,49.893,42.983,47.313
2016-06-30,46.603,52.823,45.063,49.373
2016-07-29,49.733,51.913,44.16,47.82
2016-08-31,47.16,58.22,44.38,54.61
2016-09-30,54.43,63.32,53.29,62.83
2016-10-31,62.39,64.44,56.468,56.708
2016-11-30,57.608,69.358,55.228,68.808
2016-12-30,71.998,75.658,66.828,67.388
2017-01-31,68.918,73.245,66.025,68.035
2017-02-28,68.645,69.085,61.725,63.445
2017-03-31,64.705,66.995,59.365,64.005
2017-04-28,63.955,66.985,57.783,59.123
2017-05-31,59.153,63.273,54.823,56.933
2017-06-30,57.263,58.603,52.503,57.143
2017-07-31,57.623,63.69,53.663,61.93
2017-08-31,61.64,62.37,48.78,51.78
2017-09-29,51.79,65.16,51.38,63.53
2017-10-31,62.31,67.368,61.66,66.828
2017-11-30,67.748,74.908,63.668,69.278
2017-12-29,70.278,76.618,65.428,74.868
2018-01-31,75.628,86.125,75.178,82.125
2018-02-28,82.405,83.695,63.665,68.545
2018-03-29,68.915,75.035,64.565,72.395
2018-04-30,72.065,87.02,65.925,85.48
2018-05-31,84.97,95.34,78.79,85.12
2018-06-29,85.79,93.63,81.24,91.74
2018-07-31,91.12,99.095,88.42,96.435
2018-08-31,95.065,96.045,81.545,85.725
2018-09-28,86.535,96.585,81.195,95.065
2018-10-31,95.425,101.025,68.345,73.055
2018-11-30,73.695,77.915,64.525,71.025
2018-12-31,74.825,76.495,49.755,54.925
2019-01-31,53.375,69.305,52.915,67.135
2019-02-28,67.805,68.425,57.875,61.935
2019-03-29,62.575,65.565,54.075,63.115
2019-04-30,64.125,76.045,60.855,64.205
2019-05-31,63.995,64.655,49.985,50.035
2019-06-28,50.625,62.535,48.565,61.315
2019-07-31,63.155,63.445,50.453,54.293
2019-08-30,52.443,56.283,39.273,42.633
2019-09-30,41.003,55.443,40.833,42.663
2019-10-31,43.233,43.233,33.06,38.04
2019-11-29,38.79,44.33,38.37,39.63
2019-12-31,40.35,53.42,36.81,52.49
2020-01-31,53.05,58.27,41.528,41.928
2020-02-28,41.848,46.998,25.358,32.278
2020-03-31,32.828,34.428,-3.983,4.938
2020-04-30,3.588,18.503,2.568,16.903
2020-05-29,15.533,23.763,12.653,20.363
2020-06-30,20.113,31.823,17.403,20.053
2020-07-31,20.423,21.483,13.433,16.618
2020-08-31,16.628,22.548,12.748,15.108
2020-09-30,14.488,15.148,4.668,5.708
2020-10-30,5.098,9.993,1.363,4.383
2020-11-30,5.033,24.923,3.543,17.023
2020-12-31,18.613,26.093,16.453,20.013
2021-01-29,20.903,33.488,18.743,21.478
2021-02-26,21.838,43.373,20.598,35.078
2021-03-31,35.978,47.663,34.468,43.048
2021-04-30,43.348,47.98,38.06,44.57
2021-05-28,45.55,57.53,45.081,51.27
2021-06-30,53.51,58.92,49.73,54.37
2021-07-30,56.82,57.31,41.643,45.203
2021-08-31,45.173,46.733,35.153,39.863
2021-09-30,40.063,55.943,38.397,52.613
2021-10-29,53.443,68.396,53.353,65.215
