Datetime,Open,High,Low,Close
2024-07-23 09:15:00+05:30,3250.449951171875,3480.0,3232.14990234375,3452.5
2024-07-23 13:15:00+05:30,3454.14990234375,3489.85009765625,3397.75,3467.0
2024-07-24 09:15:00+05:30,3467.0,3551.800048828125,3463.449951171875,3499.64990234375
2024-07-24 13:15:00+05:30,3498.050048828125,3518.699951171875,3466.050048828125,3469.0
2024-07-25 09:15:00+05:30,3425.5,3454.39990234375,3384.449951171875,3388.0
2024-07-25 13:15:00+05:30,3388.0,3411.25,3387.35009765625,3405.800048828125
2024-07-26 09:15:00+05:30,3413.800048828125,3494.89990234375,3393.0,3488.85009765625
2024-07-26 13:15:00+05:30,3488.800048828125,3501.60009765625,3480.0,3484.050048828125
2024-07-29 09:15:00+05:30,3493.14990234375,3493.14990234375,3418.25,3420.64990234375
2024-07-29 13:15:00+05:30,3420.85009765625,3430.0,3389.0,3428.0
2024-07-30 09:15:00+05:30,3424.75,3470.0,3411.10009765625,3446.050048828125
2024-07-30 13:15:00+05:30,3446.0,3478.949951171875,3433.75,3468.25
2024-07-31 09:15:00+05:30,3479.449951171875,3498.699951171875,3446.550048828125,3462.60009765625
2024-07-31 13:15:00+05:30,3463.10009765625,3470.85009765625,3451.449951171875,3458.949951171875
2024-08-01 09:15:00+05:30,3483.85009765625,3492.0,3443.39990234375,3450.35009765625
2024-08-01 13:15:00+05:30,3450.949951171875,3477.949951171875,3446.0,3468.35009765625
2024-08-02 09:15:00+05:30,3443.800048828125,3457.39990234375,3410.10009765625,3427.5
2024-08-02 13:15:00+05:30,3427.0,3477.699951171875,3416.10009765625,3452.64990234375
2024-08-05 09:15:00+05:30,3320.050048828125,3459.0,3320.050048828125,3379.949951171875
2024-08-05 13:15:00+05:30,3380.0,3386.75,3359.949951171875,3378.0
2024-08-06 09:15:00+05:30,3380.949951171875,3413.949951171875,3365.050048828125,3380.0
2024-08-06 13:15:00+05:30,3380.0,3380.0,3321.199951171875,3335.10009765625
2024-08-07 09:15:00+05:30,3365.050048828125,3365.050048828125,3317.050048828125,3331.5
2024-08-07 13:15:00+05:30,3331.89990234375,3335.0,3322.0,3326.25
2024-08-08 09:15:00+05:30,3332.60009765625,3359.949951171875,3295.10009765625,3300.14990234375
2024-08-08 13:15:00+05:30,3301.35009765625,3310.89990234375,3284.5,3291.800048828125
2024-08-09 09:15:00+05:30,3319.10009765625,3341.25,3285.10009765625,3309.39990234375
2024-08-09 13:15:00+05:30,3307.85009765625,3338.0,3306.050048828125,3331.699951171875
2024-08-12 09:15:00+05:30,3345.0,3345.0,3295.35009765625,3325.5
2024-08-12 13:15:00+05:30,3326.60009765625,3343.0,3310.199951171875,3320.85009765625
2024-08-13 09:15:00+05:30,3328.39990234375,3402.35009765625,3306.0,3400.949951171875
2024-08-13 13:15:00+05:30,3400.949951171875,3404.75,3377.0,3389.0
2024-08-14 09:15:00+05:30,3387.75,3405.64990234375,3358.0,3393.75
2024-08-14 13:15:00+05:30,3393.75,3416.199951171875,3392.550048828125,3400.10009765625
2024-08-16 09:15:00+05:30,3416.5,3422.0,3370.199951171875,3421.5
2024-08-16 13:15:00+05:30,3421.300048828125,3450.10009765625,3414.300048828125,3444.75
2024-08-19 09:15:00+05:30,3440.199951171875,3503.800048828125,3440.199951171875,3467.75
2024-08-19 13:15:00+05:30,3467.75,3472.25,3450.199951171875,3463.050048828125
2024-08-20 09:15:00+05:30,3479.89990234375,3482.64990234375,3455.199951171875,3471.5
2024-08-20 13:15:00+05:30,3472.949951171875,3477.949951171875,3464.35009765625,3474.89990234375
2024-08-21 09:15:00+05:30,3462.89990234375,3580.5,3462.89990234375,3564.699951171875
2024-08-21 13:15:00+05:30,3564.39990234375,3579.050048828125,3547.699951171875,3559.0
2024-08-22 09:15:00+05:30,3569.85009765625,3624.75,3555.10009765625,3600.75
2024-08-22 13:15:00+05:30,3600.75,3611.800048828125,3585.0,3604.39990234375
2024-08-23 09:15:00+05:30,3614.0,3620.35009765625,3545.0,3564.25
2024-08-23 13:15:00+05:30,3564.199951171875,3584.39990234375,3555.10009765625,3570.0
2024-08-26 09:15:00+05:30,3588.75,3615.300048828125,3575.10009765625,3607.5
2024-08-26 13:15:00+05:30,3607.449951171875,3639.60009765625,3605.0,3628.0
2024-08-27 09:15:00+05:30,3629.35009765625,3658.800048828125,3580.0,3583.0
2024-08-27 13:15:00+05:30,3581.550048828125,3586.0,3530.5,3551.25
2024-08-28 09:15:00+05:30,3555.14990234375,3579.949951171875,3537.89990234375,3543.699951171875
2024-08-28 13:15:00+05:30,3543.800048828125,3551.5,3520.10009765625,3527.5
2024-08-29 09:15:00+05:30,3538.0,3552.050048828125,3510.0,3549.800048828125
2024-08-29 13:15:00+05:30,3549.800048828125,3550.0,3510.0,3533.199951171875
