日期,Open,High,Low,Close
2020-07-24,114.8,117.14,112.28,114.36
2020-07-31,113.95,114.17,110.12,113.69
2020-08-07,112.92,128.69,112.1,126.68
2020-08-14,126.5,129.75,125.24,127.28
2020-08-21,126.85,126.97,123.28,124.19
2020-08-28,124.9,133.55,124.68,132.29
2020-09-04,132.0,133.99,126.17,128.74
2020-09-11,128.74,133.89,127.61,128.5
2020-09-18,129.28,130.37,124.87,125.38
2020-09-25,122.73,124.22,117.53,120.75
2020-10-02,122.5,123.61,118.44,119.3
2020-10-09,120.01,122.3,117.36,121.73
2020-10-16,121.65,128.11,120.48,123.56
2020-10-23,124.12,125.25,120.39,125.1
2020-10-30,123.86,123.86,113.98,118.0
2020-11-06,118.99,125.37,116.56,124.21
2020-11-13,137.01,144.43,130.85,135.11
2020-11-20,138.32,142.23,137.61,137.82
2020-11-27,139.2,148.61,138.45,143.88
2020-12-04,143.81,151.43,143.04,150.89
2020-12-11,149.93,176.2,149.0,172.47
2020-12-18,170.55,174.05,164.57,169.64
2020-12-24,166.84,172.7,164.94,170.48
2020-12-31,172.5,180.15,171.8,177.93
2021-01-08,179.01,179.34,171.48,175.44
2021-01-15,174.5,178.01,166.92,168.19
2021-01-22,168.85,174.63,167.77,169.53
2021-01-29,168.64,170.1,157.27,164.92
2021-02-05,167.59,179.07,164.78,177.91
2021-02-12,180.6,190.6,180.05,184.42
2021-02-19,184.05,185.19,178.91,180.4
2021-02-26,178.49,197.35,178.28,185.79
2021-03-05,189.98,194.707,180.09,186.74
2021-03-12,194.06,199.77,190.54,193.91
2021-03-19,195.29,195.29,186.51,187.89
2021-03-26,190.01,193.08,177.76,182.67
2021-04-01,181.99,185.85,179.9,185.72
2021-04-09,188.22,188.42,182.384,184.64
2021-04-16,184.495,187.15,181.35,184.01
2021-04-23,184.26,187.08,175.61,179.77
2021-04-30,180.71,183.07,179.5,182.77
2021-05-07,184.44,185.97,176.56,181.59
2021-05-14,182.45,183.722,165.53,170.45
2021-05-21,169.45,169.869,163.845,169.15
2021-05-28,169.2,176.89,168.5,175.4
2021-06-04,176.93,177.76,172.166,173.93
2021-06-11,174.72,175.24,171.942,174.13
2021-06-18,174.4,175.62,168.865,169.17
2021-06-25,168.88,175.84,168.062,175.1
2021-07-02,175.25,175.41,170.09,173.86
2021-07-09,173.51,174.268,166.56,173.79
2021-07-16,174.46,183.04,174.12,176.06
2021-07-23,172.46,174.65,168.91,172.89
2021-07-30,172.37,178.17,171.89,172.77
2021-08-06,173.97,175.57,167.67,173.88
2021-08-13,173.75,184.33,171.812,177.83
2021-08-20,177.255,177.34,169.31,171.87
2021-08-27,173.83,177.29,172.66,176.89
2021-09-03,177.25,182.05,175.28,177.75
2021-09-10,177.77,184.33,176.8,180.87
2021-09-17,181.865,182.65,177.853,180.22
2021-09-24,176.49,178.98,165.78,172.75
2021-10-01,173.38,176.2,165.85,172.76
2021-10-08,172.31,176.38,168.3,173.49
2021-10-15,172.77,175.64,167.69,173.21
2021-10-22,169.11,170.09,165.35,166.17
2021-10-29,166.65,169.865,164.9,165.82
2021-11-05,165.96,173.74,165.12,172.38
2021-11-12,175.44,176.0,155.08,156.38
2021-11-19,156.84,157.47,149.52,150.75
2021-11-26,149.975,152.573,142.6,144.86
2021-12-03,145.56,146.05,138.79,142.97
2021-12-10,144.03,151.41,143.42,149.46
2021-12-17,148.87,149.25,143.32,145.51
2021-12-23,143.73,150.94,141.83,150.38
2021-12-31,149.63,153.82,148.15,151.64
2022-01-07,152.58,157.07,150.429,154.58
2022-01-14,154.73,155.74,145.165,148.69
2022-01-21,147.86,149.88,133.382,134.13
2022-01-28,131.57,135.44,126.01,135.38
2022-02-04,135.61,141.44,135.22,138.77
2022-02-11,140.14,154.25,137.49,146.22
2022-02-18,146.12,153.48,145.96,148.11
2022-02-25,146.94,147.54,136.75,146.28
2022-03-04,144.58,146.23,136.3,137.47
2022-03-11,137.03,137.64,126.04,128.5
2022-03-18,127.73,137.475,125.13,137.05
2022-03-25,135.65,138.94,133.63,135.89
2022-04-01,135.63,141.21,132.28,133.75
2022-04-08,133.72,136.011,126.77,128.62
2022-04-14,126.79,130.34,126.79,127.22
2022-04-22,126.82,129.94,114.9,115.02
2022-04-29,114.41,117.08,108.11,108.38
2022-05-06,108.46,113.19,105.05,107.04
2022-05-13,104.86,107.49,96.22,104.08
2022-05-20,104.21,105.54,96.8,99.17
2022-05-27,100.51,106.12,96.88,106.07
2022-06-03,106.75,109.6,104.66,105.42
2022-06-10,106.5,106.94,96.13,96.15
2022-06-17,94.36,94.36,89.85,91.09
2022-06-24,91.65,95.317,88.76,94.53
