日期,Open,High,Low,Close
2011-07-29,8.05,9.6,6.34,7.91
2011-08-31,8.34,8.41,2.67,6.19
2011-09-30,6.2,6.32,2.79,4.21
2011-10-31,4.14,7.63,2.7,6.0
2011-11-30,4.87,6.84,3.4,6.07
2011-12-30,5.83,8.18,5.39,7.87
2012-01-31,8.15,11.25,8.15,9.42
2012-02-29,9.96,12.23,9.88,11.62
2012-03-30,11.89,14.92,10.32,14.57
2012-04-30,14.26,15.02,12.86,13.84
2012-05-31,13.98,14.73,11.17,12.7
2012-06-29,12.05,14.09,10.45,14.09
2012-07-31,14.32,15.05,13.27,14.46
2012-08-31,14.57,15.63,13.49,14.9
2012-09-28,14.91,17.47,14.6,15.4
2012-10-31,15.65,17.21,14.37,14.56
2012-11-30,14.62,15.28,12.34,14.1
2012-12-31,14.27,16.28,13.5,15.27
2013-01-31,16.12,16.55,15.52,16.17
2013-02-28,16.4,17.29,15.86,16.42
2013-03-28,16.28,19.54,16.19,18.33
2013-04-30,18.36,19.38,17.53,19.32
2013-05-31,19.24,23.23,18.63,22.19
2013-06-28,22.47,23.38,21.04,22.91
2013-07-31,23.2,26.42,22.43,25.14
2013-08-30,25.83,26.38,22.86,23.02
2013-09-30,23.59,25.77,22.83,23.26
2013-10-31,23.31,25.34,22.01,24.63
2013-11-29,24.66,26.98,23.95,26.26
2013-12-31,26.35,27.88,25.45,27.64
2014-01-31,27.39,29.07,27.15,27.58
2014-02-28,27.55,29.19,26.47,28.96
2014-03-31,28.65,32.51,28.5,32.28
2014-04-30,32.42,33.03,29.26,32.18
2014-05-30,32.28,33.71,31.55,33.67
2014-06-30,33.83,35.94,33.64,35.45
2014-07-31,35.62,35.97,33.5,33.79
2014-08-29,33.39,34.99,32.71,34.68
2014-09-30,34.95,37.04,34.24,35.11
2014-10-31,35.08,36.41,29.68,36.33
2014-11-28,36.46,38.33,36.15,38.07
2014-12-31,38.01,39.53,36.32,38.41
2015-01-30,38.7,38.78,34.01,35.51
2015-02-27,35.78,39.52,35.57,38.73
2015-03-31,38.73,40.23,37.23,38.34
2015-04-30,38.36,39.7,37.5,39.04
2015-05-29,39.2,41.015,38.765,40.275
2015-06-30,40.555,42.575,40.055,40.555
2015-07-31,41.405,43.075,39.385,42.185
2015-08-31,42.385,42.71,32.44,38.02
2015-09-30,36.8,38.6,34.49,36.04
2015-10-30,36.2,40.25,34.2,38.83
2015-11-30,38.9,41.405,38.82,40.165
2015-12-31,40.575,41.305,37.815,39.425
2016-01-29,38.155,38.335,31.945,35.295
2016-02-29,35.185,35.245,29.94,32.36
2016-03-31,32.58,36.19,32.58,33.8
2016-04-29,33.67,36.85,32.06,35.42
2016-05-31,35.72,37.01,33.37,36.54
2016-06-30,36.08,36.93,30.7,33.15
2016-07-29,32.9,34.97,31.52,33.79
2016-08-31,33.8,37.12,33.21,37.0
2016-09-30,37.12,37.2,30.3,30.48
