日期,Open,High,Low,Close
2023-07-24,46.0,46.67,45.3,46.59
2023-07-25,46.85,47.23,45.71,45.79
2023-07-26,46.18,46.63,45.07,45.91
2023-07-27,46.28,46.95,45.1,45.45
2023-07-28,46.0,46.37,44.81,45.33
2023-07-31,45.5,46.46,45.0,45.91
2023-08-01,45.8,46.15,45.35,45.44
2023-08-02,44.46,44.55,43.03,43.09
2023-08-03,42.75,43.3,42.45,43.09
2023-08-04,42.96,43.51,42.17,42.86
2023-08-07,43.02,43.06,41.25,42.17
2023-08-08,41.31,41.465,39.49,39.79
2023-08-09,45.99,48.99,45.08,46.0
2023-08-10,46.37,48.24,45.99,47.5
2023-08-11,47.52,51.024,47.31,50.9
2023-08-14,51.05,52.13,50.39,50.54
2023-08-15,50.01,50.54,48.87,48.89
2023-08-16,48.44,48.56,47.075,47.09
2023-08-17,47.03,47.07,45.78,45.96
2023-08-18,45.05,45.85,44.75,45.52
2023-08-21,46.23,46.885,45.73,46.01
2023-08-22,46.39,47.195,46.21,46.9
2023-08-23,47.31,48.67,46.85,48.53
2023-08-24,48.68,48.71,47.26,47.29
2023-08-25,47.58,48.13,46.74,47.78
2023-08-28,47.82,48.845,47.56,47.94
2023-08-29,47.73,48.4,46.96,47.91
2023-08-30,47.96,50.26,47.9,50.23
2023-08-31,50.34,51.66,50.34,50.39
2023-09-01,50.39,51.58,50.39,50.88
2023-09-05,50.0,50.24,47.85,48.94
2023-09-06,49.5,49.9,48.91,49.0
2023-09-07,48.35,50.24,48.33,49.15
2023-09-08,49.34,49.45,48.71,48.82
2023-09-11,49.25,49.845,49.0,49.52
2023-09-12,49.14,50.4,49.0,49.29
2023-09-13,49.03,49.26,48.18,48.3
2023-09-14,48.84,49.17,47.75,48.14
2023-09-15,47.68,47.68,45.65,45.91
2023-09-18,45.47,47.1,45.15,46.8
2023-09-19,46.65,46.65,45.63,46.29
2023-09-20,46.5,48.24,46.25,46.92
2023-09-21,46.84,47.18,45.94,45.94
2023-09-22,46.31,47.65,46.14,46.85
2023-09-25,46.17,46.96,45.9,46.14
2023-09-26,46.14,46.41,44.88,45.56
2023-09-27,45.86,46.82,45.82,46.02
2023-09-28,45.92,46.25,45.17,45.5
2023-09-29,45.74,46.75,45.344,45.78
2023-10-02,45.47,46.62,45.2,46.29
2023-10-03,45.96,46.2,44.92,45.23
2023-10-04,45.59,46.535,45.57,46.0
2023-10-05,45.5,46.31,43.82,46.12
2023-10-06,45.68,47.66,45.68,47.28
2023-10-09,46.35,47.9,45.98,47.6
2023-10-10,47.82,49.17,47.82,48.71
2023-10-11,49.58,51.0,49.27,50.39
2023-10-12,50.08,50.14,48.78,49.4
2023-10-13,49.63,50.0,48.61,49.33
2023-10-16,49.53,50.66,49.152,50.5
2023-10-17,50.54,51.96,50.28,51.75
2023-10-18,51.9,52.745,51.56,51.92
2023-10-19,52.02,52.74,51.125,51.16
2023-10-20,51.17,51.21,49.55,49.76
2023-10-23,49.3,49.58,47.55,48.61
2023-10-24,49.17,50.035,48.08,49.24
2023-10-25,48.65,48.81,46.76,46.97
2023-10-26,47.23,47.96,46.33,47.32
2023-10-27,47.83,47.83,46.22,46.61
2023-10-30,47.41,47.55,45.25,45.27
2023-10-31,45.34,47.05,45.16,46.49
2023-11-01,46.66,46.66,44.01,45.87
2023-11-02,51.1,51.1,45.73,47.14
2023-11-03,48.56,51.76,48.29,51.35
2023-11-06,51.39,51.625,49.09,49.11
2023-11-07,49.6,51.555,49.45,50.38
2023-11-08,50.76,51.48,50.295,50.93
2023-11-09,51.15,52.32,49.765,50.2
2023-11-10,50.07,50.84,49.59,50.38
2023-11-13,50.31,50.94,49.94,50.5
2023-11-14,52.0,53.385,51.893,53.38
2023-11-15,53.69,54.429,51.43,52.09
2023-11-16,51.6,51.99,50.46,51.51
2023-11-17,51.055,52.68,51.055,51.8
2023-11-20,51.81,53.17,51.5,52.4
2023-11-21,51.78,52.42,51.01,51.59
2023-11-22,52.28,52.87,51.39,51.94
2023-11-24,51.5,52.27,51.14,52.15
2023-11-27,51.98,53.06,51.51,52.47
2023-11-28,52.54,53.84,52.29,52.71
2023-11-29,53.84,55.05,53.35,54.86
2023-11-30,54.94,55.32,52.87,54.15
2023-12-01,54.49,56.11,53.01,56.05
2023-12-04,56.0,56.728,55.28,56.15
2023-12-05,55.47,56.685,55.45,56.38
2023-12-06,56.76,57.637,55.65,55.66
2023-12-07,55.64,56.2,54.31,55.94
2023-12-08,55.75,56.94,55.51,56.75
2023-12-11,57.05,57.29,56.25,56.93
2023-12-12,57.24,57.9,56.24,57.07
2023-12-13,57.21,58.17,56.32,57.39
2023-12-14,58.01,59.49,57.02,58.87
2023-12-15,59.32,60.15,58.37,59.44
2023-12-18,59.0,59.297,58.23,59.05
2023-12-19,59.29,59.35,58.6,58.75
2023-12-20,58.36,59.8,57.78,58.19
2023-12-21,58.89,59.38,57.5,59.0
2023-12-22,58.95,60.085,57.78,59.58
2023-12-26,59.53,59.845,58.53,58.53
2023-12-27,58.34,58.92,57.94,58.43
2023-12-28,58.57,58.57,57.861,58.02
2023-12-29,57.95,58.11,56.64,57.1
2024-01-02,56.25,56.49,54.6,54.98
2024-01-03,54.51,54.51,52.76,52.9
2024-01-04,53.35,53.35,51.89,52.0
2024-01-05,51.47,52.99,51.32,51.46
2024-01-08,51.67,52.97,51.67,52.97
2024-01-09,52.32,55.17,52.32,53.88
2024-01-10,54.83,54.975,52.9,54.36
2024-01-11,54.36,55.28,53.24,54.08
2024-01-12,54.64,55.39,53.995,55.05
2024-01-16,54.65,55.35,54.02,54.41
2024-01-17,53.65,54.41,52.31,54.33
2024-01-18,54.86,55.145,54.01,54.86
2024-01-19,55.29,55.743,54.005,54.52
2024-01-22,55.41,56.085,54.39,54.9
2024-01-23,55.43,55.865,54.12,54.82
2024-01-24,55.37,56.878,54.94,55.19
2024-01-25,56.21,56.38,54.58,55.4
2024-01-26,55.72,55.72,54.52,54.55
2024-01-29,56.25,57.9,56.25,57.59
2024-01-30,57.89,58.65,56.92,58.11
2024-01-31,58.21,58.27,54.851,55.03
2024-02-01,55.15,56.61,54.86,56.42
