日期,Open,High,Low,Close
2015-01-30,47.0,52.49,45.12,45.9
2015-02-27,45.63,46.41,38.63,43.15
2015-03-31,43.5,51.2,42.08,50.05
2015-04-30,49.8,71.67,47.5,68.75
2015-05-29,69.6,96.75,61.5,82.81
2015-06-30,80.25,82.5,59.72,60.27
2015-07-31,60.75,69.64,48.21,68.05
2015-08-31,68.49,75.9,41.5,49.94
2015-09-30,48.19,56.69,46.35,47.4
2015-10-30,47.25,51.25,41.0,45.57
2015-11-30,45.99,53.5,39.91,45.95
2015-12-31,46.0,47.0,37.6,39.6
2016-01-29,38.5,39.1,30.0,34.58
2016-02-29,34.03,42.91,31.6,41.63
2016-03-31,42.25,43.99,32.25,37.32
2016-04-29,36.85,38.96,35.23,36.52
2016-05-31,36.5,38.55,33.1,38.3
2016-06-30,38.0,38.74,33.36,36.43
2016-07-29,36.31,41.47,35.45,40.01
2016-08-31,40.02,42.94,34.93,35.3
2016-09-30,35.3,37.15,33.76,34.67
2016-10-31,34.67,34.97,30.9,31.89
2016-11-30,31.89,39.51,31.5,36.88
2016-12-30,36.83,39.37,34.76,35.79
2017-01-31,36.16,39.7,34.26,35.31
2017-02-28,35.34,37.65,34.39,35.83
2017-03-31,36.1,36.75,30.36,33.4
2017-04-28,33.49,34.74,32.07,33.94
2017-05-31,34.01,38.27,32.4,37.02
2017-06-30,37.24,39.57,34.6,34.88
2017-07-31,35.05,35.67,32.67,33.01
2017-08-31,33.33,34.23,30.31,30.92
2017-09-29,31.0,34.0,30.12,33.23
2017-10-31,33.13,38.27,32.7,37.96
2017-11-30,37.88,41.24,35.43,41.1
2017-12-29,41.0,46.9,39.55,43.2
2018-01-31,43.37,47.39,42.26,43.71
2018-02-28,43.49,43.49,36.58,38.99
2018-03-29,38.87,42.99,37.95,41.63
2018-04-30,41.34,48.21,40.48,47.61
2018-05-31,47.27,62.54,46.0,59.62
2018-06-29,60.0,69.96,59.32,66.18
2018-07-31,66.12,70.12,59.75,62.33
2018-08-31,61.93,64.59,55.1,60.45
2018-09-28,60.49,63.47,56.19,63.01
2018-10-31,62.99,63.32,49.23,52.89
2018-11-30,53.23,55.77,46.31,55.55
2018-12-31,55.55,55.98,40.67,45.42
2019-01-31,44.66,51.61,43.18,47.76
2019-02-28,47.89,55.57,47.51,55.14
2019-03-29,55.08,59.16,50.77,59.15
2019-04-30,59.6,62.4,57.21,61.3
2019-05-31,61.3,67.02,56.63,61.35
2019-06-28,61.18,72.4,58.51,72.2
2019-07-31,72.77,76.49,68.1,74.66
2019-08-30,75.14,100.9,72.42,99.16
2019-09-30,99.02,105.84,94.39,98.04
2019-10-31,97.41,97.93,80.86,82.28
2019-11-29,82.5,85.43,58.33,61.98
2019-12-31,62.0,62.92,57.47,59.57
2020-01-31,59.89,72.84,58.85,67.45
2020-02-28,67.51,78.47,57.83,59.44
2020-03-31,59.33,59.33,30.01,37.74
2020-04-30,36.0,57.1,30.57,54.51
2020-05-29,52.77,58.09,45.51,55.55
2020-06-30,55.21,63.8,48.78,52.98
2020-07-31,53.26,56.3,47.12,48.55
2020-08-31,47.94,68.76,47.52,68.25
2020-09-30,67.74,72.49,63.49,64.48
2020-10-30,65.02,75.42,63.77,67.52
2020-11-30,67.7,86.99,64.02,81.66
2020-12-31,82.48,91.99,79.46,84.78
2021-01-29,85.0,138.38,82.16,113.42
2021-02-26,112.78,132.495,107.28,118.48
2021-03-31,118.66,130.0,103.45,112.77
2021-04-30,114.89,120.23,104.47,108.75
2021-05-28,109.21,110.4,78.0,93.98
2021-06-30,94.11,111.49,88.4,107.02
2021-07-30,108.0,109.88,87.175,100.54
2021-08-31,101.29,101.89,82.87,86.75
2021-09-30,86.75,89.45,77.59,78.46
2021-10-29,79.31,82.16,68.23,69.17
2021-11-30,71.61,100.85,70.741,72.99
2021-12-31,74.94,81.83,66.26,72.16
2022-01-31,73.6,79.62,58.19,66.07
2022-02-28,66.7,79.25,61.69,74.72
2022-03-31,74.65,75.76,59.41,67.9
2022-04-29,68.51,70.82,57.64,57.83
2022-05-31,58.67,60.48,40.34,48.65
2022-06-30,49.28,49.28,37.718,39.48
2022-07-29,39.5,51.47,38.69,51.46
2022-08-31,50.68,54.88,46.0,47.66
2022-09-30,47.1,51.5,43.85,44.98
2022-10-31,45.57,56.81,44.514,55.57
2022-11-30,56.52,56.83,43.51,52.6
