日期,Open,High,Low,Close
2011-07-29,107.35,109.14,99.54,101.87
2011-08-31,105.91,105.98,83.83,94.2
2011-09-30,94.02,102.01,89.04,93.15
2011-10-31,92.55,120.66,87.72,116.36
2011-11-30,114.37,115.5,106.3,114.95
2011-12-30,114.95,117.55,109.05,110.05
2012-01-31,111.44,119.56,111.44,117.95
2012-02-29,118.46,123.23,114.53,116.47
2012-03-30,116.01,127.85,116.01,126.0
2012-04-30,126.11,134.5,124.23,134.01
2012-05-31,131.61,138.49,129.48,130.75
2012-06-29,128.89,144.38,126.39,144.38
2012-07-31,143.5,150.29,137.88,145.83
2012-08-31,146.3,147.89,141.88,146.59
2012-09-28,145.9,157.18,144.9,149.21
2012-10-31,149.16,154.91,136.28,138.21
2012-11-30,139.3,151.5,134.0,149.09
2012-12-31,150.04,155.3,145.04,146.37
2013-01-31,148.72,156.94,139.72,156.08
2013-02-28,157.28,169.07,155.1,166.34
2013-03-28,165.3,192.92,164.45,192.61
2013-04-30,193.66,226.18,191.8,218.93
2013-05-31,215.39,242.64,208.5,237.49
2013-06-28,234.15,234.7,194.66,215.2
2013-07-31,220.25,234.74,214.21,218.13
2013-08-30,218.82,229.0,203.55,213.02
2013-09-30,216.0,248.95,213.05,240.76
2013-10-31,242.85,262.0,221.07,244.19
2013-11-29,245.57,297.98,230.25,290.97
2013-12-31,291.71,298.82,270.27,279.57
2014-01-31,279.44,321.25,270.62,312.64
2014-02-28,314.84,353.47,294.02,340.68
2014-03-31,340.68,358.89,292.67,305.68
2014-04-30,308.42,317.0,272.02,287.12
2014-05-30,287.11,322.25,278.1,319.37
2014-06-30,318.93,322.04,302.01,315.31
2014-07-31,317.03,349.0,298.31,334.39
2014-08-29,332.93,348.49,317.0,343.04
2014-09-30,345.47,347.78,315.71,330.81
2014-10-31,330.97,331.15,290.85,321.0
2014-11-28,320.78,330.37,297.83,307.69
2014-12-31,306.43,361.93,306.11,339.77
2015-01-30,342.84,397.0,334.4,389.23
2015-02-27,389.03,412.02,381.36,409.59
2015-03-31,410.67,480.18,406.02,422.24
2015-04-30,423.2,432.88,368.88,373.93
2015-05-29,377.52,404.0,377.52,397.03
2015-06-30,398.87,420.99,378.0,404.06
2015-07-31,408.32,412.24,299.76,319.23
2015-08-31,320.33,338.51,265.0,297.28
