Datetime,Open,High,Low,Close
2024-07-23 09:30:00-04:00,5564.240234375,5564.240234375,5564.240234375,5564.240234375
2024-07-24 09:30:00-04:00,5503.740234375,5503.740234375,5503.740234375,5503.740234375
2024-07-25 09:30:00-04:00,5428.7900390625,5428.7900390625,5428.7900390625,5428.7900390625
2024-07-26 09:30:00-04:00,5438.77978515625,5438.77978515625,5438.77978515625,5438.77978515625
2024-07-29 09:30:00-04:00,5477.08984375,5477.08984375,5477.08984375,5477.08984375
2024-07-30 09:30:00-04:00,5477.81982421875,5477.81982421875,5477.81982421875,5477.81982421875
2024-07-31 09:30:00-04:00,5508.8701171875,5508.8701171875,5508.8701171875,5508.8701171875
2024-08-01 09:30:00-04:00,5544.35009765625,5544.35009765625,5544.35009765625,5544.35009765625
2024-08-02 09:30:00-04:00,5365.7099609375,5365.7099609375,5365.7099609375,5365.7099609375
2024-08-05 09:30:00-04:00,5116.93017578125,5116.93017578125,5116.93017578125,5116.93017578125
2024-08-06 09:30:00-04:00,5207.75,5207.75,5207.75,5207.75
2024-08-07 09:30:00-04:00,5299.2900390625,5299.2900390625,5299.2900390625,5299.2900390625
2024-08-08 09:30:00-04:00,5254.77001953125,5254.77001953125,5254.77001953125,5254.77001953125
2024-08-09 09:30:00-04:00,5313.02001953125,5313.02001953125,5313.02001953125,5313.02001953125
2024-08-12 09:30:00-04:00,5354.72998046875,5354.72998046875,5354.72998046875,5354.72998046875
2024-08-13 09:30:00-04:00,5378.9599609375,5378.9599609375,5378.9599609375,5378.9599609375
2024-08-14 09:30:00-04:00,5442.6201171875,5442.6201171875,5442.6201171875,5442.6201171875
2024-08-15 09:30:00-04:00,5510.02978515625,5510.02978515625,5510.02978515625,5510.02978515625
2024-08-16 09:30:00-04:00,5531.3798828125,5531.3798828125,5531.3798828125,5531.3798828125
2024-08-19 09:30:00-04:00,5557.5,5557.5,5557.5,5557.5
2024-08-20 09:30:00-04:00,5603.1201171875,5603.1201171875,5603.1201171875,5603.1201171875
2024-08-21 09:30:00-04:00,5608.68017578125,5608.68017578125,5608.68017578125,5608.68017578125
2024-08-22 09:30:00-04:00,5638.669921875,5638.669921875,5638.669921875,5638.669921875
2024-08-23 09:30:00-04:00,5605.60986328125,5605.60986328125,5605.60986328125,5605.60986328125
2024-08-26 09:30:00-04:00,5644.1298828125,5644.1298828125,5644.1298828125,5644.1298828125
2024-08-27 09:30:00-04:00,5603.14990234375,5603.14990234375,5603.14990234375,5603.14990234375
2024-08-28 09:30:00-04:00,5622.8701171875,5622.8701171875,5622.8701171875,5622.8701171875
2024-08-29 09:30:00-04:00,5613.0498046875,5613.0498046875,5613.0498046875,5613.0498046875
2024-08-30 09:30:00-04:00,5616.68994140625,5616.68994140625,5616.68994140625,5616.68994140625
2024-09-03 09:30:00-04:00,5615.4501953125,5615.4501953125,5615.4501953125,5615.4501953125
2024-09-04 09:30:00-04:00,5508.27001953125,5508.27001953125,5508.27001953125,5508.27001953125
2024-09-05 09:30:00-04:00,5518.47998046875,5518.47998046875,5518.47998046875,5518.47998046875
2024-09-06 09:30:00-04:00,5508.1298828125,5508.1298828125,5508.1298828125,5508.1298828125
2024-09-09 09:30:00-04:00,5451.8701171875,5451.8701171875,5451.8701171875,5451.8701171875
2024-09-10 09:30:00-04:00,5490.2099609375,5490.2099609375,5490.2099609375,5490.2099609375
2024-09-11 09:30:00-04:00,5493.740234375,5493.740234375,5493.740234375,5493.740234375
2024-09-12 09:30:00-04:00,5558.47021484375,5558.47021484375,5558.47021484375,5558.47021484375
2024-09-13 09:30:00-04:00,5604.72998046875,5604.72998046875,5604.72998046875,5604.72998046875
2024-09-16 09:30:00-04:00,5622.52978515625,5622.52978515625,5622.52978515625,5622.52978515625
2024-09-17 09:30:00-04:00,5655.27001953125,5655.27001953125,5655.27001953125,5655.27001953125
2024-09-18 09:30:00-04:00,5642.31005859375,5642.31005859375,5642.31005859375,5642.31005859375
2024-09-19 09:30:00-04:00,5713.7900390625,5713.7900390625,5713.7900390625,5713.7900390625
2024-09-20 09:30:00-04:00,5699.990234375,5699.990234375,5699.990234375,5699.990234375
2024-09-23 13:30:00-04:00,5715.9501953125,5715.9501953125,5715.9501953125,5715.9501953125
2024-09-24 09:30:00-04:00,5728.25,5728.25,5728.25,5728.25
2024-09-25 09:30:00-04:00,5735.75,5735.75,5735.75,5735.75
2024-09-26 09:30:00-04:00,5765.31982421875,5765.31982421875,5765.31982421875,5765.31982421875
2024-09-27 09:30:00-04:00,5757.9599609375,5757.9599609375,5757.9599609375,5757.9599609375
2024-09-30 09:30:00-04:00,5723.669921875,5723.669921875,5723.669921875,5723.669921875
2024-10-01 09:30:00-04:00,5755.81005859375,5755.81005859375,5755.81005859375,5755.81005859375
2024-10-02 09:30:00-04:00,5696.0,5696.0,5696.0,5696.0
2024-10-03 09:30:00-04:00,5693.1298828125,5693.1298828125,5693.1298828125,5693.1298828125
2024-10-04 09:30:00-04:00,5743.31982421875,5743.31982421875,5743.31982421875,5743.31982421875
2024-10-07 09:30:00-04:00,5731.669921875,5731.669921875,5731.669921875,5731.669921875
2024-10-08 09:30:00-04:00,5722.2001953125,5722.2001953125,5722.2001953125,5722.2001953125
2024-10-09 09:30:00-04:00,5751.18017578125,5751.18017578125,5751.18017578125,5751.18017578125
2024-10-10 09:30:00-04:00,5777.06005859375,5777.06005859375,5777.06005859375,5777.06005859375
2024-10-11 09:30:00-04:00,5780.1201171875,5780.1201171875,5780.1201171875,5780.1201171875
2024-10-14 09:30:00-04:00,5831.85986328125,5831.85986328125,5831.85986328125,5831.85986328125
2024-10-15 09:30:00-04:00,5863.9501953125,5863.9501953125,5863.9501953125,5863.9501953125
2024-10-16 09:30:00-04:00,5816.81005859375,5816.81005859375,5816.81005859375,5816.81005859375
2024-10-17 09:30:00-04:00,5879.75,5879.75,5879.75,5879.75
2024-10-18 09:30:00-04:00,5864.22998046875,5864.22998046875,5864.22998046875,5864.22998046875
2024-10-21 09:30:00-04:00,5854.77001953125,5854.77001953125,5854.77001953125,5854.77001953125
2024-10-22 09:30:00-04:00,5826.81982421875,5826.81982421875,5826.81982421875,5826.81982421875
2024-10-23 09:30:00-04:00,5830.10009765625,5830.10009765625,5830.10009765625,5830.10009765625
2024-10-24 09:30:00-04:00,5816.56005859375,5816.56005859375,5816.56005859375,5816.56005859375
2024-10-25 09:30:00-04:00,5833.75,5833.75,5833.75,5833.75
2024-10-28 09:30:00-04:00,5842.43994140625,5842.43994140625,5842.43994140625,5842.43994140625
2024-10-29 09:30:00-04:00,5815.22998046875,5815.22998046875,5815.22998046875,5815.22998046875
2024-10-30 09:30:00-04:00,5829.4599609375,5829.4599609375,5829.4599609375,5829.4599609375
2024-10-31 09:30:00-04:00,5773.52978515625,5773.52978515625,5773.52978515625,5773.52978515625
2024-11-01 09:30:00-04:00,5730.2099609375,5730.2099609375,5730.2099609375,5730.2099609375
2024-11-04 09:30:00-05:00,5727.16015625,5727.16015625,5727.16015625,5727.16015625
2024-11-05 09:30:00-05:00,5722.97021484375,5722.97021484375,5722.97021484375,5722.97021484375
2024-11-06 09:30:00-05:00,5902.27001953125,5902.27001953125,5902.27001953125,5902.27001953125
2024-11-07 09:30:00-05:00,5948.009765625,5948.009765625,5948.009765625,5948.009765625
2024-11-08 09:30:00-05:00,5979.2099609375,5979.2099609375,5979.2099609375,5979.2099609375
2024-11-11 09:30:00-05:00,6013.72021484375,6013.72021484375,6013.72021484375,6013.72021484375
2024-11-12 09:30:00-05:00,6003.47998046875,6003.47998046875,6003.47998046875,6003.47998046875
2024-11-13 09:30:00-05:00,5988.14013671875,5988.14013671875,5988.14013671875,5988.14013671875
2024-11-14 09:30:00-05:00,5988.6298828125,5988.6298828125,5988.6298828125,5988.6298828125
2024-11-15 09:30:00-05:00,5908.60986328125,5908.60986328125,5908.60986328125,5908.60986328125
2024-11-18 09:30:00-05:00,5873.4501953125,5873.4501953125,5873.4501953125,5873.4501953125
2024-11-19 09:30:00-05:00,5857.5400390625,5857.5400390625,5857.5400390625,5857.5400390625
2024-11-20 09:30:00-05:00,5916.64013671875,5916.64013671875,5916.64013671875,5916.64013671875
2024-11-21 09:30:00-05:00,5945.0498046875,5945.0498046875,5945.0498046875,5945.0498046875
2024-11-22 09:30:00-05:00,5948.169921875,5948.169921875,5948.169921875,5948.169921875
2024-11-25 09:30:00-05:00,6006.66015625,6006.66015625,6006.66015625,6006.66015625
2024-11-26 09:30:00-05:00,5999.43017578125,5999.43017578125,5999.43017578125,5999.43017578125
2024-11-27 09:30:00-05:00,6015.64013671875,6015.64013671875,6015.64013671875,6015.64013671875
2024-11-29 09:30:00-05:00,6006.4599609375,6006.4599609375,6006.4599609375,6006.4599609375
2024-12-02 09:30:00-05:00,6041.1201171875,6041.1201171875,6041.1201171875,6041.1201171875
2024-12-03 09:30:00-05:00,6046.66015625,6046.66015625,6046.66015625,6046.66015625
2024-12-04 09:30:00-05:00,6068.18017578125,6068.18017578125,6068.18017578125,6068.18017578125
2024-12-05 09:30:00-05:00,6087.41015625,6087.41015625,6087.41015625,6087.41015625
