日期,Open,High,Low,Close
2023-07-24,113.61,115.665,113.55,115.25
2023-07-25,114.88,116.89,114.88,115.34
2023-07-26,115.72,117.69,115.48,117.52
2023-07-27,118.24,118.5,113.11,113.18
2023-07-28,114.35,115.09,111.61,111.89
2023-07-31,112.31,113.89,111.64,112.99
2023-08-01,112.75,112.94,111.28,112.42
2023-08-02,111.7,112.51,110.2,111.92
2023-08-03,110.58,112.25,108.82,112.05
2023-08-04,111.69,113.47,109.88,110.48
2023-08-07,110.63,112.85,110.36,112.67
2023-08-08,111.65,112.1,110.34,111.66
2023-08-09,111.37,112.265,110.59,110.84
2023-08-10,111.36,112.99,109.7,110.4
2023-08-11,109.99,112.13,109.57,111.75
2023-08-14,111.68,112.35,111.1,111.72
2023-08-15,110.5,111.42,110.06,110.93
2023-08-16,110.97,111.165,109.75,110.09
2023-08-17,110.27,111.325,108.36,108.44
2023-08-18,107.47,110.07,107.06,109.71
2023-08-21,109.15,109.71,107.46,108.38
2023-08-22,109.11,109.71,108.0,109.26
2023-08-23,110.23,111.62,109.83,111.31
2023-08-24,111.49,113.51,109.9,109.98
2023-08-25,110.32,111.64,109.66,110.9
2023-08-28,111.87,113.16,111.75,112.24
2023-08-29,112.21,113.59,110.995,113.34
2023-08-30,113.73,114.2,112.94,113.94
2023-08-31,113.6,114.145,112.13,112.44
2023-09-01,113.64,113.81,112.29,112.83
2023-09-05,112.49,112.735,110.1,110.29
2023-09-06,110.2,110.665,107.85,109.62
2023-09-07,109.27,111.76,108.955,111.55
2023-09-08,111.83,112.01,110.11,110.72
2023-09-11,111.03,111.03,109.26,110.4
2023-09-12,110.02,110.81,109.46,110.22
2023-09-13,110.12,110.48,109.19,109.48
2023-09-14,110.91,112.6,110.405,112.57
2023-09-15,111.81,112.41,110.98,112.29
2023-09-18,112.2,112.97,111.11,111.84
2023-09-19,111.87,112.46,110.38,110.68
2023-09-20,111.56,112.2,109.98,110.02
2023-09-21,108.85,109.87,103.55,103.66
2023-09-22,103.66,105.08,102.76,103.18
2023-09-25,102.56,103.01,101.5,102.36
2023-09-26,101.21,102.17,100.105,100.61
2023-09-27,101.24,101.75,99.95,100.36
2023-09-28,101.12,102.27,100.4,101.24
2023-09-29,103.15,103.24,100.56,101.32
2023-10-02,100.79,101.81,97.89,98.61
2023-10-03,98.04,98.23,96.04,96.61
2023-10-04,97.42,97.65,95.475,97.53
2023-10-05,97.36,98.55,96.75,98.14
2023-10-06,97.12,98.86,96.06,98.02
2023-10-09,97.03,99.17,96.83,98.57
2023-10-10,98.43,100.49,97.81,99.44
2023-10-11,100.45,101.72,100.225,101.51
2023-10-12,101.13,101.5,98.63,98.76
2023-10-13,99.25,99.64,97.96,98.76
2023-10-16,99.64,100.075,98.13,100.03
2023-10-17,99.35,102.27,96.6,97.24
2023-10-18,96.73,97.3,93.32,93.49
