Date,Open,High,Low,Close
2021-09-01,134.0,134.484375,131.21875,131.609375
2021-10-01,131.890625,132.265625,129.96875,130.703125
2021-11-01,130.640625,132.046875,129.5,131.546875
2021-12-01,131.46875,132.265625,130.09375,130.46875
2022-01-01,130.328125,130.34375,127.0625,127.96875
2022-02-01,128.015625,128.359375,125.546875,127.453125
2022-03-01,127.5,129.0625,120.953125,122.875
2022-04-01,122.65625,122.671875,118.25,119.15625
2022-06-01,119.796875,119.875,114.9375,118.53125
2022-07-01,118.28125,121.390625,117.453125,121.140625
2022-08-01,121.0625,122.0625,116.375,116.875
2022-09-01,116.4375,116.84375,110.59375,112.0625
2022-10-01,111.828125,113.9375,108.828125,110.59375
2022-11-01,110.734375,113.8125,109.328125,113.21875
2022-12-01,113.765625,115.0625,111.875,112.296875
2023-02-01,114.640625,116.0,110.65625,111.171875
2023-03-01,111.09375,117.046875,109.984375,114.921875
2023-04-01,114.90625,116.9375,113.953125,115.203125
2023-05-01,115.421875,117.0,112.109375,113.625
2023-06-01,113.625,114.40625,111.796875,112.265625
2023-07-01,112.09375,113.25,110.15625,111.40625
2023-08-01,111.40625,111.90625,108.875,110.5625
2023-09-01,110.46875,110.953125,107.21875,108.0625
2023-11-01,105.90625,110.125,105.859375,109.46875
2023-12-01,109.609375,113.375,109.484375,112.890625
2024-01-01,112.6875,112.828125,110.8125,112.328125
2024-02-01,112.578125,113.203125,109.28125,109.921875
2024-03-01,109.96875,111.5,109.359375,110.796875
2024-04-01,110.796875,110.90625,107.125,107.4375
2024-05-01,107.453125,109.984375,107.390625,108.484375
2024-06-01,108.609375,110.828125,108.59375,109.984375
2024-07-01,109.59375,112.328125,109.078125,111.8125
2024-08-01,112.28125,115.109375,112.046875,113.046875
2024-10-01,114.390625,115.015625,110.13500213623047,110.46875
2024-11-01,110.421875,111.0625,108.9375,111.015625
2025-01-01,108.78125,109.40625,107.1875,108.84375
2025-02-01,108.875,111.25,108.125,111.0625
2025-03-01,110.984375,111.765625,110.1875,111.21875
2025-04-01,111.421875,114.3125,109.25,112.21875
2025-05-01,112.328125,112.640625,109.40625,110.71875
2025-07-01,112.09375,112.390625,110.265625,111.0625
2025-08-01,110.96875,112.59375,110.734375,112.453125
2025-09-01,112.421875,113.859375,111.96875,112.5
2025-10-01,112.453125,114.0625,112.28125,112.671875
2025-11-01,112.765625,113.75,112.296875,113.421875
2025-12-01,113.40625,113.40625,112.046875,112.4375
2026-01-01,112.296875,112.6875,111.28125,111.828125
2026-04-01,111.015625,111.859375,110.234375,110.59375
2026-05-01,110.703125,111.109375,108.5625,110.078125
2026-06-01,109.96875,110.328125,109.0625,109.890625
2026-07-01,109.625,109.796875,108.359375,108.453125
