日期,Open,High,Low,Close
2020-07-24,40.518,42.988,39.788,40.748
2020-07-31,40.728,42.898,36.878,37.828
2020-08-07,38.018,38.818,36.798,37.508
2020-08-14,37.508,38.178,36.158,36.598
2020-08-21,37.008,38.068,35.618,36.248
2020-08-28,36.288,36.938,34.158,35.808
2020-09-04,35.818,37.848,34.688,35.828
2020-09-11,34.508,35.538,33.268,33.948
2020-09-18,34.038,35.708,32.788,33.888
2020-09-25,32.728,34.368,31.408,33.938
2020-10-02,34.808,37.108,33.438,36.558
2020-10-09,37.018,37.468,34.778,35.768
2020-10-16,35.768,35.848,29.188,29.678
2020-10-23,29.848,31.948,28.008,30.368
2020-10-30,30.368,30.598,25.568,26.078
2020-11-06,26.598,32.168,26.578,30.878
2020-11-13,33.188,33.958,31.568,33.458
2020-11-20,34.188,35.248,32.778,32.908
2020-11-27,33.388,35.538,33.038,33.598
2020-12-04,33.568,38.248,32.618,38.228
2020-12-11,37.818,38.588,35.868,37.628
2020-12-18,38.038,39.228,37.128,37.508
2020-12-24,36.948,38.868,35.988,38.818
2020-12-31,39.338,39.368,37.368,38.708
2021-01-08,38.708,38.818,36.098,36.688
2021-01-15,36.658,38.348,36.168,37.678
2021-01-22,38.178,38.558,36.138,36.158
2021-01-29,35.958,39.798,35.538,35.668
2021-02-05,36.058,40.928,35.878,40.418
2021-02-12,40.908,41.748,39.833,41.188
2021-02-19,41.628,42.703,40.548,42.158
2021-02-26,41.588,41.918,38.278,39.788
2021-03-05,40.678,41.353,38.018,39.888
2021-03-12,40.128,40.868,35.728,38.408
2021-03-19,38.768,39.738,37.078,37.618
2021-03-26,37.328,40.438,35.858,37.018
2021-04-01,36.238,38.428,35.778,38.338
2021-04-09,38.718,38.818,36.658,37.358
2021-04-16,37.018,41.968,37.018,41.898
2021-04-23,41.818,43.808,40.498,43.518
2021-04-30,43.978,46.618,43.778,45.698
2021-05-07,45.928,48.578,44.653,48.548
2021-05-14,48.598,48.818,45.878,47.748
2021-05-21,47.548,48.788,45.878,48.258
2021-05-28,48.628,49.158,47.288,48.168
2021-06-04,48.458,48.848,46.503,48.238
2021-06-11,48.388,48.747,47.598,48.618
2021-06-18,48.818,49.828,47.868,48.198
2021-06-25,48.248,52.518,48.098,52.408
2021-07-02,52.548,55.058,51.328,55.058
2021-07-09,55.148,55.278,50.988,51.998
2021-07-16,52.018,52.688,47.358,47.568
2021-07-23,46.528,50.568,45.718,50.268
2021-07-30,49.998,51.408,48.958,49.688
2021-08-06,50.128,52.838,49.228,52.468
2021-08-13,52.478,52.698,49.208,50.198
2021-08-20,49.968,50.648,46.828,47.598
2021-08-27,47.788,50.088,47.718,49.978
2021-09-03,50.328,53.568,50.048,53.138
2021-09-10,53.178,53.628,52.018,52.048
2021-09-17,52.368,55.018,51.718,54.128
2021-09-24,52.228,53.818,48.978,53.738
2021-10-01,53.828,54.928,52.128,53.198
2021-10-08,52.788,57.083,49.968,56.688
2021-10-15,57.008,60.128,56.328,58.748
2021-10-22,59.028,71.438,58.418,71.048
2021-10-29,71.048,72.398,67.618,68.278
2021-11-05,68.948,70.098,65.568,68.268
2021-11-12,68.318,69.438,65.238,66.318
2021-11-19,66.428,67.748,65.758,66.778
2021-11-26,67.438,69.718,62.678,63.568
2021-12-03,65.138,66.438,60.468,61.938
2021-12-10,62.708,64.478,61.478,61.478
2021-12-17,61.328,63.478,59.518,62.168
2021-12-23,60.798,66.518,59.498,66.098
2021-12-31,66.388,67.218,63.408,64.258
2022-01-07,64.778,66.268,59.558,60.788
2022-01-14,59.848,63.748,58.088,60.658
2022-01-21,59.948,60.498,57.048,57.728
2022-01-28,56.228,60.108,54.118,59.988
2022-02-04,60.078,63.548,59.878,62.158
2022-02-11,62.228,63.438,57.218,57.498
2022-02-18,57.258,60.358,55.648,56.398
2022-02-25,56.158,58.108,51.328,57.898
2022-03-04,56.828,58.988,54.343,55.708
2022-03-11,54.418,56.598,50.108,55.278
2022-03-18,54.838,55.368,50.168,54.808
2022-03-25,55.108,57.458,54.193,54.728
2022-04-01,54.678,58.178,54.048,54.558
2022-04-08,54.798,55.938,48.812,49.788
2022-04-14,49.228,50.708,47.528,49.718
2022-04-22,49.468,53.358,46.008,46.158
2022-04-29,45.638,47.044,41.908,41.988
2022-05-06,42.028,48.688,41.868,45.128
2022-05-13,44.308,47.188,41.408,46.428
2022-05-20,46.288,48.053,45.268,47.108
2022-05-27,47.708,53.128,44.978,52.948
2022-06-03,52.838,52.878,49.179,50.408
2022-06-10,50.808,52.958,46.168,47.078
2022-06-17,44.628,44.628,38.598,40.878
2022-06-24,42.428,45.148,41.328,44.628
2022-07-01,45.578,46.053,39.828,41.888
2022-07-08,40.628,45.118,40.203,44.188
2022-07-15,43.638,44.318,40.378,43.478
2022-07-22,44.318,47.988,43.738,46.568
2022-07-29,46.138,50.118,45.548,49.728
2022-08-05,48.968,51.753,47.328,50.158
2022-08-12,50.498,54.418,49.178,53.628
2022-08-19,53.128,54.358,50.628,51.158
2022-08-26,49.998,53.398,49.388,49.398
2022-09-02,48.918,49.738,46.508,48.028
2022-09-09,48.288,51.378,47.218,51.138
2022-09-16,51.528,52.318,47.458,47.838
2022-09-23,47.108,49.178,41.858,42.628
2022-09-30,42.198,43.448,39.458,39.528
2022-10-07,40.448,45.278,39.628,41.798
2022-10-14,42.328,42.808,38.648,40.388
2022-10-21,41.788,44.408,41.478,44.228
2022-10-28,44.538,48.678,43.408,48.658
2022-11-04,48.108,56.37,47.585,55.608
2022-11-11,56.028,59.298,53.968,58.248
2022-11-18,57.298,58.758,54.128,55.368
2022-11-25,54.968,60.146,54.828,59.888
2022-12-02,59.128,63.328,58.328,61.678
2022-12-09,60.928,61.728,54.678,56.308
2022-12-16,56.388,60.738,55.333,55.938
2022-12-23,55.948,58.148,55.278,57.678
2022-12-30,57.758,58.138,55.738,57.218
2023-01-06,56.648,58.118,55.598,57.758
2023-01-13,57.928,63.308,57.853,63.138
2023-01-20,62.768,63.388,58.507,60.498
2023-01-27,60.498,64.768,59.108,64.248
2023-02-03,63.918,67.758,62.078,66.828
2023-02-10,65.328,68.058,61.158,64.088
