日期,Open,High,Low,Close
2011-07-29,-4.957,-4.762,-5.535,-5.512
2011-08-31,-5.437,-4.982,-7.075,-5.007
2011-09-30,-4.98,-4.927,-5.962,-5.682
2011-10-31,-5.715,-4.665,-6.355,-5.087
2011-11-30,-5.305,-4.77,-5.97,-5.19
2011-12-30,-5.19,-3.75,-5.215,-3.81
2012-01-31,-3.76,-3.76,-4.407,-4.087
2012-02-29,-4.01,-3.8,-4.152,-4.022
2012-03-30,-4.012,-3.597,-4.102,-3.63
2012-04-30,-3.6,-2.687,-3.6,-2.812
2012-05-31,-3.187,-2.33,-3.245,-2.415
2012-06-29,-2.607,-1.51,-2.672,-1.547
2012-07-31,-1.442,-0.787,-1.857,-1.025
2012-08-31,-0.927,-0.695,-2.002,-1.772
2012-09-28,-1.765,-0.98,-2.112,-1.017
2012-10-31,-0.925,-0.547,-1.372,-1.085
2012-11-30,-1.025,-1.025,-2.087,-1.272
2012-12-31,-1.247,-0.652,-1.512,-1.152
2013-01-31,-0.952,-0.232,-0.997,-0.437
2013-02-28,-0.337,-0.075,-0.542,-0.317
2013-03-28,-0.322,1.163,-0.407,1.135
2013-04-30,1.118,2.378,1.025,2.223
2013-05-31,2.128,2.265,0.43,0.785
2013-06-28,0.795,2.325,0.575,2.25
2013-07-31,2.35,3.793,1.64,3.533
2013-08-30,3.635,3.978,1.815,2.135
2013-09-30,2.313,3.018,1.748,2.085
2013-10-31,2.113,3.728,1.788,3.233
2013-11-29,3.628,4.483,3.193,3.358
2013-12-31,3.42,3.67,2.59,3.615
2014-01-31,3.558,5.273,3.203,5.193
2014-02-28,5.223,5.72,4.463,5.239
2014-03-31,5.109,6.424,4.844,6.296
2014-04-30,6.294,7.766,5.711,7.354
2014-05-30,7.446,7.479,5.946,6.913
2014-06-30,6.86,8.2,6.12,8.193
2014-07-31,8.183,8.188,6.023,6.045
2014-08-29,5.948,7.379,5.52,7.366
2014-09-30,7.326,7.384,5.896,6.224
2014-10-31,6.174,7.881,5.336,7.809
2014-11-28,7.834,9.239,7.666,9.033
2014-12-31,8.895,10.645,7.825,9.508
2015-01-30,9.593,11.095,9.233,10.245
2015-02-27,10.318,10.593,8.61,8.993
2015-03-31,8.878,9.995,7.498,9.14
2015-04-30,9.113,9.785,8.19,8.36
2015-05-29,8.378,9.113,7.833,8.905
2015-06-30,8.958,9.415,7.628,7.828
2015-07-31,7.923,9.9,7.8,9.62
2015-08-31,10.44,10.815,7.918,8.115
2015-09-30,7.843,8.568,6.948,7.9
2015-10-30,7.96,9.975,7.473,9.178
2015-11-30,9.203,9.39,7.875,8.67
2015-12-31,8.713,10.03,7.753,9.678
2016-01-29,9.423,11.67,9.255,11.633
2016-02-29,11.615,13.168,11.355,12.128
2016-03-31,12.28,13.765,11.258,13.508
2016-04-29,13.445,13.718,12.033,13.318
2016-05-31,13.38,14.358,13.048,14.17
2016-06-30,14.17,16.748,13.815,16.74
2016-07-29,16.958,17.135,15.528,16.213
2016-08-31,16.19,16.343,14.513,14.593
2016-09-30,14.545,16.575,14.413,14.938
2016-10-31,14.973,16.473,13.738,16.358
2016-11-30,16.405,16.428,11.98,13.133
2016-12-30,12.955,14.763,12.733,14.44
2017-01-31,14.46,15.653,13.908,15.505
2017-02-28,15.255,17.691,15.098,17.571
2017-03-31,17.211,18.141,16.766,16.913
2017-04-28,16.946,18.403,16.593,18.211
2017-05-31,18.356,20.524,18.016,20.426
2017-06-30,20.404,21.284,19.604,20.099
2017-07-31,20.279,21.786,19.566,21.589
2017-08-31,21.541,23.132,21.411,22.939
2017-09-29,23.062,23.212,21.487,21.949
2017-10-31,22.154,24.512,21.717,24.079
2017-11-30,24.229,25.278,22.404,25.068
2017-12-29,25.155,25.408,23.728,24.605
2018-01-31,24.665,25.365,22.825,25.163
2018-02-28,25.21,25.468,21.833,23.873
2018-03-29,24.01,26.938,23.67,26.668
2018-04-30,26.82,27.123,25.498,26.813
2018-05-31,26.758,27.49,24.64,27.288
2018-06-29,27.253,28.495,24.878,27.87
2018-07-31,28.023,28.988,26.99,27.998
2018-08-31,27.88,30.025,27.475,28.915
2018-09-28,28.95,30.093,27.453,28.29
2018-10-31,28.238,30.598,27.938,29.515
2018-11-30,29.77,32.303,28.078,32.095
2018-12-31,31.77,32.718,27.863,30.123
