Date,Open,High,Low,Close
2021-07-19,571.5,571.75,544.5,547.25
2021-07-26,549.25,564.0,536.75,547.0
2021-08-02,547.25,563.5,540.25,555.0
2021-08-09,554.0,589.5,544.0,568.25
2021-08-16,568.25,572.0,533.25,538.75
2021-08-23,536.0,558.75,531.5,558.0
2021-08-30,557.25,560.0,506.75,508.0
2021-09-06,509.0,509.0,487.75,502.75
2021-09-13,503.5,537.5,493.0,527.25
2021-09-20,527.0,531.0,512.75,526.75
2021-09-27,524.75,548.5,524.0,541.5
2021-10-04,540.0,547.5,527.5,530.5
2021-10-11,530.0,534.0,506.75,525.75
2021-10-18,525.75,540.0,523.0,538.0
2021-10-25,537.0,569.25,533.0,568.25
2021-11-01,568.0,586.0,552.25,553.0
2021-11-08,552.0,582.0,547.75,577.25
2021-11-15,576.25,584.0,568.0,570.75
2021-11-22,570.5,589.0,566.75,586.75
2021-11-29,586.0,588.75,562.0,586.0
2021-12-06,586.0,592.0,576.75,588.5
2021-12-13,587.5,598.75,576.75,593.25
2021-12-20,595.0,607.0,587.0,605.75
2021-12-27,608.25,617.75,592.5,593.25
2022-01-03,599.0,611.25,584.75,606.75
2022-01-10,605.25,608.0,585.25,596.25
2022-01-17,592.75,618.5,588.25,616.25
2022-01-24,617.5,637.25,609.25,636.0
2022-01-31,635.75,642.5,610.25,620.5
2022-02-07,628.75,662.75,624.75,651.0
2022-02-14,651.25,658.0,635.5,654.25
2022-02-21,657.75,718.75,657.0,659.5
2022-02-28,688.0,800.0,679.0,756.5
2022-03-07,782.75,782.75,724.0,764.5
2022-03-14,745.0,759.0,725.5,741.75
2022-03-21,746.5,770.5,742.5,754.0
2022-03-28,749.0,770.0,713.5,735.0
2022-04-04,737.0,773.0,734.75,768.75
2022-04-11,767.0,793.0,762.0,790.25
2022-04-18,791.0,819.75,783.5,793.0
2022-04-25,796.75,827.0,784.75,818.25
2022-05-02,811.5,822.0,784.25,792.25
2022-05-09,792.25,814.0,782.0,794.5
2022-05-16,795.0,810.25,773.25,778.75
2022-05-23,780.25,788.0,755.0,777.25
2022-05-30,777.0,777.25,720.5,727.0
2022-06-06,732.25,782.75,731.5,773.25
2022-06-13,781.0,800.0,758.5,784.5
2022-06-20,777.5,778.25,734.5,750.25
2022-06-27,740.0,780.0,731.0,754.5
2022-07-04,750.25,781.0,726.0,778.25
2022-07-11,783.25,800.0,596.0,604.25
2022-07-18,610.75,623.5,561.5,564.25
2022-07-25,574.25,632.0,566.25,616.25
2022-08-01,619.75,621.5,583.0,610.25
2022-08-08,603.0,640.5,601.75,639.75
2022-08-15,630.5,635.25,608.0,626.0
2022-08-22,622.75,675.5,618.0,668.75
2022-08-29,675.0,684.25,655.0,669.0
2022-09-05,670.75,700.5,666.5,698.5
2022-09-12,690.25,725.0,667.5,677.25
2022-09-19,675.75,698.5,668.25,676.75
