Date,Open,High,Low,Close
2021-08-01,14419.7001953125,14548.0,14142.400390625,14362.0
2021-09-01,14246.5,14385.0,14109.5,14385.0
2021-10-01,14366.5,14366.5,13579.2001953125,14228.5
2021-11-01,14161.0,14439.099609375,14003.5,14377.0
2021-12-01,14330.0,14514.0,14022.0,14285.2001953125
2022-01-01,14215.0,14445.7998046875,14063.7001953125,14381.599609375
2022-02-01,14350.0,14457.2998046875,14081.0,14334.2001953125
2022-03-01,14395.0,14445.5,14081.2001953125,14327.5
2022-04-01,14351.0,15611.599609375,14275.26953125,14506.099609375
2022-05-01,14506.099609375,14755.0,14386.0,14538.400390625
2022-06-01,14543.900390625,14984.0,14364.5,14877.0
2022-07-01,14921.900390625,15121.0,14777.900390625,14777.900390625
2022-08-01,14826.0,14977.0,14635.5,14850.0
2022-09-01,14855.0,15319.2998046875,14508.7001953125,15175.2001953125
2022-10-01,15303.099609375,15656.7998046875,15115.099609375,15549.2001953125
2022-11-01,15649.0,15800.5,15280.2001953125,15726.5
2022-12-01,15634.5,15795.2998046875,15286.0,15502.2001953125
2023-01-01,15508.7998046875,15692.099609375,14857.400390625,14995.0
2023-02-01,14990.7001953125,15286.5,14824.7998046875,15209.0
2023-03-01,15240.0,15505.099609375,14838.0,15020.0
2023-04-01,14968.599609375,15022.7001953125,14627.900390625,14666.099609375
2023-05-01,14663.0,15018.599609375,14570.0,14979.0
2023-06-01,14984.0,15084.099609375,13636.599609375,15064.0
2023-07-01,15036.2001953125,15248.099609375,13082.0,15088.0
2023-08-01,15104.0,15389.0,15084.5,15216.0
2023-09-01,15231.0,15597.5,15046.7998046875,15487.2001953125
2023-10-01,15487.2001953125,15972.7001953125,15068.0,15843.0
2023-11-01,15748.7001953125,15969.2998046875,15157.400390625,15407.0
2023-12-01,15549.2998046875,15679.0,14416.5,15383.099609375
2024-01-01,15383.099609375,15876.5,14379.7998046875,15785.0
2024-02-01,15769.0,15793.2001953125,15278.599609375,15712.2001953125
2024-03-01,15704.0,15914.5,14784.400390625,15873.099609375
2024-04-01,15848.0,16312.2001953125,15317.0,16246.0
2024-05-01,16273.0,16277.7998046875,14893.7998046875,16228.0
2024-06-01,16244.2001953125,16510.19921875,15619.0,16342.7998046875
2024-07-01,16343.0,16401.900390625,14633.0,16328.5
2024-08-01,16255.0,16284.0,14966.0,15521.400390625
2024-09-01,15521.400390625,15585.5,14894.5,15118.0
2024-10-01,15170.599609375,15784.7998046875,15148.7998046875,15695.5
2024-11-01,15713.0,15976.400390625,14476.5,15829.0
2024-12-01,15829.0,16389.0,14210.900390625,16085.599609375
2025-01-01,16230.5,16613.80078125,15239.2001953125,16274.5
2025-02-01,16341.2998046875,16606.400390625,15607.5,16553.69921875
2025-03-01,16522.0,16670.099609375,15929.2998046875,16575.0
2025-04-01,16652.0,17322.599609375,15955.7998046875,16711.900390625
2025-05-01,16545.900390625,16706.30078125,15156.599609375,16359.7001953125
2025-06-01,16359.7001953125,16521.69921875,14670.400390625,16229.0
2025-07-01,14581.2998046875,16521.30078125,15993.2998046875,16426.80078125
2025-08-01,16483.0,16527.0,16064.2998046875,16409.0
2025-09-01,16409.0,16821.400390625,16252.400390625,16628.0
2025-10-01,16683.0,16704.80078125,16158.2001953125,16150.0
2025-11-01,16630.0,16769.30078125,15636.2001953125,16635.0
2025-12-01,16641.0,16803.69921875,16438.19921875,16709.0
2026-01-01,16668.0,17003.599609375,16663.30078125,16758.400390625
2026-02-01,16758.400390625,16949.0,16716.0,16749.0
2026-03-01,16795.0,17056.900390625,16749.599609375,16975.400390625
2026-04-01,16936.400390625,17388.19921875,16512.80078125,17334.19921875
2026-05-01,17311.0,17899.19921875,17238.900390625,17816.0
2026-06-01,17817.0,18222.0,17504.599609375,17925.0
2026-07-01,17906.80078125,18155.0,17278.19921875,17905.0
