日期,Open,High,Low,Close
2020-07-24,246.49,271.35,237.2,246.56
2020-07-31,249.28,259.93,239.32,253.91
2020-08-07,256.83,275.09,252.79,258.73
2020-08-14,259.14,261.44,230.0,244.91
2020-08-21,248.7,295.97,248.51,289.68
2020-08-28,293.0,303.58,274.11,299.27
2020-09-04,304.01,478.0,301.27,369.89
2020-09-11,350.7,407.82,345.68,383.0
2020-09-18,391.74,442.0,386.13,438.73
2020-09-25,434.0,529.74,434.0,496.5
2020-10-02,502.41,519.77,462.0,482.23
2020-10-09,493.97,498.9,473.22,492.41
2020-10-16,501.43,565.45,490.48,559.0
2020-10-23,572.5,588.84,503.47,511.52
2020-10-30,520.49,553.86,457.02,460.91
2020-11-06,462.29,505.88,440.0,500.11
2020-11-13,433.0,446.47,366.28,403.58
2020-11-20,382.6,445.3,375.1,439.6
2020-11-27,432.01,472.04,417.88,471.61
2020-12-04,485.7,486.83,394.57,410.01
2020-12-11,411.0,419.5,380.27,397.01
2020-12-18,388.95,410.32,376.68,406.01
2020-12-24,418.07,427.76,375.0,375.17
2020-12-31,370.4,373.28,336.1,337.32
2021-01-08,340.4,365.01,339.2,349.61
2021-01-15,344.98,404.44,331.1,384.53
2021-01-22,391.01,399.53,372.03,383.4
2021-01-29,388.99,398.8,358.62,372.07
2021-02-05,369.0,420.0,368.13,419.59
2021-02-12,420.74,443.75,406.5,433.11
2021-02-19,438.797,451.77,414.0,417.26
2021-02-26,408.5,411.72,351.81,373.61
2021-03-05,388.66,440.0,314.38,337.43
2021-03-12,334.99,357.398,309.0,346.39
2021-03-19,347.076,355.49,313.63,326.26
2021-03-26,329.45,347.4,306.75,319.95
2021-04-01,317.07,338.91,302.32,326.23
2021-04-09,327.83,333.99,313.1,322.65
2021-04-16,318.1,345.02,315.19,329.95
2021-04-23,327.52,338.55,313.5,336.88
2021-04-30,337.51,341.68,317.24,319.57
2021-05-07,320.24,321.125,285.61,295.24
2021-05-14,293.01,309.18,273.2,307.89
2021-05-21,304.83,329.45,299.0,316.4
2021-05-28,318.52,336.33,316.08,331.53
2021-06-04,333.33,338.99,318.25,336.0
2021-06-11,332.67,367.96,330.23,366.4
2021-06-18,361.87,379.89,355.41,374.24
2021-06-25,368.78,382.71,363.29,372.47
2021-07-02,375.94,398.72,374.5,388.89
2021-07-09,392.58,406.48,377.5,385.08
2021-07-16,385.41,390.88,354.34,361.97
2021-07-23,356.33,367.1,343.82,359.23
2021-07-30,366.48,396.895,357.87,378.1
2021-08-06,378.0,404.348,364.0,383.47
2021-08-13,384.93,392.78,352.745,355.24
2021-08-20,354.6,355.0,331.45,336.86
2021-08-27,338.225,357.93,336.79,340.81
2021-09-03,341.7,348.3,288.3,298.29
2021-09-10,298.295,306.263,290.53,301.5
2021-09-17,300.16,300.275,273.5,287.68
2021-09-24,278.65,285.0,267.191,272.36
2021-10-01,269.49,275.24,255.25,267.51
2021-10-08,264.24,264.573,250.11,255.05
2021-10-15,252.18,274.0,252.0,266.32
2021-10-22,265.67,286.66,265.5,277.58
2021-10-29,276.04,286.94,269.21,274.65
2021-11-05,273.2,291.31,259.77,264.7
2021-11-12,262.65,265.66,245.16,254.97
2021-11-19,255.0,268.88,249.33,251.3
2021-11-26,249.26,251.7,195.8,220.21
2021-12-03,216.43,221.405,177.12,183.92
2021-12-10,180.635,198.51,175.27,185.25
2021-12-17,181.86,201.69,174.66,199.74
2021-12-23,205.0,205.22,186.65,191.65
2021-12-31,189.54,192.91,179.785,183.91
2022-01-07,184.44,184.91,170.72,171.6
2022-01-14,169.32,179.9,156.88,159.72
2022-01-21,156.324,163.48,147.11,147.66
2022-01-28,141.68,153.24,134.7,143.81
2022-02-04,146.67,156.05,136.92,144.1
2022-02-11,144.59,152.69,137.28,141.24
2022-02-18,142.42,147.74,124.71,126.96
2022-02-25,125.055,130.73,114.26,125.32
2022-03-04,126.79,136.0,108.43,108.94
2022-03-11,111.13,115.24,97.9,98.12
2022-03-18,97.5,117.84,94.51,116.28
2022-03-25,115.01,122.24,112.45,113.93
