Datetime,Open,High,Low,Close
2024-07-23 00:00:00+01:00,16209.0,16225.0,16189.0,16195.0
2024-07-23 04:00:00+01:00,16194.0,16214.0,16179.0,16209.0
2024-07-23 08:00:00+01:00,16214.0,16219.0,16204.0,16205.0
2024-07-23 12:00:00+01:00,16200.0,16204.0,16200.0,16204.0
2024-07-23 16:00:00+01:00,16200.0,16205.0,16200.0,16205.0
2024-07-23 20:00:00+01:00,16204.0,16204.0,16204.0,16204.0
2024-07-24 00:00:00+01:00,16200.0,16229.0,16200.0,16214.0
2024-07-24 04:00:00+01:00,16215.0,16229.0,16200.0,16224.0
2024-07-24 08:00:00+01:00,16227.0,16227.0,16209.0,16210.0
2024-07-24 12:00:00+01:00,16220.0,16220.0,16209.0,16209.0
2024-07-24 16:00:00+01:00,16209.0,16220.0,16209.0,16210.0
2024-07-24 20:00:00+01:00,16220.0,16220.0,16209.0,16209.0
2024-07-25 00:00:00+01:00,16209.0,16264.0,16209.0,16264.0
2024-07-25 04:00:00+01:00,16254.0,16270.0,16254.0,16265.0
2024-07-25 08:00:00+01:00,16267.0,16271.0,16244.0,16245.0
2024-07-25 12:00:00+01:00,16265.0,16265.0,16244.0,16244.0
2024-07-25 16:00:00+01:00,16265.0,16265.0,16244.0,16244.0
2024-07-25 20:00:00+01:00,16265.0,16265.0,16244.0,16244.0
2024-07-26 00:00:00+01:00,16274.0,16294.0,16249.0,16294.0
2024-07-26 04:00:00+01:00,16289.0,16294.0,16265.0,16289.0
2024-07-26 08:00:00+01:00,16295.0,16295.0,16285.0,16285.0
2024-07-26 12:00:00+01:00,16290.0,16290.0,16284.0,16284.0
2024-07-26 16:00:00+01:00,16284.0,16290.0,16284.0,16284.0
2024-07-26 20:00:00+01:00,16290.0,16290.0,16284.0,16284.0
2024-07-29 00:00:00+01:00,16279.0,16290.0,16259.0,16279.0
2024-07-29 04:00:00+01:00,16274.0,16289.0,16274.0,16289.0
2024-07-29 08:00:00+01:00,16286.0,16287.0,16274.0,16275.0
2024-07-29 12:00:00+01:00,16281.0,16281.0,16274.0,16274.0
2024-07-29 16:00:00+01:00,16274.0,16281.0,16274.0,16274.0
2024-07-29 20:00:00+01:00,16281.0,16281.0,16274.0,16274.0
2024-07-30 00:00:00+01:00,16281.0,16329.0,16274.0,16320.0
2024-07-30 04:00:00+01:00,16319.0,16320.0,16289.0,16308.0
2024-07-30 08:00:00+01:00,16306.0,16310.0,16294.0,16295.0
2024-07-30 12:00:00+01:00,16315.0,16315.0,16294.0,16294.0
2024-07-30 16:00:00+01:00,16294.0,16315.0,16294.0,16294.0
2024-07-30 20:00:00+01:00,16315.0,16315.0,16294.0,16294.0
2024-07-31 00:00:00+01:00,16315.0,16315.0,16279.0,16294.0
2024-07-31 04:00:00+01:00,16293.0,16299.0,16279.0,16290.0
2024-07-31 08:00:00+01:00,16279.0,16279.0,16253.0,16255.0
2024-07-31 12:00:00+01:00,16290.0,16290.0,16254.0,16254.0
2024-07-31 16:00:00+01:00,16254.0,16290.0,16254.0,16254.0
2024-08-01 00:00:00+01:00,16239.0,16290.0,16229.0,16244.0
2024-08-01 04:00:00+01:00,16249.0,16290.0,16204.0,16235.0
2024-08-01 08:00:00+01:00,16239.0,16239.0,16229.0,16230.0
2024-08-01 12:00:00+01:00,16240.0,16240.0,16229.0,16229.0
2024-08-01 16:00:00+01:00,16229.0,16240.0,16229.0,16229.0
