日期,Open,High,Low,Close
2020-07-24,10.16,11.25,9.86,10.91
2020-07-31,10.76,11.9,10.3,10.52
2020-08-07,10.62,10.65,9.63,10.33
2020-08-14,10.41,11.32,10.39,10.74
2020-08-21,10.67,10.71,9.7,9.73
2020-08-28,9.75,10.39,9.71,10.15
2020-09-04,10.09,10.76,9.66,10.43
2020-09-11,10.22,11.43,10.22,11.32
2020-09-18,11.38,12.42,11.13,11.52
2020-09-25,11.19,11.99,10.51,11.16
2020-10-02,11.37,12.1,10.89,12.06
2020-10-09,12.25,12.71,11.64,12.55
2020-10-16,12.59,13.21,12.26,13.0
2020-10-23,12.93,14.67,12.84,14.66
2020-10-30,14.54,15.39,13.12,13.84
2020-11-06,14.14,15.25,14.01,14.81
2020-11-13,15.82,16.2,14.05,14.89
2020-11-20,15.41,16.89,15.21,16.73
2020-11-27,16.91,17.14,16.33,16.68
2020-12-04,16.7,17.16,16.22,16.83
2020-12-11,16.73,17.94,16.55,17.17
2020-12-18,17.43,17.85,17.09,17.37
2020-12-24,17.05,17.47,16.86,17.41
2020-12-31,17.42,17.66,16.72,17.17
2021-01-08,17.58,18.32,17.05,17.7
2021-01-15,17.43,19.0,17.31,18.09
2021-01-22,18.29,19.55,17.94,18.51
2021-01-29,18.56,19.24,17.16,17.5
2021-02-05,17.65,20.968,17.37,20.7
2021-02-12,20.77,23.495,20.53,22.37
2021-02-19,22.37,23.12,21.975,22.81
2021-02-26,22.53,22.895,21.06,21.89
2021-03-05,22.32,23.725,21.46,22.66
2021-03-12,22.85,23.57,22.31,23.38
2021-03-19,23.44,24.39,22.74,23.43
2021-03-26,23.57,23.745,20.72,22.36
2021-04-01,22.19,22.37,21.215,21.97
2021-04-09,22.21,23.495,22.005,23.0
2021-04-16,22.85,23.2,21.83,22.05
2021-04-23,21.84,23.28,20.73,23.03
2021-04-30,23.45,24.749,23.25,24.31
2021-05-07,24.54,26.45,23.13,24.47
2021-05-14,24.57,24.57,21.686,22.78
2021-05-21,22.79,23.331,21.102,21.45
2021-05-28,21.57,23.216,21.26,22.58
2021-06-04,22.86,23.21,21.35,21.72
2021-06-11,21.83,22.35,20.955,21.49
2021-06-18,21.5,21.57,19.28,19.8
2021-06-25,19.91,22.3,19.63,21.69
2021-07-02,21.59,21.67,20.76,21.25
2021-07-09,21.17,21.377,19.855,21.34
2021-07-16,21.2,21.4,19.07,19.26
2021-07-23,18.7,20.82,18.47,20.5
2021-07-30,20.5,21.09,19.853,20.45
2021-08-06,21.17,25.175,20.995,25.0
2021-08-13,24.99,26.02,24.59,25.45
2021-08-20,25.27,25.31,22.5,23.45
2021-08-27,23.67,24.38,23.3,24.12
2021-09-03,24.24,24.335,22.595,23.15
2021-09-10,23.28,23.52,21.95,22.87
2021-09-17,23.01,23.117,20.931,21.07
2021-09-24,20.52,21.77,20.145,21.5
2021-10-01,21.59,21.895,19.895,20.79
2021-10-08,20.7,21.86,20.31,20.44
2021-10-15,20.2,20.78,19.925,20.51
2021-10-22,20.25,21.16,20.12,20.68
2021-10-29,20.72,22.73,20.64,21.96
2021-11-05,22.0,27.275,21.88,25.02
2021-11-12,24.87,25.529,24.38,25.02
2021-11-19,25.3,27.28,25.11,26.96
2021-11-26,27.05,27.08,23.495,23.98
2021-12-03,24.395,24.77,22.46,23.47
2021-12-10,23.62,24.91,23.23,23.61
2021-12-17,23.68,23.74,20.65,20.9
2021-12-23,20.79,20.82,19.83,20.62
2021-12-31,20.63,21.47,20.495,21.19
2022-01-07,21.37,22.01,19.812,19.85
2022-01-14,19.45,20.13,18.38,18.86
2022-01-21,19.1,19.48,18.345,18.77
2022-01-28,18.48,19.34,17.52,18.26
2022-02-04,18.23,20.13,18.18,19.57
2022-02-11,19.61,20.645,17.25,17.51
2022-02-18,17.44,17.92,16.38,16.54
2022-02-25,16.33,17.815,15.21,17.76
2022-03-04,17.43,17.94,15.17,15.26
2022-03-11,15.24,15.66,13.7,15.37
2022-03-18,15.38,17.57,15.38,17.5
2022-03-25,17.35,17.73,16.775,17.42
2022-04-01,17.38,18.175,16.61,16.77
2022-04-08,16.84,17.204,15.675,15.95
2022-04-14,15.72,16.41,15.66,16.06
2022-04-22,15.96,17.0,15.4,15.47
2022-04-29,15.35,15.83,14.63,15.36
2022-05-06,15.45,15.75,10.39,10.89
2022-05-13,10.67,11.29,9.91,11.04
2022-05-20,10.91,11.465,9.16,9.64
2022-05-27,9.49,10.355,8.965,10.34
2022-06-03,10.38,11.17,10.195,11.0
2022-06-10,11.1,11.29,10.055,10.13
2022-06-17,9.76,9.87,8.84,9.16
2022-06-24,9.1,9.6,8.73,9.58
2022-07-01,9.64,9.68,8.13,8.5
2022-07-08,8.32,9.028,8.265,8.97
2022-07-15,8.62,8.82,8.1,8.33
2022-07-22,8.51,9.05,8.21,8.76
2022-07-29,8.82,9.26,8.14,9.26
2022-08-05,9.09,9.79,8.935,9.33
2022-08-12,9.4,10.11,9.083,10.03
2022-08-19,10.0,10.465,9.19,9.25
2022-08-26,9.02,9.36,8.62,8.73
2022-09-02,8.7,8.785,8.12,8.28
2022-09-09,8.31,9.08,8.02,9.01
2022-09-16,9.1,9.31,8.15,8.35
2022-09-23,8.22,8.59,7.44,7.6
2022-09-30,7.61,8.11,6.38,6.65
2022-10-07,6.76,7.565,6.62,7.07
2022-10-14,7.125,7.4,6.705,6.97
2022-10-21,7.21,7.535,6.49,6.82
2022-10-28,6.82,7.5,6.76,7.32
2022-11-04,7.22,8.5,7.085,8.29
2022-11-11,8.39,9.45,7.7,9.38
2022-11-18,9.24,9.76,8.961,9.53
2022-11-25,9.41,9.67,9.01,9.67
2022-12-02,9.54,10.225,9.37,10.14
2022-12-09,9.95,10.04,9.25,9.53
2022-12-16,10.01,10.87,9.755,10.15
2022-12-23,10.1,10.1,9.4,9.77
2022-12-30,9.74,10.18,9.56,10.16
2023-01-06,10.37,10.86,10.09,10.75
2023-01-13,10.65,11.54,10.44,11.49
2023-01-20,11.56,12.16,11.201,11.67
2023-01-27,11.69,12.315,11.383,12.2
2023-02-03,12.04,13.045,12.0,12.66
2023-02-10,12.52,12.6,10.52,10.59
2023-02-17,10.52,10.865,10.19,10.51
2023-02-24,10.31,10.37,9.68,9.72
2023-03-03,9.91,10.25,9.66,10.05
2023-03-10,10.15,10.15,8.815,8.91
2023-03-17,8.58,8.72,7.94,8.63
2023-03-24,8.69,9.14,8.465,8.87
2023-03-31,8.98,9.535,8.78,9.49
2023-04-06,9.5,9.585,8.84,9.05
2023-04-14,8.97,9.399,8.87,9.19
2023-04-21,9.12,9.205,8.78,8.84
2023-04-28,8.86,8.95,8.56,8.87
2023-05-05,8.86,8.94,8.25,8.64
2023-05-12,8.74,8.839,7.475,7.59
2023-05-19,7.53,7.72,7.23,7.3
2023-05-26,7.3,7.61,6.97,7.11
2023-06-02,7.2,7.85,7.02,7.84
2023-06-09,7.78,7.95,7.335,7.43
2023-06-16,7.49,7.89,7.34,7.83
2023-06-23,7.81,7.85,6.97,7.14
2023-06-30,7.14,7.34,7.03,7.22
2023-07-07,7.29,7.495,7.03,7.35
2023-07-14,7.38,8.11,7.37,7.61
2023-07-21,7.55,8.44,7.43,8.06
2023-07-28,8.08,8.25,7.83,7.94
2023-08-04,8.01,8.21,7.63,7.83
2023-08-11,7.87,8.12,7.59,7.84
2023-08-18,7.78,7.97,7.7,7.93
2023-08-25,7.94,7.96,6.99,7.2
2023-09-01,7.26,7.88,7.21,7.81
2023-09-08,7.72,7.795,7.16,7.28
2023-09-15,7.34,7.49,7.08,7.33
2023-09-22,7.34,7.35,6.79,6.85
2023-09-29,6.8,6.98,6.29,6.85
2023-10-06,6.8,6.87,6.445,6.68
2023-10-13,6.61,6.86,6.53,6.61
2023-10-20,6.66,7.57,6.66,7.28
2023-10-27,7.25,7.39,6.56,6.57
2023-11-03,6.6,7.33,6.57,7.26
2023-11-10,7.26,7.7,6.91,7.38
2023-11-17,7.28,8.0,6.94,7.68
2023-11-24,7.71,7.79,7.555,7.68
2023-12-01,7.64,8.62,7.605,8.6
2023-12-08,8.53,8.73,8.16,8.46
2023-12-15,8.45,8.892,8.17,8.6
2023-12-22,8.64,9.5,8.545,8.97
2023-12-29,9.0,9.03,8.755,8.79
2024-01-05,8.73,8.82,7.86,7.9
2024-01-12,7.95,8.46,7.9,7.92
2024-01-19,7.76,7.81,7.19,7.51
2024-01-26,7.52,7.905,7.485,7.68
2024-02-02,7.67,8.0,7.505,7.75
2024-02-09,7.62,8.27,7.44,8.09
2024-02-16,8.1,8.435,7.82,8.07
2024-02-23,7.96,8.53,7.9,8.43
2024-03-01,8.39,9.08,8.34,8.89
2024-03-08,8.89,9.0,8.37,8.44
2024-03-15,8.4,8.51,7.0,7.15
2024-03-22,7.12,7.43,6.96,7.15
2024-03-28,7.2,7.43,7.06,7.38
2024-04-05,7.39,7.43,6.82,6.82
2024-04-12,6.9,6.94,6.51,6.56
2024-04-19,6.59,6.82,6.425,6.73
2024-04-26,6.77,6.93,6.64,6.8
2024-05-03,6.83,6.89,6.55,6.74
2024-05-10,6.8,6.87,6.59,6.71
2024-05-17,6.79,7.03,6.18,6.78
2024-05-24,6.78,6.98,6.6,6.65
2024-05-31,6.67,7.205,6.67,7.19
2024-06-07,7.2,7.279,6.78,6.91
2024-06-14,6.84,6.98,6.66,6.68
2024-06-21,6.65,7.14,6.58,6.99
2024-06-28,6.81,7.225,6.59,6.67
2024-07-05,6.67,6.74,6.33,6.4
2024-07-12,6.46,7.07,6.45,6.87
2024-07-19,6.84,6.93,6.5,6.7
2024-07-26,6.72,6.9,6.45,6.89
2024-08-02,6.86,7.14,6.45,6.5
2024-08-09,6.2,8.09,6.17,7.9
2024-08-16,8.01,8.21,7.81,8.0
2024-08-23,8.01,8.625,7.985,8.58
2024-08-30,8.63,8.63,7.64,7.69
2024-09-06,7.65,8.32,7.63,7.79
2024-09-13,7.71,7.81,6.65,7.65
2024-09-20,7.8,8.198,7.67,7.99
2024-09-27,7.815,9.025,7.53,8.94
2024-10-04,8.95,9.05,8.45,8.84
2024-10-11,8.8,8.81,8.234,8.31
2024-10-18,8.27,9.58,8.26,9.36
2024-10-25,9.27,9.35,8.48,8.63
2024-11-01,8.74,8.91,8.45,8.52
2024-11-08,8.52,11.89,8.5,9.68
2024-11-15,9.82,10.15,9.38,9.94
2024-11-22,9.91,9.95,8.96,9.52
2024-11-29,9.7,9.93,9.42,9.71
2024-12-06,9.72,10.42,9.66,10.12
2024-12-13,10.16,10.53,8.7,8.81
2024-12-20,8.75,8.86,8.18,8.62
2024-12-27,8.59,8.66,8.27,8.38
2025-01-03,8.25,8.46,8.05,8.36
2025-01-10,8.6,8.72,7.931,8.21
2025-01-17,8.12,8.54,7.71,8.2
2025-01-24,8.275,8.64,8.25,8.42
2025-01-31,8.36,8.72,8.045,8.35
2025-02-07,8.07,8.65,7.275,7.3
2025-02-14,7.35,7.48,7.03,7.1
2025-02-21,7.11,7.36,7.045,7.09
2025-02-28,7.2,7.315,6.75,6.81
2025-03-07,6.91,7.195,6.485,7.08
2025-03-14,7.01,7.48,6.7,6.7
2025-03-21,6.74,7.02,6.28,6.42
2025-03-28,6.46,6.7,6.21,6.3
2025-04-04,6.215,6.685,4.843,5.26
2025-04-11,5.0,5.845,4.78,5.19
2025-04-17,5.34,5.9,5.24,5.83
2025-04-25,5.79,6.18,5.55,5.71
2025-05-02,5.7,6.01,5.5,5.99
2025-05-09,5.93,6.1,5.61,5.84
2025-05-16,6.35,6.81,6.01,6.71
2025-05-23,6.58,6.83,6.26,6.69
2025-05-30,6.86,7.01,6.57,6.71
2025-06-06,6.68,6.89,6.4,6.74
2025-06-13,6.83,7.17,6.495,6.6
2025-06-20,6.68,7.07,6.15,7.03
2025-06-27,6.93,7.09,6.65,6.89
2025-07-03,6.92,7.415,6.8,7.11
2025-07-11,7.04,7.335,6.83,6.85
2025-07-18,6.8,7.1,6.59,6.86
2025-07-25,7.0,7.57,6.95,7.36
2025-08-01,7.47,7.47,6.435,6.57
2025-08-08,6.64,6.861,5.12,5.44
2025-08-15,5.6,5.625,4.85,5.17
2025-08-22,5.18,5.38,4.94,5.14
2025-08-29,5.11,5.18,4.95,5.0
2025-09-05,4.95,5.31,4.95,5.14
2025-09-12,5.12,5.125,4.78,4.85
2025-09-19,4.79,5.05,4.76,4.83
2025-09-26,4.82,5.01,4.72,4.97
2025-10-03,5.02,5.15,4.9,5.05
2025-10-10,5.055,5.061,4.72,4.75
2025-10-17,4.78,4.955,4.74,4.78
2025-10-24,4.8,4.91,4.725,4.81
2025-10-31,4.86,4.94,4.45,4.61
2025-11-07,4.61,4.69,4.35,4.66
2025-11-14,4.69,4.86,4.425,4.53
2025-11-21,4.5,4.5,4.13,4.28
2025-11-28,4.29,4.69,4.225,4.62
2025-12-05,4.57,4.7,4.49,4.55
2025-12-12,4.53,4.55,4.29,4.33
2025-12-19,4.36,4.61,4.26,4.53
2025-12-26,4.56,4.68,4.454,4.65
2026-01-02,4.61,5.465,4.61,5.29
2026-01-09,5.29,6.105,5.2,5.64
2026-01-16,5.48,5.81,5.39,5.78
2026-01-23,5.64,6.48,5.64,6.35
2026-01-30,6.31,6.5,5.963,6.17
2026-02-06,6.11,7.575,5.92,7.56
2026-02-13,7.45,7.94,6.8,7.19
2026-02-20,7.3,8.15,7.255,8.14
2026-02-27,8.06,8.07,7.165,7.42
2026-03-06,7.3,7.357,6.475,6.59
2026-03-13,6.39,6.885,6.1,6.49
2026-03-20,6.44,6.595,5.83,5.85
2026-03-27,5.94,6.245,5.7,5.74
2026-04-02,5.75,6.07,5.415,5.62
2026-04-10,5.65,6.35,5.6,6.12
2026-04-17,6.1,6.69,5.935,6.49
2026-04-24,6.45,6.845,6.16,6.2
2026-05-01,6.21,6.548,6.095,6.29
2026-05-08,6.27,6.63,6.08,6.43
2026-05-15,6.41,6.435,4.81,5.12
2026-05-22,5.08,5.56,4.88,5.5
2026-05-29,5.42,6.1,5.42,5.87
2026-06-05,5.78,5.83,5.36,5.56
2026-06-12,5.49,6.2,5.45,6.05
2026-06-18,6.164,6.195,5.64,6.06
2026-06-26,5.99,6.36,5.735,6.3
2026-07-02,6.17,6.725,6.045,6.63
2026-07-10,6.62,6.92,6.32,6.79
2026-07-17,6.76,7.5,6.5,7.43
2026-07-22,7.46,7.49,7.19,7.26
