日期,Open,High,Low,Close
2013-06-28,-13.97,-12.64,-15.71,-15.28
2013-07-31,-15.22,-10.31,-15.22,-10.74
2013-08-30,-11.08,-10.32,-13.97,-13.61
2013-09-30,-13.22,-7.8,-13.91,-11.49
2013-10-31,-11.41,-5.62,-11.9,-7.37
2013-11-29,-7.18,-5.86,-8.99,-7.37
2013-12-31,-7.33,-1.04,-7.8,-3.01
2014-01-31,-3.7,-3.12,-9.0,-6.19
2014-02-28,-6.02,-3.31,-8.47,-4.51
2014-03-31,-5.08,-0.69,-5.63,-4.02
2014-04-30,-3.8,-0.98,-9.5,-2.92
2014-05-30,-3.11,-0.39,-4.69,-0.67
2014-06-30,-0.57,1.9,-2.71,1.44
2014-07-31,1.42,3.27,-2.76,-2.24
2014-08-29,-2.55,1.36,-3.21,0.7
2014-09-30,0.85,5.44,0.25,3.18
2014-10-31,3.35,9.83,-2.1,9.3
2014-11-28,9.5,15.32,7.15,15.04
2014-12-31,14.92,16.6,9.86,11.28
2015-01-30,11.46,14.13,6.45,6.68
2015-02-27,7.82,8.23,1.51,6.83
2015-03-31,6.63,8.06,1.11,4.87
2015-04-30,4.81,13.5,2.66,11.5
2015-05-29,11.93,14.83,10.24,13.43
2015-06-30,13.64,17.59,12.94,14.03
2015-07-31,14.74,18.95,14.16,17.36
2015-08-31,17.54,18.14,1.22,9.76
2015-09-30,8.35,9.63,-0.77,1.76
2015-10-30,2.03,8.59,-6.69,7.41
2015-11-30,9.46,12.16,5.82,6.01
2015-12-31,6.09,7.98,1.1,7.1
2016-01-29,5.92,8.24,-0.86,3.33
2016-02-29,2.59,5.74,0.03,3.04
2016-03-31,3.21,6.3,2.67,5.55
2016-04-29,5.01,11.1,4.79,10.0
2016-05-31,9.79,12.87,7.5,11.93
2016-06-30,11.9,14.37,8.08,10.91
2016-07-29,10.98,15.97,10.77,15.8
2016-08-31,15.8,17.69,13.07,13.67
2016-09-30,13.67,14.9,12.02,12.64
2016-10-31,12.59,13.32,5.2,5.92
2016-11-30,6.14,15.19,5.82,10.94
2016-12-30,10.97,13.47,8.89,12.76
2017-01-31,13.06,14.64,10.05,11.89
2017-02-28,11.85,13.18,10.83,12.62
