Datetime,Open,High,Low,Close
2026-07-17 09:30:00-04:00,117.7300033569336,119.94000244140625,117.34500122070312,119.91000366210938
2026-07-17 09:45:00-04:00,119.87999725341797,120.52999877929688,119.81999969482422,120.1883773803711
2026-07-17 10:00:00-04:00,120.23500061035156,120.23999786376953,119.55829620361328,119.86499786376953
2026-07-17 10:15:00-04:00,119.94000244140625,120.0199966430664,119.62999725341797,119.88379669189453
2026-07-17 10:30:00-04:00,119.94000244140625,119.94000244140625,119.58499908447266,119.58499908447266
2026-07-17 10:45:00-04:00,119.55999755859375,119.76499938964844,119.5199966430664,119.76499938964844
2026-07-17 11:00:00-04:00,119.7300033569336,119.81999969482422,119.55999755859375,119.55999755859375
2026-07-17 11:15:00-04:00,119.5,119.68499755859375,119.40049743652344,119.63999938964844
2026-07-17 11:30:00-04:00,119.58999633789062,119.62999725341797,119.30999755859375,119.44499969482422
2026-07-17 11:45:00-04:00,119.47000122070312,119.47000122070312,119.25,119.31500244140625
2026-07-17 12:00:00-04:00,119.2699966430664,119.69000244140625,119.26000213623047,119.54499816894531
2026-07-17 12:15:00-04:00,119.58000183105469,119.58999633789062,119.26000213623047,119.29000091552734
2026-07-17 12:30:00-04:00,119.22000122070312,119.23999786376953,118.94999694824219,119.01499938964844
2026-07-17 12:45:00-04:00,119.04000091552734,119.125,118.95999908447266,118.98500061035156
2026-07-17 13:00:00-04:00,118.98500061035156,118.98999786376953,118.80010223388672,118.875
2026-07-17 13:15:00-04:00,118.87999725341797,118.94989776611328,118.70999908447266,118.90499877929688
2026-07-17 13:30:00-04:00,118.90499877929688,118.9800033569336,118.80500030517578,118.91999816894531
2026-07-17 13:45:00-04:00,118.90010070800781,118.98989868164062,118.66999816894531,118.69999694824219
2026-07-17 14:00:00-04:00,118.68000030517578,118.7699966430664,118.59500122070312,118.72000122070312
2026-07-17 14:15:00-04:00,118.70999908447266,118.81950378417969,118.68000030517578,118.7750015258789
2026-07-17 14:30:00-04:00,118.7750015258789,118.86000061035156,118.7699966430664,118.80000305175781
2026-07-17 14:45:00-04:00,118.83000183105469,118.88999938964844,118.70999908447266,118.88999938964844
2026-07-17 15:00:00-04:00,118.88999938964844,118.95999908447266,118.79000091552734,118.86000061035156
2026-07-17 15:15:00-04:00,118.83999633789062,118.9749984741211,118.66000366210938,118.66000366210938
2026-07-17 15:30:00-04:00,118.59500122070312,118.7300033569336,118.5199966430664,118.7300033569336
2026-07-17 15:45:00-04:00,118.75,119.26000213623047,118.75,119.05999755859375
2026-07-20 09:30:00-04:00,119.05000305175781,119.19000244140625,118.3550033569336,118.91000366210938
2026-07-20 09:45:00-04:00,118.8949966430664,119.22370147705078,118.80000305175781,119.16000366210938
2026-07-20 10:00:00-04:00,119.30000305175781,119.40499877929688,118.51000213623047,118.80999755859375
2026-07-20 10:15:00-04:00,118.77999877929688,118.81999969482422,118.37999725341797,118.37999725341797
2026-07-20 10:30:00-04:00,118.42500305175781,118.50990295410156,117.95999908447266,117.95999908447266
2026-07-20 10:45:00-04:00,118.0199966430664,118.42250061035156,117.96499633789062,117.96499633789062
2026-07-20 11:00:00-04:00,118.05999755859375,118.3499984741211,118.0250015258789,118.30000305175781
2026-07-20 11:15:00-04:00,118.30000305175781,118.70999908447266,118.19999694824219,118.65750122070312
2026-07-20 11:30:00-04:00,118.66500091552734,118.66500091552734,118.18000030517578,118.29499816894531
2026-07-20 11:45:00-04:00,118.30000305175781,118.51499938964844,118.20999908447266,118.26499938964844
2026-07-20 12:00:00-04:00,118.23999786376953,118.38999938964844,118.19999694824219,118.33999633789062
2026-07-20 12:15:00-04:00,118.33999633789062,118.37999725341797,118.05999755859375,118.08499908447266
2026-07-20 12:30:00-04:00,118.08499908447266,118.2249984741211,118.05000305175781,118.15499877929688
2026-07-20 12:45:00-04:00,118.19999694824219,118.30000305175781,118.02999877929688,118.02999877929688
2026-07-20 13:00:00-04:00,118.01000213623047,118.30000305175781,118.0,118.2699966430664
2026-07-20 13:15:00-04:00,118.30000305175781,118.30000305175781,118.01000213623047,118.08000183105469
2026-07-20 13:30:00-04:00,118.08999633789062,118.3499984741211,118.03500366210938,118.3499984741211
2026-07-20 13:45:00-04:00,118.31999969482422,118.36000061035156,118.16000366210938,118.31999969482422
2026-07-20 14:00:00-04:00,118.34760284423828,118.42500305175781,118.27999877929688,118.3550033569336
2026-07-20 14:15:00-04:00,118.34629821777344,118.5999984741211,118.33999633789062,118.5999984741211
2026-07-20 14:30:00-04:00,118.56999969482422,118.56999969482422,118.33499908447266,118.33499908447266
2026-07-20 14:45:00-04:00,118.26499938964844,118.36000061035156,118.19499969482422,118.19499969482422
2026-07-20 15:00:00-04:00,118.19000244140625,118.19499969482422,117.80999755859375,117.80999755859375
2026-07-20 15:15:00-04:00,117.7249984741211,117.9000015258789,117.69499969482422,117.8499984741211
2026-07-20 15:30:00-04:00,117.91000366210938,118.06999969482422,117.83999633789062,118.06999969482422
2026-07-20 15:45:00-04:00,118.06999969482422,118.47000122070312,117.87999725341797,117.9800033569336
2026-07-21 09:30:00-04:00,117.7699966430664,117.88999938964844,117.01000213623047,117.5
2026-07-21 09:45:00-04:00,117.73999786376953,118.29000091552734,117.45999908447266,117.92500305175781
2026-07-21 10:00:00-04:00,117.99500274658203,118.62000274658203,117.86000061035156,118.36000061035156
2026-07-21 10:15:00-04:00,118.26000213623047,118.36990356445312,118.0199966430664,118.19000244140625
2026-07-21 10:30:00-04:00,118.19999694824219,118.19999694824219,117.44999694824219,117.55000305175781
2026-07-21 10:45:00-04:00,117.55000305175781,117.83999633789062,117.44010162353516,117.68499755859375
2026-07-21 11:00:00-04:00,117.66999816894531,117.69999694824219,117.2699966430664,117.4000015258789
2026-07-21 11:15:00-04:00,117.33000183105469,117.70999908447266,117.31700134277344,117.5801010131836
2026-07-21 11:30:00-04:00,117.58999633789062,117.86000061035156,117.58000183105469,117.70999908447266
2026-07-21 11:45:00-04:00,117.69999694824219,118.02999877929688,117.66000366210938,117.92500305175781
2026-07-21 12:00:00-04:00,117.95999908447266,117.9800033569336,117.77999877929688,117.87999725341797
2026-07-21 12:15:00-04:00,117.90499877929688,118.2249984741211,117.9000015258789,118.21499633789062
2026-07-21 12:30:00-04:00,118.19000244140625,118.44000244140625,118.19000244140625,118.43499755859375
2026-07-21 12:45:00-04:00,118.4000015258789,118.4800033569336,118.30999755859375,118.41000366210938
2026-07-21 13:00:00-04:00,118.38999938964844,118.47000122070312,118.31999969482422,118.32499694824219
2026-07-21 13:15:00-04:00,118.31999969482422,118.43000030517578,118.2300033569336,118.4000015258789
2026-07-21 13:30:00-04:00,118.40499877929688,118.40499877929688,118.2750015258789,118.37999725341797
2026-07-21 13:45:00-04:00,118.3499984741211,118.44000244140625,118.30999755859375,118.37000274658203
2026-07-21 14:00:00-04:00,118.36499786376953,118.50499725341797,118.2699966430664,118.4113998413086
2026-07-21 14:15:00-04:00,118.418701171875,118.48999786376953,118.33000183105469,118.41000366210938
2026-07-21 14:30:00-04:00,118.43000030517578,118.44000244140625,118.28500366210938,118.3550033569336
2026-07-21 14:45:00-04:00,118.37999725341797,118.55000305175781,118.36499786376953,118.5199966430664
2026-07-21 15:00:00-04:00,118.4800033569336,118.52999877929688,118.4000015258789,118.5000991821289
2026-07-21 15:15:00-04:00,118.47000122070312,118.5,118.31999969482422,118.48999786376953
2026-07-21 15:30:00-04:00,118.4800033569336,118.4800033569336,118.24500274658203,118.3550033569336
2026-07-21 15:45:00-04:00,118.38999938964844,118.625,118.22000122070312,118.58999633789062
2026-07-22 09:30:00-04:00,119.0,119.62000274658203,118.78130340576172,119.58499908447266
2026-07-22 09:45:00-04:00,119.63999938964844,120.58000183105469,119.63500213623047,120.2699966430664
2026-07-22 10:00:00-04:00,120.33999633789062,120.58499908447266,120.08999633789062,120.21499633789062
2026-07-22 10:15:00-04:00,120.22000122070312,120.36000061035156,119.70500183105469,119.75499725341797
2026-07-22 10:30:00-04:00,119.76499938964844,119.77999877929688,119.23999786376953,119.27999877929688
2026-07-22 10:45:00-04:00,119.30010223388672,119.4000015258789,119.20999908447266,119.29499816894531
2026-07-22 11:00:00-04:00,119.27999877929688,119.31999969482422,118.93000030517578,118.93000030517578
2026-07-22 11:15:00-04:00,118.91000366210938,119.02999877929688,118.86000061035156,118.9800033569336
2026-07-22 11:30:00-04:00,119.01000213623047,119.05500030517578,118.81500244140625,118.9000015258789
2026-07-22 11:45:00-04:00,118.9000015258789,118.91000366210938,118.72000122070312,118.82499694824219
2026-07-22 12:00:00-04:00,118.83000183105469,118.95999908447266,118.79000091552734,118.91000366210938
2026-07-22 12:15:00-04:00,118.86000061035156,119.0999984741211,118.81999969482422,119.05500030517578
2026-07-22 12:30:00-04:00,119.04000091552734,119.23999786376953,119.01499938964844,119.23999786376953
2026-07-22 12:45:00-04:00,119.23999786376953,119.23999786376953,118.94000244140625,118.9749984741211
2026-07-22 13:00:00-04:00,118.95999908447266,119.04000091552734,118.83000183105469,118.94000244140625
2026-07-22 13:15:00-04:00,118.92500305175781,118.98999786376953,118.76000213623047,118.76000213623047
2026-07-22 13:30:00-04:00,118.75,118.94499969482422,118.7300033569336,118.88999938964844
2026-07-22 13:45:00-04:00,118.8949966430664,119.0,118.83999633789062,118.98500061035156
2026-07-22 14:00:00-04:00,118.95999908447266,119.01000213623047,118.66500091552734,118.77999877929688
2026-07-22 14:15:00-04:00,118.73999786376953,118.80999755859375,118.69499969482422,118.72000122070312
2026-07-22 14:30:00-04:00,118.69000244140625,118.69000244140625,118.5,118.54000091552734
2026-07-22 14:45:00-04:00,118.55999755859375,118.66999816894531,118.4800033569336,118.66999816894531
2026-07-22 15:00:00-04:00,118.69999694824219,118.69999694824219,118.5,118.58999633789062
2026-07-22 15:15:00-04:00,118.5999984741211,118.62999725341797,118.2300033569336,118.29499816894531
2026-07-22 15:30:00-04:00,118.29499816894531,118.58999633789062,118.2699966430664,118.58000183105469
2026-07-22 15:45:00-04:00,118.58499908447266,119.0199966430664,118.4800033569336,118.86000061035156
2026-07-23 09:30:00-04:00,118.5,118.86000061035156,117.25990295410156,118.05999755859375
2026-07-23 09:45:00-04:00,118.12999725341797,118.12999725341797,117.04750061035156,117.48999786376953
2026-07-23 10:00:00-04:00,117.47440338134766,117.63999938964844,117.08999633789062,117.29499816894531
2026-07-23 10:15:00-04:00,117.2699966430664,117.48999786376953,117.08059692382812,117.13749694824219
2026-07-23 10:30:00-04:00,117.1500015258789,117.2249984741211,116.9000015258789,117.08000183105469
2026-07-23 10:45:00-04:00,117.18000030517578,117.37000274658203,117.12000274658203,117.24500274658203
2026-07-23 11:00:00-04:00,117.30999755859375,117.37999725341797,117.0999984741211,117.16500091552734
2026-07-23 11:15:00-04:00,117.1449966430664,117.1449966430664,116.93499755859375,116.97000122070312
2026-07-23 11:30:00-04:00,116.96499633789062,117.2699966430664,116.84500122070312,117.11000061035156
2026-07-23 11:45:00-04:00,117.05999755859375,117.14990234375,116.83000183105469,116.90499877929688
2026-07-23 12:00:00-04:00,116.95999908447266,117.04000091552734,116.9000015258789,117.04000091552734
2026-07-23 12:15:00-04:00,117.08999633789062,117.3550033569336,117.04750061035156,117.21499633789062
2026-07-23 12:30:00-04:00,117.26000213623047,117.4000015258789,117.18000030517578,117.375
2026-07-23 12:45:00-04:00,117.375,117.375,117.20999908447266,117.30999755859375
