Date,Open,High,Low,Close
2021-07-19,932.7758178710938,932.7758178710938,932.7758178710938,932.7758178710938
2021-07-26,945.8750797971616,972.8922839523608,934.9590044011361,953.243408203125
2021-08-02,966.888310149718,997.9990263103356,962.5218605333608,991.4494018554688
2021-08-09,991.449579395379,1003.4571930664049,974.8025809451511,975.3484497070312
2021-08-16,965.5240520407759,968.5259306004666,876.5582335476009,879.0143432617188
2021-08-23,892.386554972523,910.9437955854361,880.3789404511513,886.10986328125
2021-08-30,898.1173124406438,927.8635587759495,891.8406219050394,922.6784057617188
2021-09-06,922.4055325240728,948.8769681703873,914.4914352427287,936.323486328125
2021-09-13,923.770123800566,944.5105377879335,916.6746295959927,940.962890625
2021-09-20,940.9628116648926,940.9628116648926,896.4799091895561,931.6841430664062
2021-09-27,960.4616751926953,990.1209196376482,934.9602734974944,940.226806640625
2021-10-04,947.156411185103,968.2228445681136,910.8446247509299,934.1285400390625
2021-10-11,941.6127167770686,969.8860443189959,928.0303981409081,963.787841796875
2021-10-18,968.222866976027,980.9735151128394,941.0582308379821,947.1564331054688
2021-10-25,939.6723522124597,959.9072184123438,918.8831408803256,928.3076171875
2021-11-01,942.4443204144355,976.8157502517042,938.286477973651,944.9390258789062
2021-11-08,923.0410222143398,929.9707934549598,894.7676936059727,908.9043579101562
2021-11-15,914.4480369603564,925.5356497093228,884.2344520973842,921.3778076171875
2021-11-22,913.0622357814125,929.6936061963745,893.9361598042062,900.0343627929688
2021-11-29,885.6204562056266,887.8379383782961,859.0102640942839,886.729248046875
2021-12-06,886.7292313586079,906.9639968892378,875.6416176842752,882.8485107421875
2021-12-13,896.7080835031838,900.3114793989495,875.0873020892757,887.8379516601562
2021-12-20,876.473147618542,891.7186030614171,855.1295912063736,882.5713500976562
2021-12-27,884.5115710445292,902.2517310837021,880.9081755828437,895.3219604492188
2022-01-03,895.3219851450774,961.2931151171763,895.3219851450774,950.7599487304688
2022-01-10,950.759936320946,979.5876079824075,950.759936320946,962.6790161132812
2022-01-17,975.7070520061195,989.2892695290129,928.0304252362284,952.7002563476562
2022-01-24,945.4934431216886,947.7109254225662,915.0026300678318,930.2479858398438
2022-01-31,923.0409993669418,964.0650776198579,910.2902490225626,955.1949462890625
2022-02-07,947.9880515703637,1021.4432999292363,937.4548848339672,1001.4856567382812
2022-02-14,1005.6434740355955,1032.2536642944442,982.9139026862223,1021.9976196289062
2022-02-21,1010.3557041343367,1018.1170437914556,971.5492088683915,979.0333251953125
2022-02-28,979.5876665163474,993.1699854857515,887.283565511836,891.1641845703125
2022-03-07,885.3432149758709,894.2133465069459,843.4876180649063,863.4453125
2022-03-14,871.2065077989397,933.8513645466611,867.048665570326,926.3672485351562
2022-03-21,926.3673157162136,970.9947917031564,926.3673157162136,957.9669189453125
2022-03-28,980.855128893251,1005.9835073440879,961.0911741564003,978.0316772460938
2022-04-04,974.079022782266,981.1376008911609,894.1762742740017,906.8816528320312
2022-04-11,907.4462944449191,932.574672281234,905.4698680005805,929.751220703125
2022-04-18,914.222531969134,975.7729930118632,907.1639544407166,954.03271484375
2022-04-25,932.0099814111876,966.4556341699346,929.186529960051,965.3262329101562
2022-05-02,968.4321084377609,983.9608336957377,967.8673560816221,979.7257080078125
2022-05-09,981.1374850357951,981.1374850357951,904.622846511394,937.3744506835938
2022-05-16,906.3168623755802,918.1752138459149,883.1648083727204,908.5755615234375
2022-05-23,911.3990776702648,912.5284790226351,875.5416445479309,887.682373046875
2022-05-30,892.1997648895792,948.6680677926515,886.5528622216424,931.4451904296875
2022-06-06,921.2809639317026,975.208299394771,919.0222647205109,959.3970947265625
2022-06-13,933.704123506571,961.0912020314818,908.293368135028,920.7163696289062
2022-06-20,939.3508771358951,972.9495064452777,922.1279982143005,937.3744506835938
2022-06-27,946.6916932773787,965.043972856621,896.7172119739201,901.51708984375
