日期,Open,High,Low,Close
2020-07-24,37.31,38.34,36.75,37.04
2020-07-31,37.3,37.9,36.02,37.74
2020-08-07,37.78,38.47,37.32,38.07
2020-08-14,37.8,39.09,32.91,33.14
2020-08-21,33.19,33.4,32.37,32.89
2020-08-28,32.71,33.11,32.09,32.84
2020-09-04,32.74,33.33,31.08,31.46
2020-09-11,30.69,31.28,30.06,30.52
2020-09-18,30.86,31.81,30.15,30.45
2020-09-25,29.95,30.11,28.24,29.09
2020-10-02,29.84,30.34,28.97,29.27
2020-10-09,29.48,31.23,29.29,30.85
2020-10-16,30.93,31.61,30.35,31.16
2020-10-23,31.15,31.38,29.38,29.82
2020-10-30,29.4,29.43,26.28,26.9
2020-11-06,27.19,28.6,26.67,28.53
2020-11-13,30.92,32.52,29.12,32.4
2020-11-20,32.74,33.59,31.77,31.97
2020-11-27,32.03,33.98,32.02,33.7
2020-12-04,33.44,35.51,33.41,35.38
2020-12-11,35.29,35.83,34.72,35.32
2020-12-18,35.27,36.57,35.14,36.44
2020-12-24,35.47,36.07,35.07,35.54
2020-12-31,35.93,36.34,35.16,35.75
2021-01-08,35.67,36.77,34.71,36.42
2021-01-15,36.51,37.33,36.21,36.79
2021-01-22,36.69,36.99,35.59,36.13
2021-01-29,36.4,37.82,35.84,35.94
2021-02-05,36.28,39.7,36.02,39.44
2021-02-12,39.92,40.7,37.19,38.65
2021-02-19,38.62,38.62,36.94,37.04
2021-02-26,36.65,37.6,36.12,36.23
2021-03-05,36.58,38.1,35.51,37.61
2021-03-12,37.6,40.44,37.56,40.18
2021-03-19,40.26,41.1,39.68,40.34
2021-03-26,40.3,44.0,40.3,43.93
2021-04-01,43.761,44.3,42.535,43.34
2021-04-09,43.358,44.65,43.18,43.82
2021-04-16,43.8,44.91,42.87,44.53
2021-04-23,44.255,44.69,42.907,43.64
2021-04-30,43.38,43.5,42.14,42.64
2021-05-07,42.94,45.405,42.025,45.16
2021-05-14,45.7,45.87,43.196,44.63
2021-05-21,44.49,45.07,41.83,44.16
2021-05-28,44.69,45.495,44.31,44.63
2021-06-04,44.69,45.9,44.13,45.8
2021-06-11,46.05,47.08,45.52,46.5
2021-06-18,46.12,46.258,43.61,43.8
2021-06-25,44.095,45.14,44.02,44.79
2021-07-02,44.89,45.72,44.35,45.64
2021-07-09,45.316,46.03,44.44,45.84
2021-07-16,46.14,46.509,45.23,45.8
2021-07-23,45.77,47.44,44.83,47.33
2021-07-30,47.232,47.75,46.51,47.47
2021-08-06,47.697,48.515,47.25,47.69
2021-08-13,47.92,48.72,47.35,48.57
2021-08-20,48.4,50.435,46.69,50.32
2021-08-27,49.95,52.37,49.844,51.12
2021-09-03,51.08,51.82,50.68,51.52
2021-09-10,51.335,51.465,49.92,49.99
2021-09-17,50.26,51.7,48.57,48.95
2021-09-24,48.48,48.995,47.33,48.83
2021-10-01,48.56,48.77,46.14,47.24
2021-10-08,46.97,47.88,45.45,47.55
2021-10-15,47.72,48.358,46.54,47.72
2021-10-22,47.51,48.7,47.04,47.58
2021-10-29,47.58,49.19,47.28,48.44
2021-11-05,48.339,50.4,47.97,49.54
2021-11-12,49.57,51.095,48.78,49.29
2021-11-19,49.399,50.55,43.55,45.72
2021-11-26,45.82,48.217,45.77,47.14
2021-12-03,47.61,49.29,46.62,48.7
2021-12-10,49.17,51.81,48.935,51.72
2021-12-17,51.57,53.265,49.84,52.93
2021-12-23,52.14,55.365,51.77,54.75
2021-12-31,54.88,56.755,54.75,55.84
2022-01-07,55.37,55.82,52.75,53.97
2022-01-14,53.705,55.658,53.36,54.2
2022-01-21,52.82,53.06,49.45,49.52
2022-01-28,49.0,49.84,46.285,48.45
2022-02-04,48.27,49.155,47.23,47.99
2022-02-11,48.17,49.22,46.61,46.74
2022-02-18,46.25,50.53,45.54,50.05
2022-02-25,49.77,49.98,46.05,48.88
2022-03-04,48.25,49.84,47.1,49.35
2022-03-11,49.15,49.28,46.81,47.53
2022-03-18,47.57,49.26,46.835,48.81
2022-03-25,48.9,49.56,46.52,47.81
2022-04-01,47.64,49.78,47.26,48.5
2022-04-08,48.3,48.96,46.955,47.5
2022-04-14,47.14,47.17,44.341,44.39
2022-04-22,44.1,47.05,44.02,44.58
2022-04-29,44.67,45.2,42.09,42.2
2022-05-06,42.56,44.875,42.07,42.55
2022-05-13,42.22,43.455,40.69,42.78
2022-05-20,42.88,43.94,34.24,36.16
2022-05-27,36.56,38.86,35.719,38.84
2022-06-03,38.49,39.02,37.955,38.47
2022-06-10,38.823,39.31,36.51,36.71
2022-06-17,36.28,37.645,35.79,36.61
2022-06-24,37.025,37.5,35.935,37.32
2022-07-01,37.51,37.691,34.79,35.82
2022-07-08,35.12,37.205,34.42,36.99
2022-07-15,36.94,37.43,34.95,36.67
2022-07-22,36.9,38.52,36.005,38.06
2022-07-29,38.26,39.465,37.35,38.97
2022-08-05,38.66,39.53,38.14,38.61
2022-08-12,39.09,40.21,38.325,40.21
2022-08-19,39.99,43.6,39.625,42.3
2022-08-26,42.07,42.1,39.48,39.49
2022-09-02,39.32,39.6,37.875,38.19
2022-09-09,38.26,39.49,37.58,39.37
2022-09-16,39.71,40.33,36.385,36.9
2022-09-23,36.495,37.04,33.72,34.26
2022-09-30,34.26,35.17,33.56,33.6
2022-10-07,34.27,36.23,34.061,34.25
2022-10-14,34.605,34.94,32.585,34.18
2022-10-21,35.02,36.95,34.93,36.78
2022-10-28,37.095,39.69,36.88,39.62
2022-11-04,39.285,40.19,37.37,38.5
2022-11-11,38.812,39.79,37.87,38.77
2022-11-18,38.812,42.02,38.281,41.77
2022-11-25,41.59,43.03,41.54,42.38
2022-12-02,42.27,44.44,41.82,43.68
2022-12-09,43.53,43.62,42.04,42.44
2022-12-16,42.78,44.69,41.06,41.79
2022-12-23,41.64,41.94,40.665,41.46
2022-12-30,41.65,41.75,40.93,41.62
2023-01-06,41.84,42.945,41.12,42.68
2023-01-13,42.615,43.79,42.58,43.24
2023-01-20,43.28,43.3,40.03,41.14
2023-01-27,41.255,43.09,41.17,42.87
2023-02-03,42.5,43.92,41.865,42.99
2023-02-10,42.43,42.64,40.79,41.62
2023-02-17,41.81,46.1,41.54,45.13
2023-02-24,45.07,45.12,42.525,42.84
2023-03-03,43.31,43.72,42.38,43.64
2023-03-10,43.815,44.17,42.66,42.92
2023-03-17,42.89,44.91,42.48,44.55
2023-03-24,44.58,45.69,43.765,44.87
2023-03-31,45.06,46.71,44.63,46.635
2023-04-06,46.42,47.04,45.475,46.02
2023-04-14,45.86,46.15,44.8,45.29
2023-04-21,45.31,45.44,40.99,41.78
2023-04-28,41.8,42.2,40.72,42.0
2023-05-05,41.95,42.27,40.305,41.0
2023-05-12,41.19,41.68,40.67,41.46
2023-05-19,41.55,44.09,40.45,43.88
2023-05-26,43.86,44.84,42.47,44.61
2023-06-02,44.74,45.235,44.011,44.77
2023-06-09,44.97,45.33,43.89,44.41
2023-06-16,44.665,47.155,44.42,46.82
2023-06-23,46.69,46.83,44.84,45.08
2023-06-30,45.055,47.01,44.93,46.49
2023-07-07,46.11,46.79,45.79,46.13
2023-07-14,46.21,47.288,45.195,45.52
2023-07-21,45.34,48.135,45.28,47.77
