日期,Open,High,Low,Close
2011-07-29,110.198,116.668,106.758,111.128
2011-08-31,113.108,113.358,81.878,90.478
2011-09-30,91.068,92.128,67.458,67.648
2011-10-31,66.558,92.788,60.448,87.188
2011-11-30,82.908,93.198,74.298,86.998
2011-12-30,86.558,88.508,73.058,78.248
2012-01-31,81.498,88.798,79.038,86.588
2012-02-29,87.908,99.798,86.158,95.638
2012-03-30,96.158,97.198,84.848,88.148
2012-04-30,88.108,89.828,77.758,83.818
2012-05-31,84.258,86.078,67.278,69.258
2012-06-29,66.478,75.808,65.808,75.768
2012-07-31,75.388,78.078,69.598,74.168
2012-08-31,74.758,77.948,69.618,73.798
2012-09-28,73.948,82.918,71.778,74.518
2012-10-31,74.998,77.298,67.878,70.938
2012-11-30,70.868,71.468,62.718,65.308
2012-12-31,65.938,69.188,62.918,66.718
2013-01-31,68.218,74.738,67.468,72.148
2013-02-28,72.988,74.008,61.008,62.658
2013-03-28,61.948,66.468,60.588,65.548
2013-04-30,65.598,65.628,56.498,62.468
2013-05-31,62.038,74.108,61.098,70.718
2013-06-28,71.298,76.158,70.258,72.418
2013-07-31,72.798,74.198,68.088,69.038
2013-08-30,70.638,74.778,63.858,74.468
2013-09-30,75.288,77.958,73.198,73.928
2013-10-31,73.548,80.638,73.548,77.788
2013-11-29,77.878,83.828,76.718,80.478
2013-12-31,80.208,80.838,73.138,74.928
2014-01-31,74.808,76.898,69.028,69.448
2014-02-28,69.448,75.138,66.498,68.478
2014-03-31,68.188,73.088,67.588,72.138
2014-04-30,71.978,78.128,71.058,76.238
2014-05-30,76.208,82.838,75.768,82.658
2014-06-30,82.528,91.778,80.968,90.058
2014-07-31,90.388,94.258,86.808,92.348
2014-08-29,92.038,92.378,87.288,91.518
2014-09-30,91.508,91.688,82.528,83.558
2014-10-31,83.278,83.558,58.968,67.138
2014-11-28,67.958,68.588,53.668,54.028
2014-12-31,53.348,55.658,44.278,52.608
2015-01-30,52.118,55.508,47.378,52.758
2015-02-27,54.218,59.258,53.388,56.028
2015-03-31,55.648,57.488,47.758,50.518
2015-04-30,51.118,62.058,50.318,58.838
2015-05-29,58.878,60.578,49.268,50.278
2015-06-30,50.328,50.568,46.498,48.068
2015-07-31,48.078,49.288,34.528,36.548
2015-08-31,35.738,40.368,29.088,35.928
2015-09-30,34.098,35.798,26.478,29.848
2015-10-30,30.608,38.738,29.788,38.068
2015-11-30,37.678,47.248,37.488,40.118
2015-12-31,40.278,40.668,32.538,35.408
2016-01-29,35.188,36.048,23.378,33.728
2016-02-29,32.458,34.988,24.418,29.468
2016-03-31,29.658,42.998,27.448,39.998
2016-04-29,38.648,49.498,37.338,45.838
2016-05-31,46.048,51.028,41.518,48.578
2016-06-30,47.928,50.458,43.348,47.108
2016-07-29,47.198,49.778,42.688,44.188
2016-08-31,43.508,45.518,39.728,41.388
2016-09-30,41.038,57.688,40.218,55.558
2016-10-31,55.418,57.498,51.328,51.418
2016-11-30,52.258,58.768,46.548,57.888
2016-12-30,59.328,60.938,55.208,55.408
2017-01-31,56.648,56.858,51.288,52.008
2017-02-28,52.518,52.848,43.468,44.778
2017-03-31,45.228,46.248,41.238,43.578
2017-04-28,43.608,46.828,40.678,41.078
2017-05-31,40.998,45.108,38.528,39.198
2017-06-30,39.288,42.628,37.588,40.368
2017-07-31,40.618,43.898,37.038,42.168
2017-08-31,42.008,42.058,30.828,31.528
2017-09-29,31.688,39.628,31.308,38.488
2017-10-31,37.838,38.648,31.838,34.308
2017-11-30,34.708,39.408,32.458,34.768
2017-12-29,35.218,37.708,32.138,35.158
2018-01-31,35.588,42.158,35.478,38.058
2018-02-28,38.208,38.548,27.228,27.338
2018-03-29,27.428,31.808,26.788,31.668
2018-04-30,31.368,36.558,29.988,34.388
2018-05-31,34.068,38.198,31.508,33.438
2018-06-29,33.458,40.928,32.038,40.188
2018-07-31,39.558,43.028,37.328,39.688
2018-08-31,39.208,40.578,35.368,37.518
