日期,Open,High,Low,Close
2025-02-28,23.0,26.35,20.77,24.0
2025-03-31,24.01,24.01,17.56,18.75
2025-04-30,18.6,19.1,15.05,17.16
2025-05-30,17.6,20.185,16.56,17.62
2025-06-30,17.52,24.95,16.98,22.86
2025-07-31,22.77,23.035,19.85,22.34
2025-08-29,21.97,22.0,18.29,20.64
2025-09-30,20.91,23.46,19.13,22.08
2025-10-31,21.93,24.0,20.725,21.68
2025-11-28,21.72,22.023,17.25,18.42
2025-12-31,18.21,21.96,18.0,20.23
2026-01-30,20.595,20.595,15.6,15.69
2026-02-27,15.72,16.425,12.81,14.1
2026-03-31,13.62,16.057,11.52,13.24
2026-04-30,13.37,13.479,10.3,11.42
2026-05-29,11.89,18.865,11.32,18.83
2026-06-30,19.32,20.147,12.4,14.64
2026-07-22,15.0,16.95,13.52,14.78
