日期,Open,High,Low,Close
2011-07-29,33.963,34.421,32.153,33.205
2011-08-31,33.578,33.595,28.07,30.298
2011-09-30,30.151,30.428,26.062,27.023
2011-10-31,26.758,31.599,25.706,29.625
2011-11-30,28.432,29.863,26.271,28.98
2011-12-30,28.833,29.303,27.052,28.35
2012-01-31,28.928,30.325,28.041,29.844
2012-02-29,30.245,31.847,30.216,31.286
2012-03-30,31.458,32.002,30.102,31.418
2012-04-30,31.275,31.87,29.564,30.766
2012-05-31,30.697,31.035,27.028,27.337
2012-06-29,26.862,29.28,26.633,29.263
2012-07-31,29.345,29.749,27.699,29.286
2012-08-31,29.491,30.996,28.665,30.223
2012-09-28,30.147,32.554,29.942,31.043
2012-10-31,31.377,32.349,30.879,31.383
2012-11-30,31.541,32.361,30.241,32.256
2012-12-31,32.414,33.68,31.277,33.668
2013-01-31,34.148,35.19,33.568,34.924
2013-02-28,35.149,35.285,33.763,34.474
2013-03-28,34.225,35.522,34.095,34.924
2013-04-30,34.681,36.706,34.397,36.676
2013-05-31,36.712,37.979,35.545,35.569
2013-06-28,35.575,36.238,33.42,35.332
2013-07-31,35.646,37.847,35.159,37.212
2013-08-30,37.687,38.347,36.479,36.485
2013-09-30,37.311,40.147,37.021,39.34
2013-10-31,39.383,41.288,38.563,40.622
2013-11-29,40.406,41.066,39.845,40.844
2013-12-31,40.702,42.261,39.371,42.098
2014-01-31,41.539,42.173,39.72,39.908
2014-02-28,39.864,42.581,39.074,42.355
2014-03-31,41.646,42.782,40.667,42.16
2014-04-30,42.411,42.913,41.207,42.863
2014-05-30,42.907,43.572,42.487,43.547
2014-06-30,43.691,45.101,43.39,45.055
2014-07-31,45.285,45.661,43.835,43.882
2014-08-29,43.704,44.284,42.643,43.961
2014-09-30,44.092,44.461,42.076,42.254
2014-10-31,42.01,42.162,38.623,42.142
2014-11-28,41.858,42.531,41.107,42.168
2014-12-31,42.195,42.28,39.394,40.884
2015-01-30,41.026,41.946,39.171,41.14
2015-02-27,41.415,43.915,41.301,43.747
2015-03-31,43.734,44.493,41.926,43.122
2015-04-30,43.452,45.736,43.122,44.695
2015-05-29,44.93,46.039,44.251,44.782
2015-06-30,44.89,45.925,43.593,44.131
2015-07-31,44.646,45.605,42.484,45.028
2015-08-31,45.077,45.48,39.28,41.678
2015-09-30,40.489,42.414,38.842,39.843
2015-10-30,40.086,43.228,39.613,42.463
2015-11-30,42.706,42.97,41.142,42.157
2015-12-31,42.498,42.63,40.072,41.539
2016-01-29,40.903,40.924,36.446,39.247
2016-02-29,38.922,39.311,36.036,37.938
2016-03-31,38.49,41.072,38.391,40.436
2016-04-29,39.608,42.558,39.07,41.334
2016-05-31,41.667,41.787,40.082,41.299
2016-06-30,41.101,43.342,38.618,41.145
2016-07-29,41.16,42.863,39.634,42.774
2016-08-31,42.649,43.747,41.904,43.01
2016-09-30,43.209,44.344,42.258,43.585
2016-10-31,43.467,43.747,42.0,42.619
2016-11-30,42.723,42.737,41.352,41.86
2016-12-30,41.816,43.674,41.573,43.442
2017-01-31,43.608,45.399,43.533,44.872
2017-02-28,45.151,45.85,44.759,45.406
2017-03-31,45.715,47.145,45.339,46.874
2017-04-28,46.799,48.221,46.166,48.01
2017-05-31,48.153,49.952,48.093,49.711
2017-06-30,49.899,50.599,49.282,49.858
2017-07-31,49.797,51.265,49.368,51.181
2017-08-31,51.578,51.639,50.362,51.158
2017-09-29,51.349,52.542,50.722,52.366
2017-10-31,52.205,53.276,52.106,53.245
2017-11-30,53.475,53.857,52.213,53.612
2017-12-29,53.406,54.544,52.901,54.335
2018-01-31,54.505,58.168,54.42,57.063
2018-02-28,56.97,57.334,51.692,54.304
2018-03-29,53.864,54.984,52.48,53.848
2018-04-30,53.64,55.402,52.743,54.667
