Date,Open,High,Low,Close
2022-09-26,73.97319304710183,74.50858269893762,73.61626434326172,73.61626434326172
2022-10-03,73.61626560860032,83.61022864081012,72.27778805208031,82.20037078857422
2022-10-10,81.55790100233429,81.93267308671227,73.61626608712332,78.0778579711914
2022-10-17,78.8809496489185,85.73395538330078,78.52402091953259,85.73395538330078
2022-10-24,87.09027535975125,90.21338979135601,84.21700899341901,89.16045379638672
2022-10-31,90.12416816711426,95.25499952316284,86.78689889563888,89.23184967041016
2022-11-07,88.33952346878435,93.02419516788655,88.01828829336083,88.78568267822266
2022-11-14,90.1241678401181,96.19193631883034,89.36569848224154,95.52269744873047
2022-11-21,96.1919268329654,100.0735105351965,94.98729153929956,95.7011489868164
2022-11-28,94.94268341746212,97.08424903593183,92.48880770643107,95.47807312011719
2022-12-05,96.32576814101569,96.45961726200767,89.08906540362908,90.48108673095703
2022-12-12,90.12416619695864,94.13959934434789,82.96777500528768,83.55670166015625
2022-12-19,85.07363022464409,87.62566131037015,81.20097176221368,82.20037078857422
2022-12-26,82.2003774901202,85.76965126516555,82.2003774901202,84.54717254638672
2023-01-02,85.12718117719592,86.59950797582853,83.34254428378657,85.43949127197266
2023-01-09,85.84103236726924,94.94268466322814,84.5917919806323,93.51497650146484
2023-01-16,93.96113133571752,95.12114118449662,90.30262040689715,91.64109802246094
2023-01-23,92.2657260685817,94.85345085036757,90.65955018806655,94.76421356201172
2023-01-30,95.478073438811,105.73973553737478,93.33650781319301,102.34892272949219
2023-02-06,100.83197801228663,102.88431303125154,98.33348379857706,101.27813720703125
2023-02-13,101.54583852800238,103.15200759310613,99.93966265504939,101.81352996826172
2023-02-20,102.43816071526544,102.70585216537837,98.42272769292602,98.60118865966797
2023-02-27,100.11812662110876,102.88431924178377,99.31504546837027,102.34892272949219
2023-03-06,102.08122821637029,105.65050188262207,99.58273392685436,101.81352996826172
2023-03-13,101.81353012209908,104.40125489561144,95.6565316769419,102.25968933105469
2023-03-20,99.9396639794772,105.02587629815015,98.95811506982007,100.29659271240234
2023-03-27,101.81353571883923,106.1858975685249,101.81353571883923,105.2935791015625
2023-04-03,105.29357618578035,106.05204550012499,104.13355948771249,105.204345703125
2023-04-10,105.20433841884756,107.16743613273944,105.20433841884756,106.0966567993164
2023-04-17,106.63204806783925,106.76589718849004,99.80581099313999,102.61661529541016
2023-04-24,102.48276271286325,103.28585060179036,99.09195701539716,101.18890380859375
2023-05-01,101.18890180487425,103.06276897003237,95.7903730880664,103.01815032958984
2023-05-08,102.97354985856931,103.55355820907377,100.3858250079067,103.1073989868164
2023-05-15,103.33047847452076,105.91819651424296,99.98428431158743,105.65050506591797
2023-05-22,105.962819912261,107.79207552651782,102.1258477101929,105.24896240234375
2023-05-29,106.1858975685249,106.45359583175346,102.43816273042269,105.2935791015625
2023-06-05,105.02587862885433,106.09666485139233,103.2412417324738,104.13356018066406
2023-06-12,105.11511035482988,107.2566690708261,100.83197930713919,102.30430603027344
2023-06-19,102.08122026290177,102.12583209554451,96.72731018066406,96.72731018066406
2023-06-26,98.25950766832997,102.6275962927522,96.50326804625085,102.44747161865234
2023-07-03,103.5732634484933,104.83415672560763,97.08867926807038,99.38529968261719
2023-07-10,99.52039709037368,104.06861708149165,98.66479461504602,103.30307006835938
2023-07-17,102.40242566312043,103.25803494853977,100.15083312988281,100.15083312988281
2023-07-24,99.97071549515415,101.54683037908677,96.09797331753637,101.09651184082031
2023-07-31,100.91639127485597,102.31237467741951,98.75486082907837,99.52040100097656
2023-08-07,99.07007078067144,99.16013310711813,93.93644258874448,94.29669189453125
2023-08-14,93.80134864988543,94.79204801497124,90.33389743642745,91.95503997802734
2023-08-21,91.81993892492618,93.12586669093739,89.27114145035391,90.10873413085938
2023-08-28,90.87428361583761,92.81065473062984,88.02826711757264,88.40653991699219
2023-09-04,89.0189620444354,92.45039385124346,88.47858119282229,91.23453521728516
2023-09-11,91.77492232226356,92.27026860694612,86.69532960261925,89.25313568115234
2023-09-18,89.25313186035974,89.25313186035974,82.21015027956402,83.72322082519531
2023-09-25,83.29092019661446,83.77725817314335,77.9951697676292,80.15670013427734
2023-10-02,80.78713742915453,81.27348224140407,79.05791601092182,80.3548355102539
2023-10-09,80.15669934534573,84.065460936539,79.02189471154439,81.59771728515625
2023-10-16,81.95797335481983,83.4710439069922,79.86849562765946,80.26477813720703
2023-10-23,80.82316967432004,81.03932752097182,73.74416167239119,73.96031951904297
2023-10-30,74.28454943835057,81.75983308525403,73.762178282437,81.18342590332031
2023-11-06,81.50765208563843,82.26418390068815,77.8150415974582,78.73368835449219
2023-11-13,79.12997053224959,83.83129695955533,78.06721855492256,81.88591766357422
2023-11-20,81.95797639034642,82.13810106245822,75.32928676115819,77.54485321044922
2023-11-27,77.61689731558421,77.70695964176298,74.69883534523854,75.56344604492188
2023-12-04,75.65351518245903,76.96844450273913,73.23980751845177,75.25723266601562
2023-12-11,75.47338554294159,75.86966116196925,72.30313936282914,72.95159912109375
2023-12-18,73.13172545220391,73.2938403954818,71.72673385800587,72.12301635742188
