Date,Open,High,Low,Close
2024-07-22,1455.028057510823,1460.431998839283,1438.816345331896,1444.4949951171875
2024-07-23,1452.7089077992798,1477.4437678133033,1431.5735396575203,1475.1824951171875
2024-07-24,1471.1679584882304,1474.8597224994933,1455.3394977572018,1461.66162109375
2024-07-25,1449.017248621538,1471.1678307660711,1442.4181984915751,1465.260986328125
2024-07-26,1479.2898809940486,1513.6232411547635,1471.1679551223738,1509.33154296875
2024-07-29,1513.807808579666,1518.2379705196097,1495.1644451317736,1506.562744140625
2024-07-30,1503.4709574865099,1507.162721654678,1493.3186060240473,1504.6246337890625
2024-07-31,1496.0873245666544,1518.2379080272342,1494.4259857416334,1516.0228271484375
2024-08-01,1513.6692668550702,1527.9286586827702,1510.0235827048834,1514.1307373046875
2024-08-02,1495.2106786917736,1512.7003663550472,1477.7670704823338,1485.2890625
2024-08-05,1453.6319628576234,1472.7367950182772,1418.5602075632808,1442.0029296875
2024-08-06,1442.5568268058462,1481.3203499829708,1442.5568268058462,1460.784912109375
2024-08-07,1481.32028851341,1490.5496984106899,1467.4761736674902,1471.7216796875
2024-08-08,1473.9368760483837,1478.5515813584914,1434.7580730310513,1437.8037109375
2024-08-09,1462.7690257166453,1478.551292258579,1454.4163656730575,1467.4298095703125
2024-08-12,1467.4762551007334,1477.1671360306439,1452.5707347567497,1463.09228515625
2024-08-13,1456.4010099188401,1484.4584410076857,1456.0780030767576,1469.922119140625
2024-08-14,1476.798037426477,1504.1632636826055,1475.0906189174561,1500.8406982421875
2024-08-16,1509.0087407685355,1545.0034446767756,1506.8859311135905,1539.696533203125
2024-08-19,1536.6967904344,1555.1556107399185,1531.2053364589876,1549.156494140625
2024-08-20,1550.5409001222765,1564.4312074180177,1540.5730921274398,1556.770751953125
2024-08-21,1556.0785414473562,1558.7089007907286,1544.77251408512,1548.0028076171875
2024-08-22,1557.001435945659,1557.001435945659,1544.0802622033714,1546.987548828125
2024-08-23,1546.8951937503457,1556.0322188438697,1529.451587607248,1533.420166015625
2024-08-26,1542.2347166288957,1600.3800111517087,1538.6352234828348,1586.951171875
2024-08-27,1592.857596855788,1621.4687659614717,1573.7065723737578,1579.7056884765625
2024-08-28,1580.5829678439525,1603.8410405875902,1562.5856147773677,1586.951171875
2024-08-29,1581.9210714398946,1620.6845982779782,1566.4618077604207,1616.8543701171875
2024-08-30,1616.8542223287839,1630.1907878225138,1607.9478188485234,1618.1463623046875
