日期,Open,High,Low,Close
2011-07-29,8.773,10.967,8.685,9.065
2011-08-31,9.564,12.782,7.907,11.711
2011-09-30,11.753,14.934,9.892,10.456
2011-10-31,10.19,14.355,8.041,13.479
2011-11-30,12.429,16.225,12.091,16.21
2011-12-30,15.996,17.254,14.555,16.17
2012-01-31,16.592,16.619,12.396,14.327
2012-02-29,14.594,21.627,14.37,20.77
2012-03-30,21.019,22.419,19.397,20.824
2012-04-30,20.954,25.034,20.67,24.027
2012-05-31,24.385,25.498,18.22,19.451
2012-06-29,18.661,22.373,17.79,21.811
2012-07-31,22.307,23.63,19.3,22.487
2012-08-31,21.239,22.145,20.148,21.12
2012-09-28,20.584,25.009,20.584,23.978
2012-10-31,24.148,27.468,23.598,24.953
2012-11-30,25.201,27.935,24.217,27.728
2012-12-31,27.96,28.722,26.246,27.988
2013-01-31,29.49,32.425,28.96,30.73
2013-02-28,30.971,31.539,29.626,30.672
2013-03-28,30.39,33.086,29.705,33.003
2013-04-30,33.134,34.243,30.806,34.243
2013-05-31,32.827,37.85,32.329,35.975
2013-06-28,36.084,38.139,34.656,36.4
2013-07-31,36.811,41.633,35.712,40.071
2013-08-30,40.884,44.708,39.369,39.618
2013-09-30,40.21,48.511,40.059,46.288
2013-10-31,46.452,52.852,43.814,50.78
2013-11-29,51.465,55.585,51.033,55.151
2013-12-31,55.151,63.008,53.476,62.616
2014-01-31,62.811,63.928,50.93,54.86
2014-02-28,55.23,57.84,51.29,56.9
2014-03-31,55.71,59.01,51.53,53.88
2014-04-30,54.43,54.73,47.97,52.84
2014-05-30,54.86,57.18,51.81,55.74
2014-06-30,56.06,57.16,51.74,52.76
2014-07-31,53.49,58.15,53.21,53.55
2014-08-29,53.24,57.25,53.04,55.21
2014-09-30,55.33,57.77,53.19,53.32
2014-10-31,53.22,64.34,49.15,63.26
2014-11-28,63.33,67.4,62.21,66.8
2014-12-31,66.07,69.38,61.56,65.67
2015-01-30,66.19,66.87,59.49,61.7
2015-02-27,61.38,72.67,60.25,69.8
2015-03-31,69.23,72.62,66.06,66.06
2015-04-30,66.4,73.42,65.04,70.04
2015-05-29,70.19,74.33,69.79,72.09
2015-06-30,72.23,76.14,71.12,73.31
2015-07-31,74.3,78.81,72.12,77.39
2015-08-31,77.73,79.17,54.6,72.36
2015-09-30,70.05,74.83,68.0,70.11
2015-10-30,70.56,81.8,68.91,79.14
2015-11-30,79.05,81.91,76.65,78.07
2015-12-31,78.36,80.95,74.65,77.51
2016-01-29,75.52,75.98,61.34,69.37
2016-02-29,68.86,69.54,58.86,67.26
2016-03-31,68.11,75.28,66.27,74.84
2016-04-29,73.99,80.53,73.57,77.52
2016-05-31,77.68,78.47,74.61,76.43
2016-06-30,76.12,78.52,68.12,68.59
2016-07-29,69.69,77.22,67.37,75.96
2016-08-31,75.95,77.91,75.13,77.35
2016-09-30,77.39,83.03,77.23,82.49
2016-10-31,82.11,89.84,80.69,87.93
2016-11-30,87.91,88.05,81.27,83.11
2016-12-30,83.24,86.62,80.42,84.16
2017-01-31,85.32,92.2,85.02,87.46
2017-02-28,87.76,92.13,85.14,91.59
2017-03-31,92.55,94.63,91.26,93.6
2017-04-28,93.83,98.72,92.36,97.67
2017-05-31,97.89,104.33,96.9,104.23
2017-06-30,104.15,107.54,101.24,102.8
2017-07-31,103.6,113.77,102.07,109.37
2017-08-31,110.22,116.07,109.16,114.87
2017-09-29,115.41,125.16,113.25,122.77
2017-10-31,123.47,133.79,122.89,130.56
2017-11-30,131.74,136.44,127.07,132.26
2017-12-29,132.19,136.44,122.4,133.15
2018-01-31,133.8,152.85,132.91,151.04
2018-02-28,154.55,161.21,138.84,157.8
2018-03-29,158.39,165.77,150.59,157.2
2018-04-30,156.68,162.29,149.98,160.56
2018-05-31,160.56,177.01,159.2,172.41
