Date,Open,High,Low,Close
2021-08-01,1497.3900146484375,1604.9000244140625,1483.72998046875,1601.3800048828125
2021-09-01,1603.4300537109375,1604.97998046875,1520.7099609375,1537.800048828125
2021-10-01,1536.489990234375,1613.3499755859375,1515.5400390625,1562.31005859375
2021-11-01,1545.989990234375,1545.989990234375,1501.510009765625,1513.97998046875
2021-12-01,1507.47998046875,1567.530029296875,1475.3699951171875,1567.530029296875
2022-01-01,1553.6400146484375,1570.1400146484375,1503.3399658203125,1512.27001953125
2022-02-01,1515.9200439453125,1614.8199462890625,1515.25,1608.280029296875
2022-03-01,1608.56005859375,1620.43994140625,1540.9000244140625,1587.3599853515625
2022-04-01,1588.2900390625,1613.4599609375,1581.1400146484375,1600.4300537109375
2022-05-01,1614.3399658203125,1615.1700439453125,1531.219970703125,1570.0999755859375
2022-06-01,1563.4000244140625,1563.8900146484375,1427.780029296875,1444.219970703125
2022-07-01,1441.6199951171875,1497.530029296875,1408.8299560546875,1492.22998046875
2022-08-01,1492.6700439453125,1527.8399658203125,1464.8299560546875,1512.050048828125
2022-09-01,1498.010009765625,1503.489990234375,1390.4100341796875,1394.6300048828125
2022-10-01,1393.699951171875,1468.4100341796875,1372.5699462890625,1460.3800048828125
2022-11-01,1457.6400146484375,1504.1600341796875,1420.3800048828125,1488.800048828125
2022-12-01,1490.800048828125,1503.3299560546875,1458.8199462890625,1495.489990234375
2023-01-01,1488.5400390625,1501.8599853515625,1469.550048828125,1485.5
2023-02-01,1488.8199462890625,1494.5400390625,1447.550048828125,1454.18994140625
2023-03-01,1454.3800048828125,1461.4200439453125,1391.0400390625,1422.5899658203125
2023-04-01,1426.77001953125,1438.280029296875,1412.75,1415.949951171875
2023-05-01,1416.2099609375,1438.3299560546875,1380.9000244140625,1387.1199951171875
2023-06-01,1383.300048828125,1402.43994140625,1369.4100341796875,1376.6800537109375
2023-07-01,1379.3900146484375,1464.699951171875,1377.56005859375,1459.4300537109375
2023-08-01,1458.9000244140625,1464.27001953125,1433.0400390625,1451.93994140625
2023-09-01,1461.9100341796875,1465.9300537109375,1424.1700439453125,1424.1700439453125
2023-10-01,1424.0699462890625,1446.5400390625,1412.1700439453125,1442.1400146484375
2023-11-01,1441.1700439453125,1466.8399658203125,1425.010009765625,1452.739990234375
2023-12-01,1452.0,1470.7900390625,1440.4000244140625,1454.6600341796875
2024-01-01,1452.199951171875,1520.31005859375,1446.3599853515625,1512.97998046875
2024-02-01,1509.3499755859375,1559.02001953125,1508.5,1551.43994140625
2024-03-01,1553.1600341796875,1557.3299560546875,1518.8399658203125,1536.0699462890625
2024-04-01,1537.5,1589.06005859375,1532.489990234375,1575.969970703125
2024-05-01,1583.5799560546875,1632.7900390625,1574.27001953125,1596.6800537109375
2024-06-01,1595.93994140625,1622.6500244140625,1581.52001953125,1590.0899658203125
2024-07-01,1590.260009765625,1638.2900390625,1587.030029296875,1625.5699462890625
2024-08-01,1625.8699951171875,1684.6800537109375,1529.0899658203125,1678.800048828125
2024-09-01,1680.3599853515625,1684.06005859375,1637.9100341796875,1648.9100341796875
2024-10-01,1647.4200439453125,1657.3199462890625,1601.449951171875,1601.8800048828125
2024-11-01,1591.06005859375,1639.550048828125,1586.3900146484375,1594.2900390625
2024-12-01,1596.8399658203125,1644.5400390625,1590.8299560546875,1642.3299560546875
2025-01-01,1641.3199462890625,1641.3199462890625,1544.8699951171875,1556.9200439453125
2025-02-01,1547.56005859375,1605.47998046875,1546.6800537109375,1574.699951171875
2025-03-01,1572.27001953125,1580.800048828125,1478.8399658203125,1513.6500244140625
2025-04-01,1517.1400146484375,1540.219970703125,1386.6300048828125,1540.219970703125
2025-05-01,1537.4200439453125,1586.8499755859375,1508.3499755859375,1508.3499755859375
2025-06-01,1512.719970703125,1538.0999755859375,1488.8900146484375,1532.9599609375
2025-07-01,1533.989990234375,1551.780029296875,1510.1400146484375,1513.25
2025-08-01,1519.8699951171875,1609.6500244140625,1519.1700439453125,1575.1199951171875
2025-09-01,1576.8599853515625,1619.1099853515625,1561.3599853515625,1611.8800048828125
2025-10-01,1612.6199951171875,1658.72998046875,1601.260009765625,1609.1500244140625
2025-11-01,1610.7900390625,1642.9000244140625,1597.6800537109375,1604.469970703125
2025-12-01,1608.260009765625,1684.530029296875,1601.5,1680.1099853515625
2026-01-01,1675.199951171875,1771.25,1665.93994140625,1740.8800048828125
2026-02-01,1756.0899658203125,1761.5699462890625,1714.0899658203125,1716.6099853515625
2026-03-01,1688.6400146484375,1737.1199951171875,1664.0699462890625,1690.3599853515625
2026-04-01,1715.93994140625,1733.8399658203125,1673.1400146484375,1722.02001953125
2026-05-01,1728.739990234375,1768.4599609375,1680.5899658203125,1683.0699462890625
2026-06-01,1688.1800537109375,1722.6300048828125,1655.280029296875,1664.06005859375
2026-07-01,1665.3499755859375,1735.6700439453125,1656.8299560546875,1711.3699951171875
