日期,Open,High,Low,Close
2023-07-24,161.71,161.71,159.66,160.59
2023-07-25,160.84,160.84,156.03,157.61
2023-07-26,158.41,159.61,157.22,157.8
2023-07-27,157.92,166.39,157.92,160.87
2023-07-28,161.7,164.03,160.74,163.51
2023-07-31,163.52,164.65,160.89,161.78
2023-08-01,162.25,162.85,160.81,161.36
2023-08-02,160.52,163.045,160.127,160.8
2023-08-03,160.8,163.38,160.335,161.76
2023-08-04,162.37,162.37,160.47,160.69
2023-08-07,160.69,162.55,159.45,159.88
2023-08-08,159.14,160.26,157.675,158.19
2023-08-09,158.39,160.62,158.29,159.97
2023-08-10,160.75,162.11,159.835,159.99
2023-08-11,159.52,159.86,157.555,157.77
2023-08-14,157.13,158.175,155.785,156.5
2023-08-15,156.2,156.295,154.05,155.47
2023-08-16,157.86,159.399,156.5,156.6
2023-08-17,156.82,157.574,152.79,153.42
2023-08-18,153.49,156.865,153.34,155.91
2023-08-21,155.27,156.865,153.922,155.2
2023-08-22,154.54,154.54,151.75,152.75
2023-08-23,154.12,154.13,150.57,151.43
2023-08-24,149.33,149.53,145.53,145.9
2023-08-25,146.92,149.09,146.58,147.9
2023-08-28,147.89,149.65,147.8,149.49
2023-08-29,149.8,150.4,147.46,147.91
2023-08-30,148.58,150.72,147.3,150.58
2023-08-31,121.54,132.04,121.4,131.42
2023-09-01,129.47,129.51,121.5,123.19
2023-09-05,123.19,126.875,120.08,120.14
2023-09-06,119.3,121.86,118.57,119.38
2023-09-07,119.55,120.66,116.23,116.64
2023-09-08,116.54,120.2,116.54,120.12
2023-09-11,119.93,121.633,118.369,119.56
2023-09-12,119.54,120.0,116.79,116.81
2023-09-13,117.28,117.5,112.04,112.92
2023-09-14,112.66,113.515,110.05,110.71
2023-09-15,109.78,110.25,108.27,108.6
2023-09-18,108.92,109.15,105.83,106.58
2023-09-19,106.46,108.06,105.08,108.02
2023-09-20,106.825,109.57,104.92,108.58
2023-09-21,108.32,108.81,102.67,102.68
2023-09-22,102.53,103.51,100.64,101.06
2023-09-25,100.81,102.03,99.92,100.78
2023-09-26,100.78,101.04,98.31,98.72
2023-09-27,98.97,99.65,96.42,97.26
2023-09-28,97.68,99.18,96.19,98.29
2023-09-29,98.94,100.43,98.31,98.72
2023-10-02,98.14,98.46,95.39,96.7
2023-10-03,96.49,99.15,95.92,98.51
2023-10-04,98.92,100.18,97.67,99.95
2023-10-05,99.72,100.8,99.24,99.3
2023-10-06,98.755,98.95,96.28,97.18
2023-10-09,96.68,98.31,95.49,95.51
2023-10-10,96.3,98.91,95.69,98.87
2023-10-11,99.665,99.69,95.61,97.17
2023-10-12,97.7,97.769,94.6,95.34
2023-10-13,104.61,105.888,102.25,104.67
2023-10-16,104.75,108.85,104.07,107.08
2023-10-17,107.13,111.95,107.13,110.84
2023-10-18,110.61,111.18,108.9,109.53
2023-10-19,109.37,110.76,108.52,109.02
2023-10-20,109.2,110.21,108.21,108.73
2023-10-23,108.51,111.31,108.01,110.18
2023-10-24,110.31,110.51,107.94,110.05
2023-10-25,109.97,113.115,109.24,112.98
2023-10-26,112.54,116.06,112.18,114.45
2023-10-27,113.73,114.859,111.97,112.83
2023-10-30,112.66,113.72,111.41,113.44
2023-10-31,113.51,114.28,112.46,112.55
2023-11-01,112.66,113.33,109.59,109.87
2023-11-02,110.71,112.306,109.75,110.94
2023-11-03,112.01,114.003,111.52,112.75
2023-11-06,113.04,115.185,112.87,113.08
2023-11-07,112.91,115.72,112.7,114.48
2023-11-08,114.19,114.48,112.567,112.97
2023-11-09,113.29,113.68,111.246,111.51
2023-11-10,112.23,112.23,110.174,111.45
2023-11-13,111.01,111.47,109.83,110.9
2023-11-14,111.76,115.99,111.76,114.84
2023-11-15,117.09,121.63,116.42,116.5
2023-11-16,114.04,114.12,111.24,111.32
2023-11-17,112.17,115.11,111.136,114.62
2023-11-20,114.42,115.833,113.9,115.29
2023-11-21,115.33,116.91,114.54,116.8
2023-11-22,117.51,118.51,116.055,118.48
2023-11-24,118.22,119.69,117.86,118.99
2023-11-27,118.95,120.04,118.272,119.19
2023-11-28,119.18,121.8,118.6,121.01
2023-11-29,121.13,124.26,121.13,122.39
2023-11-30,122.8,124.96,121.94,124.63
2023-12-01,124.18,128.32,123.8,128.2
2023-12-04,127.97,130.08,127.63,128.34
2023-12-05,128.68,128.83,126.453,126.9
2023-12-06,127.3,128.73,125.43,127.43
2023-12-07,132.695,133.3,124.25,125.81
2023-12-08,126.52,128.64,119.29,120.73
2023-12-11,121.65,123.61,117.175,119.32
2023-12-12,119.17,119.17,116.15,117.54
2023-12-13,117.12,123.88,116.01,123.85
2023-12-14,125.48,126.76,122.02,124.53
2023-12-15,124.5,124.5,122.86,123.49
2023-12-18,124.01,124.01,119.42,119.59
2023-12-19,120.06,123.568,119.86,123.53
2023-12-20,122.9,124.6,121.76,122.42
2023-12-21,123.62,124.576,122.09,123.6
2023-12-22,123.87,126.43,123.87,125.72
2023-12-26,125.68,127.36,124.9,126.57
2023-12-27,126.63,128.46,126.21,127.95
2023-12-28,127.97,129.95,127.75,129.06
2023-12-29,128.57,130.12,128.32,129.46
2024-01-02,130.28,135.17,129.66,133.94
2024-01-03,133.61,133.96,124.4,124.79
2024-01-04,126.88,130.03,125.57,128.27
2024-01-05,127.98,130.895,127.32,129.27
2024-01-08,127.55,130.1,126.63,128.32
2024-01-09,127.82,131.21,126.8,130.79
2024-01-10,130.02,131.44,128.01,128.16
