日期,Open,High,Low,Close
2018-02-28,3.29,3.29,2.8,2.9
2018-03-29,2.91,3.14,2.51,2.75
2018-04-30,2.77,2.89,1.28,1.48
2018-05-31,1.49,8.65,1.41,7.3
2018-06-29,7.25,7.4,5.05,5.13
2018-07-31,5.19,5.22,2.77,2.93
2018-08-31,2.91,4.87,2.76,3.19
2018-09-28,3.15,3.64,2.25,2.45
2018-10-31,2.45,3.8,1.85,2.13
2018-11-30,2.11,2.72,2.05,2.21
2018-12-31,2.25,2.27,1.56,1.72
2019-01-31,1.79,2.95,1.71,2.29
2019-02-28,2.35,4.25,2.13,3.57
2019-03-29,3.59,4.15,2.62,3.13
2019-04-30,3.18,3.51,2.9,3.13
2019-05-31,3.13,3.15,2.07,2.19
2019-06-28,2.21,2.85,2.07,2.68
2019-07-31,2.72,3.18,2.5,3.04
2019-08-30,3.1,3.15,2.45,2.56
2019-09-30,2.55,3.05,2.4,2.6
2019-10-31,2.64,2.72,2.09,2.11
2019-11-29,2.11,2.15,1.5,1.87
2019-12-31,1.89,2.2,1.74,1.86
2020-01-31,1.87,2.15,1.83,1.89
2020-02-28,1.88,3.4,1.85,2.27
2020-03-31,2.34,2.58,1.25,1.73
2020-04-30,1.65,1.89,1.46,1.69
2020-05-29,1.68,1.9,1.55,1.69
2020-06-30,1.73,6.74,1.67,5.68
2020-07-31,4.7,14.58,4.21,11.05
2020-08-31,10.62,13.32,6.42,7.03
2020-09-30,7.0,11.55,5.77,10.31
2020-10-30,10.66,11.45,7.33,7.76
2020-11-30,8.11,34.67,7.86,25.25
2020-12-31,26.04,56.12,18.81,42.75
2021-01-29,41.36,64.5,36.61,49.43
2021-02-26,50.82,60.6,32.12,38.24
2021-03-31,40.4,42.393,25.0,41.1
2021-04-30,44.04,46.45,32.36,36.8
2021-05-28,36.96,37.06,26.14,34.0
2021-06-30,34.342,44.49,34.095,41.17
2021-07-30,41.5,41.545,29.16,34.53
2021-08-31,34.73,37.46,29.75,32.43
2021-09-30,32.47,34.66,27.55,28.61
2021-10-29,28.82,31.85,26.21,31.8
2021-11-30,33.16,49.0,30.76,38.43
2021-12-31,38.45,39.39,25.69,26.51
2022-01-31,27.45,27.79,17.93,20.91
2022-02-28,21.0,25.96,19.15,24.58
2022-03-31,24.44,28.16,20.07,26.46
2022-04-29,26.5,29.99,18.5,19.1
2022-05-31,18.78,20.282,13.835,15.93
2022-06-30,15.98,18.94,13.6,16.53
2022-07-29,16.55,21.66,15.01,21.17
2022-08-31,21.04,26.95,20.65,21.37
2022-09-30,20.88,24.23,17.4,17.72
2022-10-31,18.0,18.47,12.66,14.8
2022-11-30,15.27,15.57,11.7,13.88
2022-12-30,14.0,14.82,9.85,10.97
2023-01-31,11.24,14.81,10.79,13.61
2023-02-28,14.06,15.4,8.89,9.05
2023-03-31,9.64,10.55,7.3,8.65
2023-04-28,8.6,8.71,6.67,7.13
2023-05-31,7.04,7.7,6.58,6.73
2023-06-30,6.71,7.02,5.32,5.99
2023-07-31,6.04,7.2,5.79,6.4
2023-08-31,6.29,7.25,3.93,3.94
2023-09-29,3.98,4.07,2.875,3.06
2023-10-31,3.08,3.475,2.22,2.38
2023-11-30,2.38,4.66,2.285,3.22
2023-12-29,3.21,4.48,2.76,3.39
2024-01-31,3.35,3.469,2.18,2.4
2024-02-29,2.46,3.62,2.22,3.18
2024-03-28,3.2,3.51,2.38,3.01
2024-04-30,3.02,3.04,2.18,2.53
2024-05-31,2.5,3.52,2.5,3.11
2024-06-28,3.17,3.71,2.61,2.74
2024-07-31,2.73,3.75,2.58,3.29
2024-08-30,3.36,3.4,1.83,1.86
2024-09-30,1.84,1.96,1.53,1.72
2024-10-31,1.78,2.32,1.63,1.98
2024-11-29,2.0,2.16,1.48,1.59
2024-12-31,1.61,1.85,1.38,1.39
2025-01-31,1.4,1.82,1.15,1.22
2025-02-28,1.15,1.21,0.893,1.02
2025-03-31,1.02,1.11,0.863,0.918
2025-04-30,0.92,0.972,0.63,0.732
2025-05-30,0.746,0.885,0.67,0.703
2025-06-30,0.718,1.09,0.69,0.94
2025-07-31,0.91,1.27,0.861,0.973
2025-08-29,0.96,1.23,0.84,1.18
2025-09-30,1.11,1.82,1.01,1.64
2025-10-31,1.63,2.65,1.6,1.7
2025-11-28,1.69,1.7,1.2,1.31
2025-12-31,1.28,1.43,0.63,0.667
2026-01-30,0.687,0.967,0.68,0.71
2026-02-27,0.73,0.739,0.642,0.661
2026-03-31,0.65,0.73,0.45,0.567
2026-04-30,0.561,0.855,0.531,0.725
2026-05-29,0.731,1.035,0.701,0.826
2026-06-30,0.824,0.863,0.573,0.64
2026-07-22,0.64,0.685,0.535,0.554
