Datetime,Open,High,Low,Close
2024-07-23 09:50:00+03:00,6114.0,6175.0,6112.0,6152.0
2024-07-23 13:50:00+03:00,6152.0,6198.0,6124.0,6198.0
2024-07-24 09:50:00+03:00,6160.0,6177.0,6121.0,6152.0
2024-07-24 13:50:00+03:00,6149.0,6170.0,6070.0,6070.0
2024-07-25 09:50:00+03:00,6000.0,6122.0,6000.0,6051.0
2024-07-25 13:50:00+03:00,6052.0,6174.0,6015.0,6174.0
2024-07-29 09:50:00+03:00,6239.0,6299.0,6204.0,6299.0
2024-07-29 13:50:00+03:00,6298.0,6346.0,6280.0,6325.0
2024-07-30 09:50:00+03:00,6236.0,6249.0,6211.0,6216.0
2024-07-30 13:50:00+03:00,6217.0,6229.0,6142.0,6188.0
2024-07-31 09:50:00+03:00,6153.0,6153.0,6066.0,6105.0
2024-07-31 13:50:00+03:00,6105.0,6613.0,6072.0,6450.0
2024-08-01 09:50:00+03:00,6527.0,6546.0,6512.0,6540.0
2024-08-01 13:50:00+03:00,6536.0,6570.0,6473.0,6567.0
2024-08-05 09:50:00+03:00,6255.0,6312.0,6216.0,6287.0
2024-08-05 13:50:00+03:00,6289.0,6294.0,6048.0,6225.0
2024-08-06 09:50:00+03:00,6399.0,6422.0,6350.0,6380.0
2024-08-06 13:50:00+03:00,6383.0,6499.0,6382.0,6496.0
2024-08-07 09:50:00+03:00,6488.0,6526.0,6447.0,6459.0
2024-08-07 13:50:00+03:00,6458.0,6473.0,6367.0,6387.0
2024-08-08 09:50:00+03:00,6387.0,6400.0,6361.0,6374.0
2024-08-08 13:50:00+03:00,6373.0,6515.0,6361.0,6483.0
2024-08-12 09:50:00+03:00,6500.0,6510.0,6460.0,6499.0
2024-08-12 13:50:00+03:00,6499.0,6542.0,6475.0,6511.0
2024-08-14 09:50:00+03:00,6420.0,6443.0,6393.0,6410.0
2024-08-14 13:50:00+03:00,6408.0,6678.0,6377.0,6520.0
2024-08-15 09:50:00+03:00,6667.0,6689.0,6650.0,6684.0
2024-08-15 13:50:00+03:00,6684.0,6869.0,6681.0,6807.0
2024-08-19 09:50:00+03:00,6731.0,6750.0,6680.0,6708.0
2024-08-19 13:50:00+03:00,6705.0,6744.0,6641.0,6682.0
2024-08-20 09:50:00+03:00,6728.0,6760.0,6708.0,6714.0
2024-08-20 13:50:00+03:00,6714.0,6746.0,6678.0,6678.0
2024-08-21 09:50:00+03:00,6719.0,6756.0,6719.0,6731.0
2024-08-21 13:50:00+03:00,6734.0,6829.0,6731.0,6798.0
2024-08-22 09:50:00+03:00,6720.0,6748.0,6706.0,6718.0
2024-08-22 13:50:00+03:00,6718.0,6787.0,6701.0,6764.0
2024-08-26 09:50:00+03:00,6860.0,6910.0,6844.0,6865.0
2024-08-26 13:50:00+03:00,6864.0,6867.0,6772.0,6795.0
2024-08-27 09:50:00+03:00,6861.0,6872.0,6828.0,6847.0
2024-08-27 13:50:00+03:00,6846.0,6883.0,6814.0,6840.0
2024-08-28 09:50:00+03:00,6856.0,6910.0,6845.0,6869.0
2024-08-28 13:50:00+03:00,6869.0,6884.0,6808.0,6842.0
2024-08-29 09:50:00+03:00,6850.0,6871.0,6810.0,6821.0
2024-08-29 13:50:00+03:00,6821.0,6852.0,6783.0,6852.0
2024-09-02 09:50:00+03:00,6851.0,6873.0,6823.0,6856.0
2024-09-02 13:50:00+03:00,6853.0,6871.0,6852.0,6871.0
