Date,Open,High,Low,Close
2021-07-19,403.07067840958416,406.53612247185123,398.68406307839064,400.37890625
2021-07-26,398.285239988937,406.16121236684046,391.70530252994536,396.2414855957031
2021-08-02,400.5284434844022,408.9028964542525,392.1539905145519,408.60382080078125
2021-08-09,404.61599505991694,413.48892799646273,403.02085386997004,410.2488098144531
2021-08-16,408.5557283802234,410.102202669599,392.35309119613885,394.995361328125
2021-08-23,397.8370728408476,398.2857734403162,386.0714773443253,393.79888916015625
2021-08-30,393.7988951027087,393.7988951027087,381.28545494202973,383.3294982910156
2021-09-06,384.12714428872135,386.7195723735408,372.41139102358835,374.30584716796875
2021-09-13,378.19447649415383,379.7399771068077,367.4758085448913,374.9539489746094
2021-09-20,368.0241847284449,379.59038011857456,328.58944345495934,374.3556823730469
2021-09-27,380.08894437657057,393.64928067897,377.24724506738033,387.5172119140625
2021-10-04,382.8808041773041,420.05214769903876,381.2854614075055,418.3271789550781
2021-10-11,419.2246140583427,434.77912364202643,419.2246140583427,432.9345397949219
2021-10-18,429.4944707242507,436.67349668377943,428.3478287743803,433.53265380859375
2021-10-25,437.02248011309644,446.84377652280756,343.45998422935656,440.2131652832031
2021-11-01,439.7146561427959,446.19571116530875,429.64408763747275,435.9755859375
2021-11-08,434.33045342055567,437.6706959584674,426.75259747315584,432.9345397949219
2021-11-15,429.99307186666766,444.6931131247148,427.45051630882153,430.4417724609375
2021-11-22,432.9843060742549,446.0461300288875,412.1950707849637,412.8431701660156
2021-11-29,418.2275059305129,436.025456944858,408.6554794845837,428.4476318359375
2021-12-06,432.7350496041968,444.5006447722135,431.6382496139439,437.3714904785156
2021-12-13,436.22489176519366,448.48903083651027,428.2980501319499,444.1517333984375
2021-12-20,438.717571921484,449.9846246652878,432.7350595771002,446.3951416015625
2021-12-27,446.3950724389918,451.67961201964744,443.70293012967574,447.34228515625
2022-01-03,447.34234033897155,481.1934004567482,447.34234033897155,480.8942565917969
2022-01-10,487.32561043429484,515.9918228127827,481.99119613204834,515.0944213867188
2022-01-17,515.4931373187777,517.7864215029022,500.63657136185435,503.92694091796875
2022-01-24,502.03260401538085,545.4317531963932,488.9209343457912,526.7603149414062
2022-01-31,526.6604778304969,550.6902096829419,524.6663071918788,543.4114990234375
2022-02-07,548.3969340380211,565.5468139648438,543.6109366033229,565.5468139648438
2022-02-14,556.8722978995341,562.7052242150171,532.2442718370883,542.8134155273438
2022-02-21,546.4027998119482,553.8809403203234,511.6044949700703,536.4319458007812
2022-02-28,517.0884031550902,519.7805455892575,466.2370841768581,466.28692626953125
