日期,Open,High,Low,Close
2023-07-24,459.29,460.1,452.22,454.67
2023-07-25,453.54,456.58,447.0,451.64
2023-07-26,453.14,456.45,448.13,454.74
2023-07-27,455.0,457.84,447.5,448.45
2023-07-28,450.05,452.5,444.361,445.39
2023-07-31,446.16,450.23,443.06,444.8
2023-08-01,445.0,446.995,440.16,442.25
2023-08-02,445.37,445.75,438.13,438.24
2023-08-03,437.09,440.605,434.48,435.74
2023-08-04,435.01,444.076,432.26,438.32
2023-08-07,439.02,441.79,434.325,439.95
2023-08-08,437.3,441.7,435.785,438.17
2023-08-09,438.17,448.365,438.17,446.65
2023-08-10,449.41,455.91,447.04,447.46
2023-08-11,446.0,447.27,442.97,443.85
2023-08-14,446.78,459.17,446.47,458.56
2023-08-15,459.01,464.46,456.1,456.2
2023-08-16,458.2,467.64,457.23,457.46
2023-08-17,459.82,460.56,446.23,446.67
2023-08-18,443.21,454.12,443.21,452.93
2023-08-21,454.59,457.6,444.11,447.91
2023-08-22,442.0,442.0,426.855,430.58
2023-08-23,428.0,438.92,423.8,437.96
2023-08-24,435.83,438.49,421.61,422.74
2023-08-25,425.09,425.505,406.016,407.15
2023-08-28,409.0,414.82,405.8,410.84
2023-08-29,410.83,416.647,408.26,415.11
2023-08-30,415.2,425.175,415.12,422.9
2023-08-31,421.47,423.94,414.63,415.03
2023-09-01,417.01,420.0,414.135,416.01
2023-09-05,415.07,417.905,411.73,415.49
2023-09-06,413.18,417.065,408.04,408.49
2023-09-07,407.24,418.77,407.24,416.94
2023-09-08,415.84,419.305,412.35,413.71
2023-09-11,416.63,419.75,412.49,418.38
2023-09-12,418.14,420.47,413.03,414.43
2023-09-13,416.0,418.76,412.61,414.2
2023-09-14,414.71,416.39,410.912,415.83
2023-09-15,418.1,418.88,411.195,413.57
2023-09-18,411.01,412.615,406.89,407.89
2023-09-19,405.59,413.055,405.36,411.78
2023-09-20,413.65,415.19,409.56,411.31
2023-09-21,409.62,410.96,404.1,404.25
2023-09-22,404.95,407.13,397.87,398.73
2023-09-25,398.0,400.61,395.755,398.39
2023-09-26,395.55,396.74,388.45,389.72
2023-09-27,392.2,395.85,390.95,392.44
2023-09-28,392.47,400.264,391.305,398.91
2023-09-29,404.34,404.77,398.255,399.45
2023-10-02,402.09,406.8,398.775,402.95
2023-10-03,398.95,400.34,392.655,394.235
2023-10-04,397.37,399.66,394.07,395.91
2023-10-05,394.43,395.5,388.37,388.82
2023-10-06,386.3,391.22,385.07,389.64
2023-10-09,389.49,389.54,379.24,388.46
2023-10-10,386.31,396.015,385.8,393.02
2023-10-11,392.38,393.65,386.22,391.3
2023-10-12,393.78,393.78,380.61,382.73
2023-10-13,383.0,386.77,379.29,379.43
2023-10-16,382.04,388.21,380.02,387.26
2023-10-17,385.58,389.445,382.655,383.66
2023-10-18,382.25,383.04,372.26,372.5
2023-10-19,371.66,378.935,369.84,372.86
2023-10-20,373.87,375.88,369.88,371.85
2023-10-23,371.35,375.57,368.02,373.08
2023-10-24,374.09,384.45,374.09,379.11
2023-10-25,380.7,385.11,377.28,377.98
2023-10-26,379.67,383.0,375.01,379.96
2023-10-27,380.4,385.91,379.51,379.87
2023-10-30,381.74,387.15,378.925,379.24
2023-10-31,379.05,383.615,375.04,381.31
2023-11-01,379.02,379.37,370.25,375.46
2023-11-02,379.54,385.935,379.54,380.32
2023-11-03,382.15,387.98,382.15,385.88
2023-11-06,388.57,393.47,385.34,385.98
2023-11-07,386.5,396.777,386.5,395.58
2023-11-08,397.01,401.636,392.475,392.78
2023-11-09,394.09,396.57,388.52,388.85
2023-11-10,389.34,391.5,385.0,389.71
2023-11-13,389.18,392.86,387.15,390.5
2023-11-14,395.45,403.36,393.97,397.93
2023-11-15,405.13,417.412,403.83,415.33
2023-11-16,412.27,416.13,403.415,405.55
2023-11-17,410.03,410.64,405.75,409.27
2023-11-20,406.18,408.65,402.63,405.61
2023-11-21,406.0,407.26,401.01,404.92
2023-11-22,408.71,412.09,405.83,409.49
2023-11-24,411.94,417.98,411.94,414.72
2023-11-27,412.75,417.83,411.44,414.75
2023-11-28,414.14,421.22,413.995,417.96
2023-11-29,418.34,423.45,416.585,420.01
2023-11-30,426.75,427.8,419.3,425.99
2023-12-01,475.2,479.27,465.0,472.03
2023-12-04,472.32,487.595,471.785,486.76
2023-12-05,483.46,488.86,480.255,481.42
2023-12-06,484.0,497.07,481.5,494.51
2023-12-07,493.86,495.89,486.64,489.85
2023-12-08,489.38,489.38,481.98,482.16
2023-12-11,484.76,484.76,477.425,482.64
2023-12-12,485.0,493.99,482.66,493.03
2023-12-13,493.23,496.915,487.01,493.12
2023-12-14,494.33,497.41,492.25,494.63
2023-12-15,492.69,494.535,488.0,490.63
2023-12-18,490.95,493.175,486.15,488.48
2023-12-19,490.86,493.54,487.13,489.43
