Date,Open,High,Low,Close
2021-08-01,271.7187669001123,296.941204389225,268.97016107491197,296.08660888671875
2021-09-01,297.40318912462874,322.9721200370223,289.8041114851874,292.9222717285156
2021-10-01,293.24559637569797,341.7733955439231,291.12063952322274,298.7658996582031
2021-11-01,300.7753710045844,308.9287926609164,278.99446444660015,294.37738037109375
2021-12-01,296.84882223242323,332.5575513406288,287.79462072367807,330.4556579589844
2022-01-01,332.219834443997,336.2916039254584,248.56336924614635,264.9429931640625
2022-02-01,268.32074537213344,272.99402156348617,245.76403596328606,257.16961669921875
2022-03-01,257.1695906680222,285.02423773084104,254.67101851567284,273.8731384277344
2022-04-01,276.0598543801072,284.3645052787374,236.54274680282177,237.38253784179688
2022-05-01,240.508437626997,242.1413756128253,206.77661007212237,223.03599548339844
2022-06-01,223.4559046009599,227.6782099717996,187.5779129915717,194.1096649169922
2022-07-01,193.6197946715172,198.14537147112347,182.42250534111622,197.67881774902344
2022-08-01,198.84518323884288,207.5697284737127,186.15491750328346,192.94326782226562
2022-09-01,191.24035958510032,198.7518770342472,179.43655662079027,183.9387969970703
2022-10-01,183.77550131020988,194.972790215485,173.74459666590093,180.34632873535156
2022-11-01,181.02285068384052,191.03043407796414,179.38991259777492,189.84071350097656
2022-12-01,192.6166841870685,194.24962202087758,175.5641391225809,183.23895263671875
2023-01-01,183.8072245898605,191.85171951781504,178.38186854122782,186.5432891845703
2023-02-01,187.7826954800552,193.27820400282144,180.27607039864634,181.02438354492188
2023-03-01,181.51547334085407,185.51432687574763,166.03450662872712,170.82846069335938
2023-04-01,172.09128422140105,181.4687214640828,164.63141741071428,180.06561279296875
2023-05-01,180.065612982971,189.88737369113306,177.25939563778186,188.78826904296875
2023-06-01,189.41965430872685,191.66462228015956,176.37074764431287,182.00656127929688
2023-07-01,184.22815487284421,198.75033733224112,181.398558261084,189.4430389404297
2023-08-01,189.65352165309628,197.44077190703172,185.7014265283734,191.00985717773438
2023-09-01,190.79939824559813,207.54315587203916,187.78270891858867,189.91075134277344
2023-10-01,189.91074934544014,198.282642343771,175.4119600172889,178.56895446777344
2023-11-01,179.52774682865666,193.86283672589119,176.32397936227014,193.18466186523438
2023-12-01,193.512051756467,223.28133493035293,188.06331647704945,220.4283447265625
2024-01-01,221.69525078441632,247.94246863627112,209.36843812185967,224.1090545654297
2024-02-01,223.82782117091557,255.86350364377134,220.57036268805103,243.06796264648438
2024-03-01,244.8490741476981,246.72387554666304,220.87503981555457,225.02304077148438
2024-04-01,226.71036140038555,230.57713922621005,204.8220496830666,216.72703552246094
2024-05-01,216.72703040594658,220.5235059514847,203.931517078554,205.38449096679688
2024-06-01,211.00888996174288,241.98996969674948,195.44803360330192,241.3103485107422
2024-07-01,242.73990024430714,271.79931925509794,227.95239698810866,244.66156005859375
2024-08-01,245.13025532623539,254.0355609690623,225.09331762987483,252.34825134277344
2024-09-01,252.3482712167048,261.95662806173345,240.56044637614406,253.77780151367188
2024-10-01,253.19190276780424,271.26029325357985,243.86475553961938,258.6288146972656
2024-11-01,258.58197416525365,279.34539277236405,250.3797185049913,270.8384704589844
2024-12-01,272.99452431057233,299.968223705116,271.00254782503055,282.95440673828125
2025-01-01,286.8082751462549,310.32655954337713,268.16573726174835,298.18499755859375
2025-02-01,298.8064296272296,309.3705526400167,264.8196584207469,265.4410705566406
2025-03-01,267.16191713896194,279.1600515185593,244.9820657590097,250.71823120117188
2025-04-01,248.9017867632731,253.87311268337535,217.97428865610445,230.8806610107422
2025-05-01,230.88066260315665,246.59775849081458,225.63206589112067,238.69140625
2025-06-01,236.71243392841865,259.37027000061954,234.92465243949678,254.2842254638672
2025-07-01,258.8179534307663,265.05687366525774,239.85746979845484,242.05084228515625
2025-08-01,240.2961538442714,250.81460233632637,232.40000653072198,243.13291931152344
2025-09-01,243.1426477278339,253.26139594008825,229.0953120294356,233.3455810546875
2025-10-01,233.9597334584283,247.67562997231312,231.85409228736023,234.6128692626953
2025-11-01,234.6128787506892,245.647987098301,230.06041387134186,243.24989318847656
2025-12-01,243.80555691981195,266.2266991521505,242.596759548894,256.6538391113281
2026-01-01,264.5,272.5,231.75,236.89999389648438
2026-02-01,236.8000030517578,259.8900146484375,199.1199951171875,200.9600067138672
2026-03-01,195.0,205.9499969482422,186.5,187.63999938964844
2026-04-01,191.50999450683594,212.97999572753906,188.5800018310547,200.64999389648438
2026-05-01,200.64999389648438,211.0,187.0,204.25
2026-06-01,205.10000610351562,210.17999267578125,170.0500030517578,170.38999938964844
2026-07-01,171.0,180.5,169.0,174.44000244140625
