Datetime,Open,High,Low,Close
2024-07-23 09:30:00-04:00,114.86000061035156,115.16999816894531,113.2300033569336,113.2699966430664
2024-07-23 13:30:00-04:00,113.26499938964844,113.83999633789062,112.8499984741211,112.9800033569336
2024-07-24 09:30:00-04:00,112.7699966430664,113.20999908447266,111.7300033569336,112.54000091552734
2024-07-24 13:30:00-04:00,112.54000091552734,112.80000305175781,111.9800033569336,111.98999786376953
2024-07-25 09:30:00-04:00,111.83999633789062,113.23999786376953,111.5999984741211,112.91000366210938
2024-07-25 13:30:00-04:00,112.94000244140625,112.9800033569336,111.83000183105469,111.95999908447266
2024-07-26 09:30:00-04:00,112.79000091552734,114.19000244140625,112.77999877929688,113.98999786376953
2024-07-26 13:30:00-04:00,114.01000213623047,114.06999969482422,113.26000213623047,113.79000091552734
2024-07-29 09:30:00-04:00,113.80000305175781,115.02999877929688,113.66999816894531,113.93499755859375
2024-07-29 13:30:00-04:00,113.91000366210938,114.5,113.4800033569336,114.05999755859375
2024-07-30 09:30:00-04:00,113.97000122070312,115.04000091552734,113.36000061035156,113.94999694824219
2024-07-30 13:30:00-04:00,113.91999816894531,114.26000213623047,113.73999786376953,113.76000213623047
2024-07-31 09:30:00-04:00,117.01000213623047,118.48999786376953,112.86000061035156,115.5199966430664
2024-07-31 13:30:00-04:00,115.51000213623047,116.44999694824219,115.16999816894531,115.77999877929688
2024-08-01 09:30:00-04:00,116.16000366210938,116.16000366210938,111.81999969482422,111.94000244140625
2024-08-01 13:30:00-04:00,111.87999725341797,112.18000030517578,111.30000305175781,111.51000213623047
2024-08-02 09:30:00-04:00,109.95999908447266,110.0199966430664,107.0199966430664,109.19000244140625
2024-08-02 13:30:00-04:00,109.16999816894531,109.72000122070312,108.81999969482422,109.26000213623047
2024-08-06 09:30:00-04:00,106.76000213623047,108.37999725341797,105.83999633789062,106.9000015258789
2024-08-06 13:30:00-04:00,106.94999694824219,107.87000274658203,106.79000091552734,106.94000244140625
2024-08-07 09:30:00-04:00,108.02999877929688,108.73999786376953,106.76000213623047,107.05000305175781
2024-08-07 13:30:00-04:00,107.04000091552734,107.29000091552734,106.36000061035156,106.43000030517578
2024-08-08 09:30:00-04:00,107.69999694824219,108.04000091552734,107.0199966430664,107.86000061035156
2024-08-08 13:30:00-04:00,107.91000366210938,107.97000122070312,107.44999694824219,107.56999969482422
2024-08-09 09:30:00-04:00,107.52999877929688,107.7699966430664,106.19999694824219,106.8499984741211
2024-08-09 13:30:00-04:00,106.87000274658203,107.06999969482422,106.16000366210938,106.8499984741211
2024-08-12 09:30:00-04:00,107.0,107.0999984741211,105.69000244140625,105.9800033569336
2024-08-12 13:30:00-04:00,105.98999786376953,106.19000244140625,105.66000366210938,106.13999938964844
2024-08-13 09:30:00-04:00,106.61000061035156,106.61000061035156,105.80000305175781,106.30000305175781
2024-08-13 13:30:00-04:00,106.29000091552734,106.5199966430664,106.08999633789062,106.33000183105469
2024-08-14 09:30:00-04:00,106.37000274658203,106.5,105.77999877929688,105.94000244140625
2024-08-14 13:30:00-04:00,105.94000244140625,107.16999816894531,105.87000274658203,107.05000305175781
2024-08-15 09:30:00-04:00,108.0,109.54000091552734,107.80999755859375,109.54000091552734
2024-08-15 13:30:00-04:00,109.5199966430664,109.73999786376953,108.7699966430664,109.05000305175781
2024-08-16 09:30:00-04:00,108.58000183105469,109.12000274658203,107.80000305175781,108.33999633789062
2024-08-16 13:30:00-04:00,108.33999633789062,108.66000366210938,108.08999633789062,108.16000366210938
2024-08-19 09:30:00-04:00,108.18000030517578,108.73999786376953,107.77999877929688,107.97000122070312
2024-08-19 13:30:00-04:00,107.91999816894531,108.73999786376953,107.87000274658203,108.5999984741211
2024-08-20 09:30:00-04:00,108.63999938964844,108.9800033569336,107.51000213623047,108.12000274658203
2024-08-20 13:30:00-04:00,108.0999984741211,108.18000030517578,107.77999877929688,108.02999877929688
2024-08-21 09:30:00-04:00,108.0999984741211,109.26000213623047,108.02999877929688,108.12000274658203
2024-08-21 13:30:00-04:00,108.12999725341797,108.55000305175781,107.80999755859375,108.5199966430664
2024-08-22 09:30:00-04:00,108.30000305175781,108.9000015258789,107.63999938964844,108.2699966430664
2024-08-22 13:30:00-04:00,108.30000305175781,109.4800033569336,108.12000274658203,109.43000030517578
2024-08-23 09:30:00-04:00,110.0,111.9800033569336,109.87000274658203,110.83999633789062
2024-08-23 13:30:00-04:00,110.81999969482422,110.9000015258789,110.25,110.83999633789062
2024-08-26 09:30:00-04:00,111.12999725341797,112.13999938964844,110.44999694824219,111.91000366210938
2024-08-26 13:30:00-04:00,111.88999938964844,112.08999633789062,111.2699966430664,111.41000366210938
2024-08-27 09:30:00-04:00,111.05000305175781,112.70999908447266,111.05000305175781,112.3499984741211
2024-08-27 13:30:00-04:00,112.37999725341797,112.38999938964844,111.77999877929688,111.86000061035156
2024-08-28 09:30:00-04:00,111.55999755859375,112.7699966430664,111.0,111.04000091552734
2024-08-28 13:30:00-04:00,111.05999755859375,111.37000274658203,110.5999984741211,111.30000305175781
2024-08-29 09:30:00-04:00,111.83000183105469,112.06999969482422,110.87999725341797,111.66000366210938
2024-08-29 13:30:00-04:00,111.66000366210938,111.91000366210938,110.83000183105469,110.9800033569336
2024-08-30 09:30:00-04:00,111.02999877929688,111.95500183105469,110.62999725341797,110.94499969482422
2024-08-30 13:30:00-04:00,110.94499969482422,112.16000366210938,110.69999694824219,111.87000274658203
2024-09-03 09:30:00-04:00,111.2300033569336,113.5999984741211,111.0999984741211,113.4000015258789
2024-09-03 13:30:00-04:00,113.37999725341797,113.47000122070312,112.62999725341797,112.9800033569336
2024-09-04 09:30:00-04:00,112.6500015258789,114.48999786376953,112.63999938964844,113.41000366210938
2024-09-04 13:30:00-04:00,113.41000366210938,114.25,113.27999877929688,114.11000061035156
2024-09-05 09:30:00-04:00,114.26000213623047,114.66999816894531,112.30000305175781,112.62999725341797
2024-09-05 13:30:00-04:00,112.62999725341797,113.41999816894531,112.62999725341797,112.80999755859375
2024-09-06 09:30:00-04:00,113.05999755859375,113.76000213623047,111.77999877929688,112.47000122070312
2024-09-06 13:30:00-04:00,112.47000122070312,113.01000213623047,112.13999938964844,112.38999938964844
2024-09-09 09:30:00-04:00,113.16999816894531,114.44000244140625,112.62000274658203,114.41999816894531
2024-09-09 13:30:00-04:00,114.37999725341797,114.91999816894531,114.12000274658203,114.77999877929688
2024-09-10 09:30:00-04:00,114.80999755859375,115.23999786376953,113.2300033569336,113.58999633789062
2024-09-10 13:30:00-04:00,113.59500122070312,114.69999694824219,113.44999694824219,114.33000183105469
2024-09-11 09:30:00-04:00,114.12999725341797,116.54000091552734,112.54000091552734,116.43000030517578
2024-09-11 13:30:00-04:00,116.44999694824219,116.94000244140625,116.19000244140625,116.79000091552734
2024-09-12 09:30:00-04:00,117.16999816894531,117.75,116.0,116.61000061035156
2024-09-12 13:30:00-04:00,116.58000183105469,118.0,116.56999969482422,117.83000183105469
2024-09-13 09:30:00-04:00,118.0,118.44000244140625,117.44999694824219,117.58999633789062
2024-09-13 13:30:00-04:00,117.56999969482422,117.97000122070312,117.0999984741211,117.3499984741211
