日期,Open,High,Low,Close
2021-04-30,9.9,9.991,9.9,9.93
2021-05-28,9.93,10.39,9.75,9.76
2021-06-30,10.05,10.05,9.7,9.71
2021-07-30,9.7,9.91,9.64,9.71
2021-08-31,9.74,9.74,9.62,9.685
2021-09-30,9.685,9.8,9.63,9.77
2021-10-29,9.75,10.74,9.72,10.52
2021-11-30,10.67,12.75,10.22,10.8
2021-12-31,10.88,11.02,10.16,10.29
2022-01-31,10.33,10.54,9.84,9.95
2022-02-28,9.98,10.9,7.9,9.91
2022-03-31,10.02,11.368,5.91,6.3
2022-04-29,6.42,7.1,5.421,6.95
2022-05-31,6.91,9.52,5.41,8.98
2022-06-30,8.97,9.25,3.25,3.67
2022-07-29,3.69,5.64,3.51,4.43
2022-08-31,4.45,5.9,3.8,3.98
2022-09-30,3.96,4.0,1.67,1.88
2022-10-31,1.92,2.28,1.6,2.1
2022-11-30,2.08,2.1,0.981,1.3
2022-12-30,1.35,1.35,0.667,0.729
2023-01-31,0.75,1.05,0.7,0.781
2023-02-28,0.79,1.55,0.734,0.75
2023-03-31,0.755,0.85,0.464,0.723
2023-04-28,0.71,0.73,0.441,0.47
2023-05-31,0.498,1.16,0.36,0.939
2023-06-30,0.906,1.65,0.795,1.175
2023-07-31,1.23,2.58,1.21,2.49
2023-08-31,2.87,3.43,1.59,1.8
2023-09-29,1.8,2.29,1.27,1.33
2023-10-31,1.31,1.655,1.04,1.06
2023-11-30,1.06,1.24,0.908,1.06
2023-12-29,1.08,1.22,0.92,0.985
2024-01-31,1.0,1.4,0.904,1.24
2024-02-29,1.28,2.21,1.11,1.88
2024-03-28,1.98,2.36,1.44,1.53
2024-04-30,1.59,1.59,1.06,1.28
2024-05-31,1.24,1.45,1.01,1.05
2024-06-28,1.07,1.1,0.88,1.07
2024-07-31,1.08,1.4,0.924,1.03
2024-08-30,1.03,1.04,0.75,0.916
2024-09-30,0.92,0.92,0.66,0.783
2024-10-31,0.789,1.73,0.725,1.32
2024-11-29,1.3,3.37,1.06,3.05
2024-12-31,3.52,19.35,2.76,15.26
2025-01-31,16.14,21.42,5.95,13.17
2025-02-28,12.44,15.15,7.771,8.46
2025-03-31,8.54,11.4,7.025,7.92
2025-04-30,8.105,10.05,6.86,8.87
2025-05-30,9.11,15.3,8.935,12.11
2025-06-30,12.265,13.56,10.3,11.86
2025-07-31,11.635,17.39,11.23,14.5
2025-08-29,14.04,18.155,13.61,16.23
2025-09-30,15.835,34.4,14.47,29.79
2025-10-31,29.1,58.15,28.65,44.27
2025-11-28,44.31,44.38,21.0,25.57
2025-12-31,24.915,30.205,21.53,22.15
2026-01-30,22.56,26.7,17.625,18.17
2026-02-27,18.37,19.21,14.785,17.42
2026-03-31,16.69,17.957,12.53,14.04
2026-04-30,14.3,20.17,12.81,17.45
2026-05-29,17.16,27.785,15.46,25.54
2026-06-30,24.74,28.06,17.71,19.32
2026-07-22,19.165,19.74,13.41,15.23
