日期,Open,High,Low,Close
2023-07-24,44.389,44.767,43.698,44.27
2023-07-25,44.599,45.841,44.581,45.337
2023-07-26,45.679,45.711,44.288,45.11
2023-07-27,46.177,47.053,45.408,45.558
2023-07-28,46.326,46.685,46.039,46.408
2023-07-31,46.412,46.788,46.164,46.387
2023-08-01,46.118,46.558,45.685,46.165
2023-08-02,45.489,45.498,43.045,43.927
2023-08-03,43.458,44.776,43.458,44.173
2023-08-04,44.643,45.3,44.051,44.338
2023-08-07,44.769,45.198,44.221,45.075
2023-08-08,44.511,44.9,43.714,44.322
2023-08-09,43.932,43.97,41.792,42.212
2023-08-10,41.818,43.232,41.493,42.046
2023-08-11,41.409,41.676,40.297,40.513
2023-08-14,40.144,43.458,39.969,43.411
2023-08-15,44.218,44.926,43.368,43.598
2023-08-16,44.178,44.333,43.064,43.144
2023-08-17,43.628,43.72,42.659,43.002
2023-08-18,42.293,43.236,41.318,42.957
2023-08-21,44.152,46.723,43.88,46.625
2023-08-22,47.793,47.845,44.991,45.326
2023-08-23,45.524,46.858,44.866,46.774
2023-08-24,49.874,49.924,46.817,46.821
2023-08-25,46.67,47.463,44.682,45.676
2023-08-28,46.14,46.638,44.546,46.493
2023-08-29,46.324,48.739,46.049,48.442
2023-08-30,48.702,49.585,48.083,48.922
2023-08-31,49.038,49.402,48.616,49.013
2023-09-01,49.42,49.458,47.8,48.167
2023-09-05,47.881,48.509,47.518,48.206
2023-09-06,48.103,48.211,46.242,46.723
2023-09-07,45.187,46.006,44.814,45.903
2023-09-08,45.604,46.268,44.933,45.234
2023-09-11,45.81,45.825,43.974,44.84
2023-09-12,44.4,45.335,44.193,44.532
2023-09-13,44.262,45.592,44.165,45.147
2023-09-14,45.612,45.649,44.793,45.243
2023-09-15,45.003,45.261,43.47,43.562
2023-09-18,42.41,43.904,41.662,43.628
2023-09-19,43.495,43.628,42.664,43.182
2023-09-20,43.262,43.565,41.885,41.901
2023-09-21,41.245,41.762,40.642,40.679
2023-09-22,41.234,41.777,40.893,41.272
2023-09-25,41.253,42.198,40.839,41.884
2023-09-26,41.663,42.482,41.317,41.573
2023-09-27,41.992,42.534,41.291,42.13
2023-09-28,42.122,43.108,41.777,42.751
2023-09-29,43.489,43.806,42.969,43.161
2023-10-02,43.692,44.837,43.523,44.444
