Datetime,Open,High,Low,Close
2024-07-23 00:00:00+00:00,0.13293255865573883,0.13293255865573883,0.13247035443782806,0.13253045082092285
2024-07-23 04:00:00+00:00,0.13252456486225128,0.13252456486225128,0.13121101260185242,0.1316787600517273
2024-07-23 08:00:00+00:00,0.1316823810338974,0.1324807107448578,0.1316823810338974,0.1324807107448578
2024-07-23 12:00:00+00:00,0.1324816644191742,0.13346229493618011,0.132404163479805,0.1334536373615265
2024-07-23 16:00:00+00:00,0.13345712423324585,0.13354673981666565,0.13258907198905945,0.13342982530593872
2024-07-23 20:00:00+00:00,0.1333821564912796,0.13413915038108826,0.13329695165157318,0.1341167539358139
2024-07-24 00:00:00+00:00,0.13411620259284973,0.13423271477222443,0.13374993205070496,0.13397298753261566
2024-07-24 04:00:00+00:00,0.13397155702114105,0.1341618150472641,0.13368545472621918,0.1340058147907257
2024-07-24 08:00:00+00:00,0.1340155452489853,0.13448114693164825,0.13364802300930023,0.1342923790216446
2024-07-24 12:00:00+00:00,0.1342981457710266,0.13480375707149506,0.13422203063964844,0.13435864448547363
2024-07-24 16:00:00+00:00,0.13435111939907074,0.13437534868717194,0.13417160511016846,0.13431210815906525
2024-07-24 20:00:00+00:00,0.13430538773536682,0.13473200798034668,0.13395698368549347,0.1343703418970108
2024-07-25 00:00:00+00:00,0.13436637818813324,0.1346706748008728,0.13364669680595398,0.13406480848789215
2024-07-25 04:00:00+00:00,0.13406820595264435,0.13558386266231537,0.13406820595264435,0.1353674679994583
2024-07-25 08:00:00+00:00,0.13541649281978607,0.13631127774715424,0.13541649281978607,0.13604050874710083
2024-07-25 12:00:00+00:00,0.13603618741035461,0.136244535446167,0.1349719762802124,0.13547207415103912
2024-07-25 16:00:00+00:00,0.13548211753368378,0.13582229614257812,0.13509303331375122,0.13567891716957092
2024-07-25 20:00:00+00:00,0.13567610085010529,0.13623853027820587,0.13516899943351746,0.13545848429203033
2024-07-26 00:00:00+00:00,0.13545885682106018,0.13676142692565918,0.13545885682106018,0.13675563037395477
2024-07-26 04:00:00+00:00,0.13675542175769806,0.13680291175842285,0.1364665925502777,0.1364665925502777
