日期,Open,High,Low,Close
2020-07-24,79.48,81.82,75.76,76.26
2020-07-31,76.14,76.8,72.34,74.5
2020-08-07,73.72,75.19,71.8,74.86
2020-08-14,74.71,76.37,72.34,75.06
2020-08-21,75.4,79.18,74.81,78.44
2020-08-28,79.29,81.07,76.4,78.97
2020-09-04,79.74,79.9,75.23,78.25
2020-09-11,77.57,78.7,74.29,76.07
2020-09-18,76.65,78.68,74.85,78.07
2020-09-25,77.52,78.87,75.23,76.92
2020-10-02,77.7,78.79,71.01,74.71
2020-10-09,76.45,76.58,71.57,72.58
2020-10-16,72.62,72.83,70.8,71.12
2020-10-23,71.57,71.57,67.12,68.94
2020-10-30,68.22,70.39,64.85,68.51
2020-11-06,69.22,75.66,69.22,71.87
2020-11-13,74.92,76.88,72.38,74.87
2020-11-20,75.55,78.07,73.69,77.16
2020-11-27,77.31,81.74,76.69,79.35
2020-12-04,79.26,81.64,76.55,80.8
2020-12-11,79.94,81.41,72.29,73.61
2020-12-18,74.09,79.75,73.36,78.42
2020-12-24,77.8,79.75,76.72,79.69
2020-12-31,79.81,81.59,78.68,80.76
2021-01-08,80.53,86.81,79.68,86.45
2021-01-15,86.35,89.24,82.38,84.25
2021-01-22,84.44,86.21,82.53,82.84
2021-01-29,82.83,84.29,77.81,79.37
2021-02-05,79.8,86.3,76.73,77.2
2021-02-12,78.54,80.54,74.64,77.03
2021-02-19,78.24,88.78,77.78,83.86
2021-02-26,83.8,89.898,82.05,87.02
2021-03-05,88.13,94.94,84.08,92.7
2021-03-12,93.96,94.98,89.45,92.4
2021-03-19,91.77,93.41,89.58,90.13
2021-03-26,89.25,91.74,84.33,85.78
2021-04-01,86.14,89.59,84.5,88.92
2021-04-09,88.9,89.95,86.86,88.15
2021-04-16,88.06,92.82,87.68,92.78
2021-04-23,92.2,93.7,90.72,92.43
2021-04-30,91.94,95.83,88.59,92.43
2021-05-07,93.85,98.605,92.86,96.16
2021-05-14,96.2,104.45,96.165,101.89
2021-05-21,102.01,102.01,96.341,99.46
2021-05-28,100.65,100.71,97.115,99.78
2021-06-04,100.94,101.61,98.356,100.43
2021-06-11,100.15,103.81,99.59,102.4
2021-06-18,102.25,105.945,101.9,101.9
2021-06-25,102.15,110.25,102.0,110.25
2021-07-02,110.75,110.75,105.72,106.48
2021-07-09,106.11,107.34,103.02,107.27
2021-07-16,107.4,107.8,103.88,105.11
2021-07-23,103.15,108.98,102.76,108.68
2021-07-30,108.76,109.505,103.59,106.95
2021-08-06,107.48,113.36,106.86,111.31
2021-08-13,110.95,116.8,108.06,115.48
2021-08-20,114.98,127.479,109.55,118.24
2021-08-27,118.58,118.9,112.785,113.88
2021-09-03,113.62,117.3,111.27,115.21
2021-09-10,115.96,116.31,111.56,115.1
2021-09-17,115.03,115.48,110.12,112.57
2021-09-24,111.78,116.27,110.3,114.8
2021-10-01,114.0,115.35,110.72,112.4
2021-10-08,112.58,115.599,108.08,115.33
2021-10-15,114.67,117.85,112.43,114.5
2021-10-22,115.0,118.3,114.15,118.3
2021-10-29,118.96,123.21,117.18,120.9
2021-11-05,122.11,124.61,120.1,122.23
2021-11-12,122.94,123.8,115.38,119.92
2021-11-19,120.65,123.275,116.34,118.44
2021-11-26,118.26,121.11,113.99,117.84
2021-12-03,119.54,120.45,116.17,118.52
2021-12-10,118.97,122.46,117.62,121.49
2021-12-17,122.15,122.15,116.65,117.69
2021-12-23,117.27,120.44,113.77,118.44
2021-12-31,117.62,121.44,117.19,119.84
2022-01-07,119.33,119.37,112.615,113.61
2022-01-14,113.62,116.44,106.44,107.6
2022-01-21,106.47,111.583,105.219,107.53
2022-01-28,107.85,107.85,102.11,105.76
2022-02-04,104.79,110.14,103.44,109.69
2022-02-11,110.77,114.65,108.03,109.73
2022-02-18,109.81,112.05,105.79,108.25
2022-02-25,107.62,108.36,101.68,107.36
2022-03-04,106.2,110.71,104.92,110.44
2022-03-11,110.87,110.87,102.2,103.92
2022-03-18,104.86,109.36,101.68,106.72
2022-03-25,106.96,110.13,102.93,104.65
2022-04-01,105.07,107.92,100.67,106.77
2022-04-08,106.09,109.53,102.7,106.27
2022-04-14,106.7,111.9,105.77,107.25
2022-04-22,109.01,110.58,103.48,104.03
2022-04-29,104.23,109.28,101.48,102.9
2022-05-06,103.07,104.73,98.56,101.17
2022-05-13,100.1,100.89,94.35,99.3
2022-05-20,99.71,100.4,93.74,96.86
2022-05-27,97.33,102.25,95.23,102.25
2022-06-03,100.88,106.21,100.88,104.4
2022-06-10,104.75,106.23,100.17,100.17
2022-06-17,98.28,100.86,96.81,99.55
2022-06-24,99.62,105.74,98.93,105.34
2022-07-01,105.33,106.525,102.23,105.08
2022-07-08,104.59,110.59,103.51,108.91
2022-07-15,108.61,113.35,106.22,109.38
2022-07-22,109.45,114.95,108.43,114.13
2022-07-29,113.41,117.27,111.445,113.78
2022-08-05,113.42,113.42,105.27,110.88
2022-08-12,111.75,111.75,107.33,110.04
2022-08-19,108.47,117.01,108.47,114.18
2022-08-26,113.21,116.41,110.38,110.75
2022-09-02,110.42,113.53,108.1,110.71
2022-09-09,114.3,115.61,111.31,114.87
2022-09-16,114.74,115.88,108.69,111.45
2022-09-23,111.12,112.445,106.05,107.03
2022-09-30,106.75,110.568,106.29,108.27
2022-10-07,108.01,112.84,107.29,109.84
2022-10-14,109.97,112.06,106.263,107.01
2022-10-21,107.55,113.77,107.55,110.77
2022-10-28,111.04,116.579,111.04,116.35
2022-11-04,116.3,121.44,115.12,119.2
2022-11-11,121.06,121.06,105.07,106.0
2022-11-18,107.52,116.6,105.91,112.41
2022-11-25,111.75,117.9,111.75,116.75
2022-12-02,117.9,120.35,114.26,119.73
2022-12-09,119.76,121.92,115.69,115.79
2022-12-16,116.05,119.93,111.33,115.42
2022-12-23,116.12,117.72,113.38,117.58
2022-12-30,118.57,119.12,116.16,116.87
2023-01-06,117.83,119.19,113.33,114.89
2023-01-13,114.7,117.027,112.61,115.89
2023-01-20,116.11,117.71,113.05,113.7
2023-01-27,113.22,115.9,112.2,113.5
2023-02-03,114.0,116.36,107.51,115.66
2023-02-10,115.78,120.69,114.86,117.6
2023-02-17,117.91,121.37,116.57,120.49
2023-02-24,120.4,123.41,118.76,121.09
2023-03-03,121.54,121.866,117.42,118.31
2023-03-10,118.94,119.255,110.146,110.55
2023-03-17,110.065,118.61,109.21,117.45
2023-03-24,118.45,121.45,116.5,121.18
2023-03-31,121.8,126.14,121.405,126.14
2023-04-06,125.25,129.1,125.09,127.92
2023-04-14,126.57,129.03,124.68,128.66
2023-04-21,127.38,131.41,127.04,131.41
2023-04-28,130.36,132.46,128.68,131.6
2023-05-05,131.88,131.97,125.3,128.48
2023-05-12,128.8,132.72,127.1,130.68
2023-05-19,131.74,131.74,128.12,130.87
2023-05-26,130.32,131.808,125.29,125.67
2023-06-02,124.67,128.79,123.625,127.58
2023-06-09,126.38,131.055,123.315,130.83
2023-06-16,131.3,131.65,127.09,129.76
2023-06-23,129.8,130.47,127.57,127.73
2023-06-30,127.28,130.82,125.42,130.41
2023-07-07,131.1,131.39,128.18,128.24
2023-07-14,127.42,135.06,127.42,134.03
2023-07-21,134.03,135.94,130.97,135.89
2023-07-28,134.97,136.23,132.75,132.76
2023-08-04,132.27,139.77,129.4,137.97
2023-08-11,137.07,143.19,137.07,142.65
2023-08-18,143.26,143.55,140.55,142.52
