日期,Open,High,Low,Close
2024-01-31,41.99,50.7,33.77,37.24
2024-02-29,37.08,56.36,37.01,54.33
2024-03-28,54.68,64.42,52.13,62.06
2024-04-30,61.34,63.21,51.52,51.68
2024-05-31,50.43,62.43,49.43,59.11
2024-06-28,61.01,62.88,51.56,52.46
2024-07-31,54.97,61.0,48.09,57.06
2024-08-30,56.51,57.26,43.34,51.23
2024-09-30,51.69,58.23,46.49,55.53
2024-10-31,55.41,64.43,51.42,61.07
2024-11-29,61.3,87.31,58.64,84.91
2024-12-31,83.98,94.806,79.59,81.58
2025-01-31,84.26,93.78,77.87,88.64
2025-02-28,82.79,89.265,70.76,73.5
2025-03-31,81.42,81.47,67.5,71.97
2025-04-30,73.02,83.78,66.06,82.18
2025-05-30,84.44,97.83,81.44,91.38
2025-06-30,90.8,96.435,87.015,93.99
2025-07-31,93.06,106.68,91.92,101.84
2025-08-29,100.83,107.34,94.17,94.39
2025-09-30,95.44,102.95,94.645,99.81
2025-10-31,101.8,110.25,91.09,95.69
2025-11-28,93.74,94.3,71.714,79.08
2025-12-31,75.18,82.52,73.05,76.23
2026-01-30,77.41,85.389,71.25,73.02
2026-02-27,68.02,69.14,54.205,57.15
2026-03-31,57.09,65.27,57.05,59.03
2026-04-30,59.7,69.24,57.2,66.53
2026-05-29,68.18,71.525,63.015,63.9
2026-06-30,62.4,62.62,50.48,51.05
2026-07-22,51.09,58.255,50.93,57.38
