Datetime,Open,High,Low,Close
2024-07-23 10:00:00+10:00,312.4700012207031,313.5,311.8900146484375,312.4100036621094
2024-07-23 14:00:00+10:00,312.3949890136719,313.1000061035156,311.75,312.1499938964844
2024-07-24 10:00:00+10:00,311.29998779296875,313.54998779296875,310.1400146484375,310.3699951171875
2024-07-24 14:00:00+10:00,310.3299865722656,311.4100036621094,310.05999755859375,310.3900146484375
2024-07-25 10:00:00+10:00,307.67999267578125,309.5,306.70001220703125,307.8900146484375
2024-07-25 14:00:00+10:00,307.8999938964844,308.1050109863281,305.5400085449219,305.5400085449219
2024-07-26 10:00:00+10:00,307.94000244140625,309.4800109863281,306.3500061035156,309.0
2024-07-26 14:00:00+10:00,309.0,309.2699890136719,307.8500061035156,308.04998779296875
2024-07-29 10:00:00+10:00,310.0,312.4700012207031,310.0,311.510009765625
2024-07-29 14:00:00+10:00,311.5,311.69000244140625,310.4800109863281,311.3299865722656
2024-07-30 10:00:00+10:00,308.510009765625,310.4599914550781,307.80999755859375,309.510009765625
2024-07-30 14:00:00+10:00,309.5199890136719,309.70001220703125,308.7099914550781,309.2900085449219
2024-07-31 10:00:00+10:00,310.1000061035156,311.5400085449219,308.6099853515625,310.4100036621094
2024-07-31 14:00:00+10:00,310.4200134277344,310.8999938964844,309.7200012207031,309.7200012207031
2024-08-01 10:00:00+10:00,312.75,313.25,311.0,312.2449951171875
2024-08-01 14:00:00+10:00,312.2449951171875,312.25,310.5899963378906,310.5899963378906
2024-08-02 10:00:00+10:00,305.6600036621094,306.2550048828125,303.1300048828125,304.260009765625
2024-08-02 14:00:00+10:00,304.239990234375,305.6700134277344,302.79998779296875,305.6700134277344
2024-08-05 10:00:00+10:00,301.5,305.0,300.239990234375,301.30999755859375
2024-08-05 14:00:00+10:00,301.30999755859375,302.0,299.5,301.1000061035156
2024-08-06 10:00:00+10:00,298.9200134277344,301.8999938964844,296.9100036621094,301.8599853515625
2024-08-06 14:00:00+10:00,301.8599853515625,302.6400146484375,300.5799865722656,302.29998779296875
2024-08-07 10:00:00+10:00,301.239990234375,306.3999938964844,300.6499938964844,305.9599914550781
2024-08-07 14:00:00+10:00,305.9599914550781,306.0400085449219,304.4100036621094,304.4100036621094
2024-08-08 10:00:00+10:00,303.8800048828125,307.3299865722656,303.79998779296875,306.75
2024-08-08 14:00:00+10:00,306.7200012207031,306.9100036621094,304.75,305.4700012207031
2024-08-09 10:00:00+10:00,308.989990234375,308.989990234375,305.9700012207031,307.70001220703125
2024-08-09 14:00:00+10:00,307.7099914550781,308.5299987792969,306.6499938964844,308.5299987792969
2024-08-12 10:00:00+10:00,310.55999755859375,311.0,309.8599853515625,310.3699951171875
2024-08-12 14:00:00+10:00,310.385009765625,310.67999267578125,308.8399963378906,308.92999267578125
2024-08-13 10:00:00+10:00,300.0299987792969,301.2749938964844,291.4649963378906,295.1600036621094
