日期,Open,High,Low,Close
2024-11-29,2.84,4.095,2.49,3.69
2024-12-31,3.61,3.705,2.43,2.61
2025-01-31,2.64,2.74,2.06,2.35
2025-02-28,2.26,2.33,1.6,1.69
2025-03-31,1.68,1.699,1.325,1.4
2025-04-30,1.38,1.63,1.17,1.51
2025-05-30,1.49,1.91,1.11,1.54
2025-06-30,1.55,1.65,1.31,1.32
2025-07-31,1.32,1.85,1.305,1.5
2025-08-29,1.49,1.84,1.4,1.68
2025-09-30,1.66,2.42,1.57,1.97
2025-10-31,1.95,2.56,1.92,2.37
2025-11-28,2.33,2.37,1.56,1.88
2025-12-31,1.83,2.05,1.76,1.84
2026-01-30,1.87,2.34,1.77,2.05
2026-02-27,2.02,2.2,1.83,2.05
2026-03-31,1.99,2.23,1.64,1.76
2026-04-30,1.76,2.04,1.645,1.91
2026-05-29,1.9,7.39,1.892,6.99
2026-06-30,6.85,8.49,4.31,5.21
2026-07-22,5.07,5.39,3.53,3.93
