日期,Open,High,Low,Close
2020-07-24,148.2,152.5,144.9,152.07
2020-07-31,151.86,155.39,149.82,152.27
2020-08-07,153.12,157.99,151.55,157.83
2020-08-14,158.17,167.18,157.85,163.41
2020-08-21,164.02,165.36,160.05,162.42
2020-08-28,162.95,168.09,162.55,167.94
2020-09-04,166.95,169.96,159.35,161.18
2020-09-11,160.11,164.18,156.8,162.74
2020-09-18,164.44,170.46,163.29,166.39
2020-09-25,163.57,164.46,156.68,159.91
2020-10-02,162.1,166.03,156.56,160.27
2020-10-09,162.58,175.14,161.99,174.13
2020-10-16,174.82,176.17,168.58,175.06
2020-10-23,175.0,176.5,169.99,175.12
2020-10-30,172.18,173.36,160.71,164.3
2020-11-06,167.73,179.07,166.38,177.84
2020-11-13,190.51,193.11,176.49,179.89
2020-11-20,182.47,183.16,170.51,172.26
2020-11-27,173.51,182.05,173.02,180.65
2020-12-04,179.42,182.52,171.25,173.55
2020-12-11,173.02,177.0,169.42,171.98
2020-12-18,173.82,175.32,167.93,172.3
2020-12-24,168.78,173.01,166.69,170.86
2020-12-31,172.78,173.72,167.24,173.44
2021-01-08,178.93,181.46,171.06,178.52
2021-01-15,176.66,180.86,169.86,172.75
2021-01-22,176.06,177.54,170.67,173.02
2021-01-29,172.59,173.25,162.45,163.77
2021-02-05,166.17,171.96,162.75,171.75
2021-02-12,172.56,175.09,166.98,170.54
2021-02-19,171.65,172.58,165.92,170.96
2021-02-26,169.69,175.2,168.87,171.74
2021-03-05,173.23,180.24,172.66,179.57
2021-03-12,180.73,186.18,179.26,185.56
2021-03-19,185.5,193.2,185.5,188.25
2021-03-26,187.5,197.33,185.54,197.17
2021-04-01,196.18,198.33,189.8,192.08
2021-04-09,193.26,195.38,188.19,193.33
2021-04-16,193.46,195.37,190.23,194.73
2021-04-23,194.47,200.075,191.985,199.22
2021-04-30,200.42,205.7,197.29,201.16
2021-05-07,202.7,209.853,200.14,208.98
2021-05-14,210.7,212.765,202.47,209.2
2021-05-21,208.27,208.95,199.58,202.69
2021-05-28,203.96,204.4,198.05,202.46
2021-06-04,205.06,206.81,202.64,206.51
2021-06-11,207.19,207.19,201.49,203.45
2021-06-18,202.75,203.86,189.82,190.26
2021-06-25,192.36,195.31,191.58,193.63
2021-07-02,193.38,198.06,192.01,197.44
2021-07-09,196.67,200.04,192.51,199.22
2021-07-16,198.07,203.07,197.95,200.23
2021-07-23,197.95,202.855,194.305,198.23
2021-07-30,198.42,200.46,193.34,198.51
2021-08-06,199.08,202.74,197.17,199.57
2021-08-13,198.84,206.54,197.87,204.85
2021-08-20,204.77,207.41,200.06,202.41
2021-08-27,203.41,204.51,200.287,202.48
2021-09-03,203.35,205.71,200.19,200.37
2021-09-10,198.44,198.98,190.48,190.62
2021-09-17,192.26,192.835,186.395,187.73
2021-09-24,184.97,190.62,184.08,187.78
2021-10-01,187.34,190.09,177.07,179.93
2021-10-08,180.06,190.45,178.24,189.46
2021-10-15,189.26,197.585,185.81,196.53
2021-10-22,194.96,199.61,193.89,197.63
2021-10-29,197.14,202.16,191.77,200.93
2021-11-05,201.27,208.6,198.48,207.13
2021-11-12,208.7,211.81,204.84,211.65
2021-11-19,212.05,216.8,211.24,215.0
2021-11-26,215.48,217.51,207.22,207.81
2021-12-03,209.71,212.0,203.83,208.98
2021-12-10,211.29,216.82,209.52,215.83
2021-12-17,216.62,219.68,210.74,211.24
2021-12-23,209.28,214.52,205.415,213.56
2021-12-31,214.99,221.87,213.6,221.08
2022-01-07,221.58,224.092,214.665,220.41
2022-01-14,219.73,222.44,214.53,218.12
2022-01-21,216.12,220.87,210.82,211.73
2022-01-28,209.28,212.64,199.48,206.03
2022-02-04,204.53,221.28,203.16,203.2
2022-02-11,203.35,204.5,191.06,192.0
2022-02-18,193.14,197.04,189.3,190.09
2022-02-25,190.63,193.41,183.581,192.71
2022-03-04,189.94,192.18,183.83,186.41
2022-03-11,186.05,186.16,177.075,178.14
2022-03-18,179.84,187.895,179.29,186.61
2022-03-25,186.78,188.22,183.6,186.03
2022-04-01,188.63,194.58,182.37,185.65
2022-04-08,184.08,185.26,177.36,179.15
2022-04-14,178.65,180.11,171.5,171.77
2022-04-22,171.46,186.09,170.75,178.85
2022-04-29,178.68,180.25,171.93,172.61
2022-05-06,172.67,189.34,171.29,184.77
2022-05-13,182.59,187.43,177.52,183.14
2022-05-20,180.79,187.95,173.33,177.27
2022-05-27,179.7,182.33,174.26,182.24
