日期,Open,High,Low,Close
2011-07-29,27.27,28.97,21.69,22.67
2011-08-31,23.0,23.0,12.06,17.17
2011-09-30,17.41,18.49,13.89,15.64
2011-10-31,15.25,19.65,13.06,16.42
2011-11-30,15.33,18.42,13.95,17.34
2011-12-30,17.31,18.973,14.12,18.633
2012-01-31,19.373,24.593,19.103,24.153
2012-02-29,23.553,24.623,21.633,22.363
2012-03-30,22.563,24.525,20.463,24.415
2012-04-30,24.605,26.085,21.335,23.505
2012-05-31,23.315,24.055,19.035,20.385
2012-06-29,19.675,24.475,18.365,24.248
2012-07-31,24.148,24.168,19.188,21.178
2012-08-31,21.508,24.218,20.108,22.408
2012-09-28,23.398,25.948,21.978,25.02
2012-10-31,24.86,24.86,20.96,21.96
2012-11-30,21.96,24.44,21.17,23.52
2012-12-31,23.84,26.11,23.29,24.445
2013-01-31,25.165,33.615,24.865,32.275
2013-02-28,31.975,34.075,31.155,33.505
2013-03-28,33.355,36.545,32.805,35.13
2013-04-30,34.99,37.04,33.24,35.47
2013-05-31,35.38,39.89,35.01,36.28
2013-06-28,36.29,38.11,33.72,34.835
2013-07-31,35.005,41.475,33.865,40.615
2013-08-30,41.045,41.705,36.595,37.045
2013-09-30,37.785,42.095,36.665,38.01
2013-10-31,38.16,45.28,37.35,44.28
2013-11-29,44.67,45.92,42.96,44.84
2013-12-31,44.74,46.055,41.64,45.865
2014-01-31,45.845,49.965,44.745,48.325
2014-02-28,48.565,54.585,46.935,50.965
2014-03-31,50.175,53.025,49.78,52.5
2014-04-30,52.91,55.88,46.81,48.78
2014-05-30,48.77,56.64,48.15,55.52
2014-06-30,55.76,57.96,54.31,55.655
2014-07-31,56.325,57.245,51.035,51.105
2014-08-29,51.035,54.815,50.245,54.645
2014-09-30,54.945,55.955,52.265,52.39
2014-10-31,52.67,59.85,49.51,59.17
2014-11-28,59.0,65.5,58.38,64.55
2014-12-31,64.43,69.88,62.21,66.315
2015-01-30,66.685,67.985,62.685,63.035
2015-02-27,63.335,67.785,61.815,66.735
2015-03-31,66.815,68.165,61.795,64.58
2015-04-30,64.79,69.77,62.52,64.57
2015-05-29,65.14,69.9,64.46,68.46
2015-06-30,69.0,70.615,66.23,68.245
2015-07-31,68.905,76.665,67.445,74.945
2015-08-31,74.985,78.005,64.485,71.325
2015-09-30,69.165,74.895,64.75,67.12
2015-10-30,67.52,73.53,65.94,68.64
2015-11-30,68.85,71.8,68.12,69.48
2015-12-31,70.36,70.88,63.32,66.34
2016-01-29,64.87,74.58,60.08,72.55
2016-02-29,70.19,76.09,67.71,73.28
2016-03-31,73.8,81.73,71.4,81.07
2016-04-29,80.5,87.63,80.04,82.79
2016-05-31,83.11,86.47,81.79,84.94
