日期,Open,High,Low,Close
2020-07-24,313.886,320.412,307.123,311.398
2020-07-31,311.549,320.885,305.392,311.663
2020-08-07,314.037,316.421,303.538,308.844
2020-08-14,306.697,318.757,302.421,313.574
2020-08-21,314.519,324.073,314.519,322.787
2020-08-28,324.745,328.651,318.823,327.98
2020-09-04,330.146,340.314,300.511,307.501
2020-09-11,302.28,318.076,297.919,310.916
2020-09-18,314.444,322.02,310.878,313.016
2020-09-25,308.163,316.676,304.578,314.756
2020-10-02,318.88,329.219,316.364,324.338
2020-10-09,326.911,328.358,313.838,318.454
2020-10-16,323.07,325.388,307.596,310.329
2020-10-23,311.351,314.179,297.219,300.17
2020-10-30,296.131,299.139,282.775,286.266
2020-11-06,291.79,322.323,289.141,316.184
2020-11-13,329.266,329.342,296.557,304.417
2020-11-20,303.557,307.671,297.456,300.974
2020-11-27,301.901,307.142,296.585,304.72
2020-12-04,306.385,315.683,289.671,302.715
2020-12-11,301.561,303.415,287.401,288.876
2020-12-18,291.345,292.622,280.94,286.682
2020-12-24,283.087,285.802,276.447,281.082
2020-12-31,283.305,292.688,278.992,292.575
2021-01-08,295.393,300.142,286.862,290.796
2021-01-15,288.82,289.472,268.748,271.027
2021-01-22,272.493,288.526,271.746,279.72
2021-01-29,280.571,291.553,268.71,281.479
2021-02-05,284.081,296.103,281.65,288.12
2021-02-12,289.576,303.755,287.098,302.715
2021-02-19,305.127,305.127,298.146,302.516
2021-02-26,302.516,302.516,287.287,293.899
2021-03-05,295.942,302.923,290.248,298.78
2021-03-12,298.297,314.718,297.787,309.27
2021-03-19,308.258,320.942,306.924,310.935
2021-03-26,309.61,322.493,306.423,322.456
2021-04-01,321.623,325.691,314.917,325.388
2021-04-09,325.908,331.678,322.318,331.489
2021-04-16,330.959,340.21,328.746,339.974
2021-04-23,339.444,350.719,335.121,349.499
2021-04-30,349.688,355.926,341.856,351.627
2021-05-07,352.213,359.345,347.465,351.93
2021-05-14,353.736,356.933,330.467,341.005
2021-05-21,340.948,341.165,326.778,339.434
2021-05-28,339.983,345.942,339.86,342.026
2021-06-04,344.589,347.38,335.849,346.86
2021-06-11,347.068,354.767,341.667,354.342
2021-06-18,350.908,362.647,350.265,352.658
2021-06-25,354.663,373.676,351.769,373.137
2021-07-02,372.796,375.832,363.905,375.284
2021-07-09,375.634,380.325,371.065,375.331
2021-07-16,376.958,378.216,368.601,375.085
2021-07-23,372.389,382.917,367.215,378.944
2021-07-30,377.185,389.756,368.937,388.611
2021-08-06,390.39,403.67,388.394,400.776
2021-08-13,400.199,401.23,390.863,400.927
2021-08-20,400.066,405.231,383.002,396.935
2021-08-27,399.243,401.542,393.729,398.401
2021-09-03,400.416,413.403,398.119,411.436
2021-09-10,411.143,415.74,402.885,409.695
2021-09-17,413.091,415.702,403.632,406.082
2021-09-24,400.586,414.576,399.347,412.382
2021-10-01,410.802,410.972,381.12,388.999
2021-10-08,387.174,396.893,376.301,390.286
2021-10-15,388.46,406.139,385.386,403.717
2021-10-22,403.803,412.434,396.122,409.932
2021-10-29,409.601,433.74,403.519,432.321
2021-11-05,432.283,434.222,411.824,419.202
2021-11-12,422.843,424.338,408.333,412.647
2021-11-19,412.779,430.429,409.364,420.166
2021-11-26,422.938,424.688,410.887,414.482
2021-12-03,419.372,426.372,405.779,415.702
2021-12-10,419.835,432.766,411.72,432.586
2021-12-17,433.967,442.556,424.234,426.882
2021-12-23,421.888,436.133,413.98,432.652
2021-12-31,436.909,439.936,428.188,430.94
2022-01-07,431.792,431.792,406.536,407.123
2022-01-14,399.887,410.755,388.706,393.511
2022-01-21,387.694,395.796,376.476,378.916
2022-01-28,371.869,380.732,354.342,369.164
2022-02-04,369.192,385.045,368.076,376.513
2022-02-11,376.23,379.597,350.624,351.958
2022-02-18,350.861,354.171,340.409,343.454
2022-02-25,341.279,349.215,329.143,345.554
2022-03-04,343.767,371.954,337.268,370.772
2022-03-11,370.091,371.188,338.886,344.41
2022-03-18,348.051,374.981,338.261,373.033
2022-03-25,368.918,379.266,365.39,376.372
2022-04-01,377.204,385.901,368.965,371.084
2022-04-08,373.061,380.061,369.542,376.012
2022-04-14,374.253,375.388,351.334,351.892
2022-04-22,350.851,366.922,344.069,344.391
2022-04-29,342.111,353.415,338.734,341.402
2022-05-06,329.578,337.155,304.952,312.325
2022-05-13,304.417,309.26,290.04,303.897
2022-05-20,300.577,309.591,292.556,309.166
2022-05-27,310.244,327.771,309.033,327.204
2022-06-03,323.26,324.858,281.073,303.831
2022-06-10,304.673,312.978,296.822,300.832
2022-06-17,294.589,297.38,281.442,288.697
