日期,Open,High,Low,Close
2020-07-24,10.73,12.88,6.69,7.97
2020-07-31,7.81,9.2,7.81,8.68
2020-08-07,8.82,8.87,5.9,7.68
2020-08-14,7.54,9.04,7.5,8.38
2020-08-21,8.5,9.5,6.38,9.46
2020-08-28,9.53,9.77,6.95,7.1
2020-09-04,7.22,7.61,5.55,6.26
2020-09-11,6.13,6.69,5.29,5.48
2020-09-18,5.77,6.92,5.63,6.72
2020-09-25,6.42,6.72,6.14,6.68
2020-10-02,6.72,7.4,6.62,7.07
2020-10-09,7.2,7.55,7.09,7.37
2020-10-16,7.67,7.67,6.24,6.84
2020-10-23,6.9,7.44,6.53,7.31
2020-10-30,7.12,7.15,5.63,6.34
2020-11-06,6.4,7.06,4.49,6.89
2020-11-13,7.08,8.39,6.23,7.77
2020-11-20,7.98,8.57,6.7,7.27
2020-11-27,7.15,9.2,7.15,8.01
2020-12-04,7.88,7.92,6.58,6.65
2020-12-11,6.56,7.26,6.14,6.56
2020-12-18,6.71,6.81,5.84,6.18
2020-12-24,5.88,6.32,5.47,5.66
2020-12-31,5.82,6.69,5.16,6.61
2021-01-08,6.82,8.0,6.52,7.79
2021-01-15,7.72,9.2,7.22,9.08
2021-01-22,9.32,11.32,9.29,10.81
2021-01-29,11.33,13.2,10.21,12.22
2021-02-05,13.51,15.22,12.55,14.73
2021-02-12,14.77,22.82,14.62,22.38
2021-02-19,23.85,27.07,20.5,25.46
2021-02-26,22.625,23.79,17.16,18.25
2021-03-05,20.19,21.81,13.82,17.05
2021-03-12,16.09,26.92,15.54,26.31
2021-03-19,27.83,29.97,23.07,25.68
2021-03-26,26.37,26.65,16.82,19.04
2021-04-01,19.04,22.41,17.12,20.44
2021-04-09,21.0,21.97,18.74,21.32
2021-04-16,21.32,21.793,17.08,18.58
2021-04-23,18.9,22.065,17.83,21.72
2021-04-30,22.1,23.331,19.34,20.43
2021-05-07,20.73,21.04,17.76,18.49
2021-05-14,18.13,19.12,16.01,18.5
2021-05-21,19.21,22.53,18.53,21.81
2021-05-28,21.93,25.47,21.72,22.89
2021-06-04,23.665,31.61,23.49,31.39
2021-06-11,31.529,36.66,29.19,35.17
2021-06-18,35.32,39.82,34.06,38.02
2021-06-25,38.05,39.03,34.73,36.9
2021-07-02,37.06,38.93,30.1,30.56
2021-07-09,28.695,30.42,18.4,21.13
2021-07-16,21.22,26.09,20.84,24.41
2021-07-23,22.91,25.25,19.52,20.79
2021-07-30,18.745,23.32,15.02,16.07
2021-08-06,16.21,16.825,14.66,14.81
2021-08-13,15.79,17.225,13.39,13.52
2021-08-20,13.23,14.679,10.83,14.27
2021-08-27,15.181,17.82,13.05,17.04
2021-09-03,16.89,20.58,15.19,19.83
2021-09-10,20.52,21.95,18.93,19.26
2021-09-17,18.93,19.02,14.93,15.59
2021-09-24,14.32,17.22,13.66,15.93
2021-10-01,16.15,16.15,14.08,14.67
2021-10-08,14.28,16.15,12.45,16.07
2021-10-15,16.79,17.256,14.59,15.3
2021-10-22,15.2,19.25,14.97,17.98
2021-10-29,18.408,18.76,15.12,15.23
2021-11-05,15.2,16.75,15.115,15.38
2021-11-12,15.38,21.12,15.38,20.86
2021-11-19,21.34,23.31,19.756,20.83
2021-11-26,21.11,21.918,17.53,18.14
2021-12-03,18.42,18.9,13.72,14.88
2021-12-10,14.93,18.81,14.21,18.52
2021-12-17,18.0,18.01,14.6,16.04
2021-12-23,15.12,17.22,14.62,17.09
2021-12-31,17.2,18.78,15.17,18.03
2022-01-07,18.33,18.33,14.69,15.26
2022-01-14,15.54,15.85,13.38,15.04
2022-01-21,14.78,18.08,14.5,15.36
2022-01-28,14.9,15.262,12.43,13.08
2022-02-04,13.65,15.58,13.56,14.36
2022-02-11,14.44,17.31,13.94,16.18
2022-02-18,15.84,16.96,15.0,15.15
2022-02-25,14.55,15.33,13.1,15.06
2022-03-04,14.5,14.93,11.82,11.92
2022-03-11,11.78,13.34,8.28,8.33
2022-03-18,7.365,12.834,6.25,12.66
2022-03-25,12.06,13.21,10.68,10.98
2022-04-01,11.58,12.365,10.49,10.97
2022-04-08,11.81,11.94,9.2,9.67
2022-04-14,9.62,10.085,8.98,9.6
2022-04-22,9.34,10.02,8.65,9.34
2022-04-29,8.83,11.01,8.5,9.79
2022-05-06,9.58,10.48,8.26,8.48
2022-05-13,8.18,8.59,7.02,8.55
2022-05-20,8.58,9.86,8.47,9.22
2022-05-27,9.14,10.01,8.21,9.96
2022-06-03,10.15,11.85,9.64,10.27
2022-06-10,11.12,13.46,11.12,11.67
2022-06-17,10.95,12.225,10.32,11.07
2022-06-24,11.65,13.215,11.11,12.82
2022-07-01,13.07,13.8,12.22,12.81
2022-07-08,12.46,13.08,10.98,11.13
2022-07-15,10.62,10.75,8.6,9.35
2022-07-22,9.89,11.04,9.73,10.42
2022-07-29,10.48,10.98,9.67,10.1
2022-08-05,9.97,10.86,8.91,9.56
2022-08-12,9.64,11.49,9.08,11.36
2022-08-19,11.11,11.37,8.72,10.04
2022-08-26,9.72,12.698,8.75,12.05
2022-09-02,12.0,12.55,9.38,9.7
2022-09-09,9.63,10.165,8.68,10.15
2022-09-16,10.27,11.04,9.09,9.48
2022-09-23,9.36,10.57,8.94,8.96
2022-09-30,8.98,9.27,7.67,8.58
2022-10-07,8.57,11.66,8.48,10.55
2022-10-14,10.53,10.53,8.75,9.32
2022-10-21,9.95,10.13,8.06,8.3
2022-10-28,7.18,7.25,5.23,5.92
2022-11-04,5.78,8.4,5.74,8.29
2022-11-11,8.43,11.74,7.6,10.34
2022-11-18,10.66,13.03,9.68,9.76
2022-11-25,9.54,9.95,8.66,8.98
2022-12-02,9.06,12.92,8.86,12.8
2022-12-09,13.64,14.06,11.67,13.87
2022-12-16,13.22,14.659,12.78,13.64
2022-12-23,13.82,15.72,13.08,15.18
2022-12-30,15.212,16.31,15.18,16.28
2023-01-06,16.44,19.29,16.36,18.92
2023-01-13,19.92,20.4,17.65,18.86
2023-01-20,18.51,18.72,17.26,18.4
2023-01-27,18.62,20.59,17.85,20.55
2023-02-03,19.28,21.41,17.95,18.05
2023-02-10,17.22,18.71,16.95,17.06
2023-02-17,17.57,18.12,16.6,16.88
2023-02-24,16.59,17.53,16.05,16.67
2023-03-03,17.19,18.13,16.26,17.9
2023-03-10,17.62,17.7,13.03,13.39
2023-03-17,13.22,13.84,11.72,12.8
2023-03-24,12.8,14.9,12.6,14.01
2023-03-31,13.72,15.81,13.72,15.32
2023-04-06,15.49,16.08,14.59,14.87
2023-04-14,14.93,15.85,14.56,14.89
2023-04-21,15.18,15.27,13.32,13.55
2023-04-28,13.55,14.08,12.25,13.72
2023-05-05,13.77,14.44,12.63,14.28
2023-05-12,14.36,14.36,12.58,13.44
2023-05-19,13.73,14.27,10.49,11.11
2023-05-26,11.17,11.56,9.78,9.85
2023-06-02,9.93,11.57,9.2,11.05
2023-06-09,10.9,12.64,10.33,12.33
2023-06-16,12.27,13.0,11.785,12.21
2023-06-23,12.14,12.7,11.324,12.38
2023-06-30,12.36,13.98,11.7,13.36
2023-07-07,13.77,14.54,12.9,14.3
2023-07-14,14.22,15.52,14.09,15.0
2023-07-21,14.75,15.11,13.96,14.42
2023-07-28,14.38,16.48,14.37,15.68
2023-08-04,15.64,16.25,13.69,14.18
2023-08-11,14.3,14.88,12.595,12.78
2023-08-18,12.55,12.66,11.74,12.04
2023-08-25,11.9,12.5,11.49,11.88
2023-09-01,11.91,14.05,11.91,13.78
2023-09-08,13.57,13.75,11.375,11.67
2023-09-15,12.08,12.3,11.54,11.73
2023-09-22,11.58,12.165,10.99,12.0
2023-09-29,11.58,12.255,11.43,11.94
2023-10-06,11.98,12.5,11.185,12.255
2023-10-13,12.14,14.19,12.025,13.0
2023-10-20,12.83,13.0,10.26,10.49
2023-10-27,10.48,12.07,10.31,11.66
2023-11-03,11.93,12.81,10.715,12.52
2023-11-10,12.73,12.82,11.42,11.94
2023-11-17,12.01,14.46,11.77,13.45
2023-11-24,13.61,13.95,12.32,12.63
2023-12-01,12.47,12.6,11.38,11.85
2023-12-08,11.61,11.7,10.86,11.35
2023-12-15,11.2,11.62,10.485,11.41
2023-12-22,11.62,11.76,10.57,11.58
2023-12-29,11.62,12.6,11.17,12.4
2024-01-05,12.07,12.1,11.58,11.825
2024-01-12,11.58,12.39,11.21,11.82
2024-01-19,11.6,11.64,10.49,11.04
2024-01-26,10.68,11.85,10.38,11.24
2024-02-02,11.26,11.34,10.41,10.45
2024-02-09,10.5,11.58,10.29,10.82
2024-02-16,10.87,12.13,10.87,11.79
2024-02-23,11.78,12.49,11.46,12.33
2024-03-01,12.28,12.74,11.78,12.48
2024-03-08,12.57,12.66,11.645,12.01
2024-03-15,12.23,15.66,11.77,14.89
2024-03-22,14.98,16.83,14.63,15.54
2024-03-28,15.12,15.66,14.68,15.01
2024-04-05,15.18,16.52,15.155,15.86
2024-04-12,15.86,17.195,15.675,15.7
2024-04-19,16.08,16.28,14.92,15.18
2024-04-26,15.31,16.748,15.11,15.68
2024-05-03,15.68,17.23,15.31,16.66
2024-05-10,16.66,18.65,16.33,17.83
2024-05-17,18.04,18.73,17.46,18.46
2024-05-24,18.45,18.5,16.92,17.15
2024-05-31,17.1,17.35,16.32,16.48
2024-06-07,16.91,17.73,16.18,17.1
2024-06-14,17.07,17.93,16.69,17.26
2024-06-21,17.28,17.475,16.36,16.92
2024-06-28,17.12,17.61,16.4,16.89
2024-07-05,17.1,17.81,16.82,16.88
2024-07-12,16.78,17.76,16.255,17.61
2024-07-19,17.43,17.51,15.96,16.4
2024-07-26,16.4,16.97,16.11,16.97
2024-08-02,16.97,17.57,16.26,16.33
2024-08-09,15.53,17.575,15.29,17.51
2024-08-16,17.68,21.88,17.545,21.66
2024-08-23,21.66,22.46,21.02,22.18
2024-08-30,22.11,23.66,21.55,23.65
2024-09-06,23.43,23.43,21.46,21.62
2024-09-13,21.494,22.55,21.47,22.24
2024-09-20,22.24,23.4,22.01,22.92
2024-09-27,23.12,27.45,22.81,27.34
2024-10-04,28.35,30.955,27.3,30.92
2024-10-11,31.36,31.48,27.77,30.79
2024-10-18,30.71,32.68,28.6,31.13
2024-10-25,30.66,32.78,30.21,32.58
2024-11-01,32.37,32.99,30.04,30.34
2024-11-08,30.48,31.9,28.37,28.96
2024-11-15,30.16,30.41,26.91,28.5
2024-11-22,28.75,33.2,28.55,32.29
2024-11-29,31.85,36.45,30.76,35.87
2024-12-06,35.76,35.76,33.02,34.59
2024-12-13,36.56,38.071,35.26,36.61
2024-12-20,36.76,37.99,34.94,36.01
2024-12-27,36.36,36.66,35.42,35.94
2025-01-03,35.76,37.11,35.15,36.43
2025-01-10,36.83,37.3,33.77,33.85
2025-01-17,33.76,36.26,33.1,36.13
2025-01-24,36.18,37.9,35.42,37.69
