日期,Open,High,Low,Close
2020-07-24,30.21,33.12,28.92,32.22
2020-07-31,32.34,34.2,32.04,33.22
2020-08-07,33.5,34.76,33.07,33.74
2020-08-14,34.11,35.91,33.74,34.76
2020-08-21,35.06,40.09,34.92,39.67
2020-08-28,39.92,42.42,37.85,37.98
2020-09-04,38.09,39.28,34.83,36.28
2020-09-11,35.75,39.57,35.36,39.52
2020-09-18,39.69,40.27,38.0,39.77
2020-09-25,39.64,43.77,38.75,42.91
2020-10-02,43.34,45.18,42.01,44.81
2020-10-09,45.22,45.48,41.88,44.96
2020-10-16,45.13,45.43,43.5,43.56
2020-10-23,44.05,45.15,40.15,42.39
2020-10-30,41.92,41.92,37.16,37.41
2020-11-06,38.09,43.27,37.76,40.51
2020-11-13,40.64,41.47,36.08,40.52
2020-11-20,40.79,43.23,39.57,42.2
2020-11-27,42.33,43.74,41.44,42.69
2020-12-04,42.72,44.01,39.59,43.03
2020-12-11,43.39,44.65,38.54,39.52
2020-12-18,39.99,42.21,39.62,41.38
2020-12-24,40.59,42.02,39.79,40.75
2020-12-31,40.97,41.06,38.59,38.6
2021-01-08,38.75,39.79,36.35,38.21
2021-01-15,37.98,41.42,37.71,39.86
2021-01-22,40.51,46.35,40.28,46.06
2021-01-29,46.58,50.08,45.67,46.34
2021-02-05,46.58,49.09,44.75,48.86
2021-02-12,49.2,52.2,48.63,51.33
2021-02-19,51.26,51.33,48.35,50.18
2021-02-26,49.72,51.32,46.57,48.66
2021-03-05,49.6,50.015,45.03,49.13
2021-03-12,49.5,54.52,49.25,50.74
2021-03-19,50.97,53.78,48.33,49.66
2021-03-26,50.25,53.87,47.97,53.82
2021-04-01,54.2,54.76,50.78,54.23
2021-04-09,54.29,55.835,53.31,55.75
2021-04-16,55.86,57.41,54.03,56.7
2021-04-23,56.7,56.75,52.44,56.2
2021-04-30,57.21,59.91,56.39,58.11
2021-05-07,58.92,63.31,58.53,63.06
2021-05-14,63.34,64.29,54.39,58.38
2021-05-21,58.02,58.15,53.34,55.31
2021-05-28,55.66,61.04,55.27,60.65
2021-06-04,61.24,61.46,57.14,58.69
2021-06-11,59.05,59.4,54.05,54.55
2021-06-18,54.43,54.93,51.62,51.87
2021-06-25,52.25,53.35,51.02,53.14
2021-07-02,53.89,55.075,52.311,53.65
2021-07-09,53.64,54.18,50.43,51.78
2021-07-16,51.29,51.83,48.72,48.9
2021-07-23,48.07,52.79,47.6,52.64
2021-07-30,52.79,55.7,50.79,54.85
2021-08-06,55.28,55.66,53.15,53.57
2021-08-13,53.28,56.95,52.78,56.64
2021-08-20,56.21,57.41,52.8,55.1
2021-08-27,55.38,60.39,53.43,60.02
2021-09-03,60.15,60.435,58.711,59.38
2021-09-10,59.14,60.13,55.889,56.85
2021-09-17,57.46,58.65,54.59,58.47
2021-09-24,57.2,57.88,54.41,55.52
2021-10-01,54.94,56.36,50.6,50.8
2021-10-08,50.34,53.66,50.3,51.96
2021-10-15,51.79,56.14,51.46,54.34
2021-10-22,54.04,57.56,53.98,56.19
2021-10-29,56.31,58.09,55.19,55.92
2021-11-05,56.1,58.06,55.14,57.77
2021-11-12,58.2,60.28,57.27,59.74
2021-11-19,59.91,63.08,59.185,61.74
2021-11-26,62.42,62.42,59.56,60.22
2021-12-03,60.75,65.47,58.91,64.01
2021-12-10,65.04,70.42,64.38,70.36
2021-12-17,70.75,71.36,63.9,64.29
2021-12-23,63.35,66.9,61.31,66.23
2021-12-31,66.45,68.5,65.87,68.14
2022-01-07,68.18,68.5,61.39,61.46
2022-01-14,60.04,65.97,59.53,62.36
2022-01-21,61.05,61.53,53.16,53.35
2022-01-28,52.44,56.009,49.61,52.16
2022-02-04,52.03,56.33,50.38,50.45
2022-02-11,50.97,54.16,49.62,49.93
2022-02-18,49.92,51.9,48.86,49.95
2022-02-25,49.22,50.31,43.09,49.54
2022-03-04,50.13,51.27,48.13,49.05
2022-03-11,49.04,49.1,44.11,46.53
2022-03-18,46.78,49.56,43.55,49.34
2022-03-25,48.96,48.96,44.07,45.03
2022-04-01,45.01,46.73,42.93,43.8
2022-04-08,44.04,45.22,40.96,41.92
2022-04-14,41.56,44.8,41.48,42.3
2022-04-22,41.89,44.87,41.325,41.72
2022-04-29,41.46,44.38,41.015,42.49
2022-05-06,42.36,46.85,41.53,43.79
2022-05-13,42.93,44.83,39.88,43.8
2022-05-20,43.74,45.17,41.79,43.8
2022-05-27,44.11,47.25,40.22,47.22
2022-06-03,46.65,47.08,45.62,46.15
2022-06-10,46.74,46.98,43.32,43.46
2022-06-17,41.87,42.753,36.315,37.65
2022-06-24,38.43,42.01,37.13,41.13
2022-07-01,41.18,43.59,39.07,43.19
2022-07-08,42.23,44.86,42.09,44.36
2022-07-15,44.32,45.546,42.245,44.33
2022-07-22,44.23,48.14,43.04,46.39
2022-07-29,45.83,46.59,43.52,45.5
2022-08-05,45.62,46.5,42.58,44.37
2022-08-12,44.64,46.75,43.13,46.36
2022-08-19,46.05,46.48,43.437,43.58
2022-08-26,42.66,44.57,40.45,42.44
2022-09-02,41.88,42.56,38.94,40.13
2022-09-09,40.18,41.915,39.01,41.66
2022-09-16,42.18,42.66,38.67,39.98
2022-09-23,40.75,41.43,37.9,38.74
2022-09-30,38.34,39.53,36.83,38.32
2022-10-07,38.8,42.88,38.455,41.09
2022-10-14,41.44,41.48,36.83,37.8
2022-10-21,38.9,39.83,36.052,38.28
2022-10-28,38.52,40.98,37.78,40.92
2022-11-04,40.26,40.93,37.09,39.34
2022-11-11,39.65,43.89,38.07,43.51
2022-11-18,43.02,43.77,40.33,42.04
2022-11-25,41.96,43.96,41.02,43.34
2022-12-02,43.01,46.29,42.25,44.41
2022-12-09,43.47,46.79,41.99,45.24
2022-12-16,45.39,49.54,45.08,47.07
2022-12-23,46.79,48.3,45.97,47.32
2022-12-30,47.05,47.58,45.54,46.44
2023-01-06,47.33,50.42,46.39,49.83
2023-01-13,50.23,53.05,49.76,52.85
2023-01-20,52.67,54.36,51.34,52.58
2023-01-27,52.28,59.91,51.43,54.11
2023-02-03,53.51,59.33,53.17,57.46
2023-02-10,56.76,57.2,54.68,55.48
2023-02-17,55.36,56.8,53.64,53.92
2023-02-24,52.63,55.78,52.16,55.05
2023-03-03,55.82,57.44,54.7,56.84
2023-03-10,56.66,56.95,53.26,54.09
2023-03-17,53.21,55.83,53.08,54.39
2023-03-24,54.66,56.45,54.04,55.14
2023-03-31,55.52,56.86,54.94,56.75
2023-04-06,56.49,57.425,54.02,54.73
2023-04-14,54.48,57.233,54.2,56.94
2023-04-21,56.65,61.21,56.39,58.76
2023-04-28,58.58,61.09,58.1,60.84
2023-05-05,60.65,61.82,58.63,60.41
2023-05-12,60.28,62.45,59.93,61.14
2023-05-19,61.13,64.47,60.39,63.29
2023-05-26,63.06,66.15,60.27,64.97
2023-06-02,64.97,68.34,63.1,68.28
2023-06-09,67.76,72.135,67.05,71.22
2023-06-16,71.11,72.9,68.53,70.42
2023-06-23,70.85,73.48,70.77,73.03
2023-06-30,73.23,76.4,72.31,76.0
2023-07-07,76.43,76.83,72.45,73.95
2023-07-14,74.1,80.81,74.0,80.66
