日期,Open,High,Low,Close
2011-07-29,12.052,14.95,12.031,13.994
2011-08-31,14.379,14.41,8.656,12.884
2011-09-30,12.936,13.268,9.861,11.284
2011-10-31,10.806,15.845,10.027,14.92
2011-11-30,13.777,15.796,12.066,15.162
2011-12-30,15.204,16.585,14.331,16.326
2012-01-31,16.793,17.261,14.269,15.225
2012-02-29,15.682,16.496,14.736,15.758
2012-03-30,16.122,17.306,15.436,16.382
2012-04-30,16.683,19.052,15.925,17.753
2012-05-31,18.252,18.491,15.539,16.121
2012-06-28,15.799,18.459,15.28,17.046
2012-07-31,17.69,18.905,15.768,18.085
2012-08-31,18.479,19.932,17.864,18.103
2012-09-28,17.688,20.191,17.542,18.882
2012-10-31,19.329,20.389,17.199,17.49
2012-11-30,17.625,17.646,14.747,16.128
2012-12-31,16.118,17.718,16.107,16.606
2013-01-31,17.427,19.193,16.897,18.829
2013-02-28,19.037,19.525,17.852,17.904
2013-03-28,17.624,21.062,17.541,20.896
2013-04-30,20.574,26.745,20.345,25.81
2013-05-31,25.737,28.833,25.093,26.516
2013-06-28,26.911,28.272,22.912,24.647
2013-07-31,25.28,27.773,24.875,25.675
2013-08-30,26.402,27.746,26.032,26.177
2013-09-30,27.465,27.507,25.211,25.429
2013-10-31,25.616,28.317,24.224,27.985
2013-11-29,27.87,29.684,27.309,28.926
2013-12-31,29.019,29.414,26.412,29.414
2014-01-31,28.895,31.159,26.973,27.492
2014-02-28,27.814,33.32,26.568,32.842
2014-03-31,32.374,33.528,29.372,30.234
2014-04-30,29.622,33.403,28.115,32.25
2014-05-30,32.208,33.154,31.263,31.429
2014-06-30,31.003,32.271,30.473,30.951
2014-07-31,31.845,32.302,25.269,25.643
2014-08-29,24.822,27.22,23.864,27.074
2014-09-30,26.275,26.732,23.823,23.823
2014-10-31,23.875,24.083,19.605,23.324
2014-11-28,23.324,25.249,23.044,24.958
2014-12-31,25.467,25.717,19.598,21.104
2015-01-30,21.063,24.044,19.556,22.413
2015-02-27,22.527,27.26,22.112,26.688
2015-03-31,26.751,28.402,24.507,25.369
2015-04-30,26.065,27.758,25.172,25.369
2015-05-29,25.327,26.003,23.135,24.119
2015-06-30,24.161,24.213,21.148,21.293
2015-07-31,21.886,23.433,20.805,23.153
2015-08-31,23.319,25.283,19.437,21.161
2015-09-30,20.133,21.307,17.328,18.585
2015-10-30,19.177,24.008,18.408,23.374
2015-11-30,23.374,23.603,20.405,21.33
2015-12-31,21.538,22.317,19.398,21.164
2016-01-29,21.06,22.151,18.691,22.14
2016-02-29,21.569,23.189,19.554,20.481
2016-03-31,21.187,22.787,20.439,22.434
2016-04-29,21.644,25.717,21.613,24.886
2016-05-31,25.062,25.732,23.732,24.839
2016-06-30,24.517,25.846,21.992,25.846
2016-07-29,25.275,28.038,25.192,27.644
2016-08-31,27.654,28.173,26.272,26.49
2016-09-30,26.085,27.529,25.42,26.147
2016-10-31,26.24,26.968,22.438,22.906
2016-11-30,22.76,24.001,20.936,21.082
2016-12-30,20.864,22.069,20.469,21.83
2017-01-31,21.871,23.159,21.767,22.661
2017-02-28,22.952,25.747,22.474,25.508
2017-03-31,25.436,26.9,25.082,26.215
2017-04-28,26.017,26.422,24.438,24.906
2017-05-31,24.989,29.178,24.812,28.867
2017-06-30,28.815,29.106,27.527,27.714
2017-07-31,27.246,27.537,24.774,25.013
2017-08-31,25.335,25.418,23.534,25.228
2017-09-29,25.259,25.757,24.677,25.612
2017-10-31,25.83,26.277,20.999,21.28
2017-11-30,21.405,21.54,20.022,20.375
2017-12-29,20.822,21.196,19.814,20.801
2018-01-31,21.487,24.749,21.404,22.92
2018-02-28,23.107,23.398,20.198,22.331
2018-03-29,22.477,25.978,21.781,25.198
2018-04-30,25.126,27.287,24.679,26.279
2018-05-31,26.217,27.468,25.5,27.25
2018-06-29,27.333,29.162,26.128,27.032
2018-07-31,26.752,29.12,26.357,28.362
2018-08-31,28.154,29.074,26.731,27.745
2018-09-28,27.589,28.046,25.885,27.402
2018-10-31,27.246,28.16,25.023,26.249
2018-11-30,26.685,29.714,25.896,29.673
2018-12-31,26.421,26.972,24.001,25.871
2019-01-31,25.413,27.283,25.237,26.899
2019-02-28,26.774,29.403,26.629,28.729
2019-03-29,28.781,30.589,28.168,30.215
2019-04-30,30.506,30.641,27.96,29.529
2019-05-31,29.238,29.332,27.216,27.434
2019-06-28,27.943,29.979,27.434,28.867
2019-07-31,29.314,31.413,29.002,30.176
2019-08-30,29.937,31.294,28.867,30.972
2019-09-30,31.211,32.676,29.549,32.115
2019-10-31,31.928,35.574,30.193,35.356
2019-11-29,35.179,35.636,33.392,35.543
2019-12-31,35.314,37.714,34.182,37.111
2020-01-31,36.924,38.42,36.125,36.914
