日期,Open,High,Low,Close
2020-07-24,19.54,20.7,19.04,20.03
2020-07-31,20.12,21.55,19.79,20.23
2020-08-07,20.34,22.34,19.8,21.06
2020-08-14,21.32,23.1,20.75,22.29
2020-08-21,22.49,22.68,21.3,22.0
2020-08-28,22.08,24.72,22.08,24.56
2020-09-04,24.5,24.61,22.15,22.6
2020-09-11,22.04,22.36,20.91,21.27
2020-09-18,21.52,21.74,20.4,20.75
2020-09-25,20.1,20.32,18.44,19.32
2020-10-02,19.6,20.18,18.86,19.35
2020-10-09,19.56,20.77,18.89,20.37
2020-10-16,20.55,21.12,19.23,19.51
2020-10-23,19.67,21.08,19.12,20.91
2020-10-30,20.4,20.67,18.24,19.11
2020-11-06,19.4,20.66,18.9,19.98
2020-11-13,24.33,27.38,22.89,25.48
2020-11-20,27.19,27.74,25.02,25.91
2020-11-27,26.1,28.25,25.95,27.53
2020-12-04,27.64,31.0,25.98,30.94
2020-12-11,30.61,31.13,28.24,28.41
2020-12-18,28.8,29.12,26.14,26.99
2020-12-24,25.96,26.72,25.06,26.0
2020-12-31,26.63,29.23,26.43,28.78
2021-01-08,29.2,36.17,28.02,35.65
2021-01-15,34.22,35.9,33.34,33.43
2021-01-22,34.45,34.45,32.61,33.19
2021-01-29,33.47,35.9,30.95,30.97
2021-02-05,31.43,36.19,31.16,35.9
2021-02-12,36.85,37.76,35.54,37.38
2021-02-19,37.52,40.96,36.59,39.92
2021-02-26,40.128,50.49,40.0,49.62
2021-03-05,52.265,55.3,47.58,51.5
2021-03-12,51.69,59.87,46.74,59.79
2021-03-19,60.8,64.95,56.9,59.99
2021-03-26,58.0,58.19,46.67,55.68
2021-04-01,55.7,56.99,52.52,55.25
2021-04-09,56.91,57.69,50.6,52.49
2021-04-16,51.56,53.5,49.66,52.58
2021-04-23,52.49,54.27,46.46,50.99
2021-04-30,51.732,52.0,46.03,47.13
2021-05-07,47.54,49.28,42.22,44.17
2021-05-14,43.81,45.99,39.92,42.17
2021-05-21,41.27,42.11,38.95,39.78
2021-05-28,40.24,43.83,39.802,43.45
2021-06-04,44.75,44.99,40.89,41.26
2021-06-11,41.798,44.29,40.56,43.02
2021-06-18,42.78,42.8,39.65,40.8
2021-06-25,40.5,42.62,39.82,42.37
2021-07-02,42.281,42.48,39.45,40.28
2021-07-09,40.0,40.21,37.296,38.89
2021-07-16,38.56,38.88,35.03,35.28
2021-07-23,34.3,37.22,33.23,36.26
2021-07-30,37.05,39.265,37.02,37.95
2021-08-06,38.0,39.41,35.81,37.24
2021-08-13,37.03,37.08,34.54,34.95
2021-08-20,34.57,34.57,32.06,32.66
2021-08-27,32.85,36.51,32.85,36.16
2021-09-03,36.15,36.365,33.68,33.94
2021-09-10,34.06,35.66,33.932,34.58
