日期,Open,High,Low,Close
2021-06-30,46.0,46.5,41.11,42.5
2021-07-30,44.28,55.29,39.94,49.31
2021-08-31,50.7,66.66,46.25,63.93
2021-09-30,63.43,73.47,52.96,53.57
2021-10-29,54.03,68.5,50.491,66.4
2021-11-30,66.68,78.53,52.5,53.97
2021-12-31,55.42,55.973,43.0,50.49
2022-01-31,52.0,52.29,35.9,44.75
2022-02-28,44.96,48.46,31.83,41.5
2022-03-31,42.42,44.74,29.3,38.74
2022-04-29,38.81,41.68,31.961,33.27
2022-05-31,32.99,34.75,18.64,23.79
2022-06-30,24.1,26.67,20.03,23.33
2022-07-29,23.5,28.0,22.44,24.85
2022-08-31,24.37,30.0,23.84,27.31
2022-09-30,27.79,29.44,23.6,25.56
2022-10-31,25.7,28.59,20.29,22.84
2022-11-30,23.19,24.2,13.27,14.5
2022-12-30,14.62,17.34,12.78,14.59
2023-01-31,15.01,15.62,12.69,15.09
2023-02-28,15.09,17.36,14.78,15.99
2023-03-31,15.99,16.62,13.245,16.36
2023-04-28,16.11,18.995,15.665,16.07
2023-05-31,15.91,21.955,15.29,21.38
2023-06-30,20.26,20.91,12.43,15.1
2023-07-31,15.22,16.69,14.08,16.67
2023-08-31,16.5,17.5,13.87,16.63
2023-09-29,17.26,18.35,15.38,16.86
2023-10-31,16.85,17.93,15.06,15.63
2023-11-30,15.68,19.29,15.12,19.09
2023-12-29,18.97,27.965,18.97,27.44
2024-01-31,26.51,28.628,22.82,26.8
2024-02-29,27.12,30.76,25.34,28.17
2024-03-28,28.25,28.87,21.82,23.31
2024-04-30,23.33,23.35,19.932,21.13
2024-05-31,21.3,22.835,14.33,16.83
2024-06-28,16.97,21.28,16.61,21.05
2024-07-31,21.09,24.795,19.45,22.9
2024-08-30,22.9,26.62,18.8,23.56
2024-09-30,23.27,25.54,21.06,23.92
2024-10-31,23.95,27.39,22.85,25.79
2024-11-29,25.99,29.29,25.32,27.95
2024-12-31,27.25,29.06,21.55,22.2
2025-01-31,22.61,24.58,21.63,23.95
2025-02-28,23.29,25.24,20.05,20.63
2025-03-31,20.93,21.03,17.53,18.18
2025-04-30,18.31,19.0,15.36,18.5
2025-05-30,19.03,20.6,16.8,17.61
2025-06-30,17.66,18.595,16.96,18.28
2025-07-31,18.14,21.4,17.18,18.34
2025-08-29,18.0,19.18,15.81,18.86
2025-09-30,18.55,19.3,17.4,17.61
2025-10-31,17.65,18.255,16.5,17.85
2025-11-28,17.67,17.97,15.17,16.21
2025-12-31,15.98,17.18,14.43,15.0
2026-01-30,15.1,15.6,13.46,13.98
2026-02-27,13.91,14.42,12.235,13.12
2026-03-31,12.82,14.86,12.15,12.88
2026-04-30,13.34,15.01,11.81,14.16
2026-05-29,14.75,18.81,14.485,16.55
2026-06-30,17.05,18.2,14.305,16.97
2026-07-22,17.3,20.71,17.2,18.22
