日期,Open,High,Low,Close
2020-07-24,83.53,86.55,80.73,81.16
2020-07-31,80.84,83.11,74.19,78.45
2020-08-07,78.54,83.02,76.51,80.0
2020-08-14,80.55,88.13,80.54,84.17
2020-08-21,84.81,88.74,83.1,88.54
2020-08-28,89.59,98.89,88.99,98.33
2020-09-04,98.46,101.49,94.13,97.24
2020-09-11,95.7,98.63,89.56,92.18
2020-09-18,93.58,98.81,90.41,91.24
2020-09-25,88.61,92.74,87.16,91.01
2020-10-02,90.43,92.7,85.86,89.53
2020-10-09,90.54,94.93,88.34,93.74
2020-10-16,95.45,95.92,85.34,88.15
2020-10-23,89.31,100.5,88.89,100.16
2020-10-30,99.0,99.08,87.96,91.59
2020-11-06,92.49,104.18,90.0,100.71
2020-11-13,116.64,128.01,113.04,120.89
2020-11-20,126.21,126.42,117.21,117.34
2020-11-27,118.62,123.19,117.56,121.17
2020-12-04,121.15,127.37,118.8,126.02
2020-12-11,125.95,131.53,120.18,120.46
2020-12-18,121.89,124.9,119.64,122.98
2020-12-24,119.22,125.6,117.59,124.4
2020-12-31,125.23,131.13,124.57,129.84
2021-01-08,132.01,144.99,125.75,141.46
2021-01-15,137.75,143.85,135.79,138.13
2021-01-22,139.98,141.54,133.45,133.96
2021-01-29,133.13,135.99,115.74,121.54
2021-02-05,123.59,143.11,123.09,138.84
2021-02-12,139.54,150.7,139.54,143.95
2021-02-19,143.85,159.54,140.67,156.36
2021-02-26,155.94,164.01,150.54,158.44
2021-03-05,161.44,165.179,152.273,163.89
2021-03-12,163.98,173.69,160.44,172.03
2021-03-19,174.22,185.37,168.8,177.42
2021-03-26,176.44,177.42,160.17,173.89
2021-04-01,173.89,177.285,168.12,173.37
2021-04-09,175.1,175.77,167.82,172.42
2021-04-16,170.65,172.69,164.99,171.35
2021-04-23,169.95,177.529,164.19,175.0
2021-04-30,176.77,178.96,172.106,173.67
2021-05-07,175.69,177.49,160.06,170.9
2021-05-14,171.0,174.865,159.08,169.24
2021-05-21,167.45,169.44,161.602,165.5
2021-05-28,166.44,175.58,165.225,174.39
2021-06-04,176.25,177.03,167.78,168.86
2021-06-11,170.243,171.89,165.89,170.38
2021-06-18,171.06,171.4,159.09,160.37
2021-06-25,160.8,170.22,160.24,168.43
2021-07-02,167.48,167.68,156.33,164.86
2021-07-09,164.13,165.9,153.95,165.18
2021-07-16,164.02,165.01,154.4,155.05
2021-07-23,150.59,161.14,147.46,158.99
2021-07-30,158.41,164.02,157.62,158.31
2021-08-06,159.71,163.64,142.84,146.33
2021-08-13,144.49,149.03,143.415,146.07
2021-08-20,144.69,144.98,134.21,135.23
2021-08-27,136.51,145.48,136.425,144.18
2021-09-03,143.61,145.525,139.24,140.08
2021-09-10,140.12,147.05,139.94,142.83
2021-09-17,145.48,151.01,141.0,149.72
2021-09-24,149.045,169.99,147.825,169.43
2021-10-01,170.3,172.81,161.1,167.23
2021-10-08,167.04,171.44,163.74,167.42
2021-10-15,167.8,172.29,163.35,169.43
2021-10-22,168.25,169.32,157.68,159.11
2021-10-29,158.77,163.565,156.45,161.85
2021-11-05,163.225,181.65,153.71,179.61
2021-11-12,180.82,189.29,175.44,176.35
2021-11-19,176.6,177.24,168.26,172.6
2021-11-26,173.43,176.69,153.03,157.24
2021-12-03,163.31,166.61,150.478,153.02
2021-12-10,156.54,172.04,155.03,164.39
2021-12-17,161.987,162.44,148.275,156.75
2021-12-23,152.44,183.08,151.45,181.22
2021-12-31,178.7,181.49,176.08,178.16
2022-01-07,178.74,188.22,173.84,177.35
2022-01-14,179.06,187.73,172.095,181.84
2022-01-21,179.43,182.14,169.98,171.86
2022-01-28,166.83,180.12,157.33,171.8
2022-02-04,171.53,188.22,170.65,182.75
2022-02-11,184.127,207.94,182.25,189.56
2022-02-18,191.11,215.16,190.69,206.61
2022-02-25,204.58,207.36,179.35,197.37
2022-03-04,191.94,195.59,170.35,173.67
2022-03-11,173.95,180.63,149.37,176.75
2022-03-18,177.94,193.69,175.71,190.62
2022-03-25,188.65,195.31,184.065,189.6
2022-04-01,189.85,201.42,186.61,195.64
2022-04-08,193.72,196.63,173.79,177.23
2022-04-14,174.94,191.0,173.54,188.99
2022-04-22,187.33,194.22,178.003,179.09
2022-04-29,178.16,185.27,171.05,172.19
2022-05-06,172.32,175.46,128.87,129.77
2022-05-13,126.61,134.8,123.48,129.22
2022-05-20,127.38,127.64,116.49,122.03
2022-05-27,123.81,130.28,113.2,128.41
2022-06-03,126.81,132.86,122.14,129.1
2022-06-10,130.75,132.35,111.48,112.6
2022-06-17,107.55,109.14,93.09,97.81
2022-06-24,98.7,100.52,89.66,99.78
2022-07-01,100.38,104.015,87.81,93.84
2022-07-08,91.03,95.26,89.26,92.31
2022-07-15,90.66,91.51,86.14,89.79
2022-07-22,91.73,102.66,91.19,96.82
