Date,Open,High,Low,Close
2024-07-23,22514.75,22871.83984375,22514.75,22871.83984375
2024-07-26,22206.9296875,22206.9296875,21889.609375,22119.2109375
2024-07-29,22321.369140625,22471.400390625,22128.140625,22164.490234375
2024-07-30,22040.0390625,22276.390625,21833.849609375,22223.5703125
2024-07-31,22088.779296875,22315.310546875,22046.2890625,22199.349609375
2024-08-01,22546.400390625,22652.2109375,22465.060546875,22642.099609375
2024-08-02,22141.19921875,22141.19921875,21636.220703125,21638.08984375
2024-08-05,20982.919921875,20982.919921875,19783.5,19830.880859375
2024-08-06,20344.390625,20751.5,19662.740234375,20501.01953125
2024-08-07,20638.279296875,21306.23046875,20638.279296875,21295.279296875
2024-08-08,21047.16015625,21074.189453125,20723.259765625,20870.099609375
2024-08-09,21212.0,21613.759765625,21212.0,21469.0
2024-08-12,21598.9296875,21897.98046875,21598.9296875,21773.259765625
2024-08-13,21816.0703125,21866.630859375,21698.470703125,21796.5703125
2024-08-14,21952.029296875,22155.2890625,21942.220703125,22027.25
2024-08-15,22005.689453125,22089.0390625,21895.169921875,21895.169921875
2024-08-16,22114.720703125,22374.939453125,22114.720703125,22349.330078125
2024-08-19,22338.830078125,22485.91015625,22307.169921875,22409.630859375
2024-08-20,22464.0703125,22545.890625,22369.25,22429.099609375
2024-08-21,22316.779296875,22358.880859375,22165.8203125,22237.890625
2024-08-22,22254.58984375,22315.919921875,22096.259765625,22148.830078125
2024-08-23,22042.58984375,22159.26953125,21935.98046875,22158.05078125
2024-08-26,22250.490234375,22449.44921875,22164.529296875,22240.119140625
2024-08-27,22179.2109375,22205.109375,22059.509765625,22185.0
2024-08-28,22210.5703125,22370.66015625,22108.859375,22370.66015625
2024-08-29,22136.310546875,22273.619140625,22010.890625,22201.849609375
2024-08-30,22230.0703125,22342.25,22230.0703125,22268.08984375
2024-09-02,22341.900390625,22439.310546875,22178.0390625,22235.099609375
2024-09-03,22240.109375,22303.5,22092.2109375,22092.2109375
2024-09-04,21574.650390625,21574.650390625,20922.169921875,21092.75
2024-09-05,21271.08984375,21488.810546875,21150.990234375,21187.7109375
2024-09-06,21255.44921875,21461.7109375,21125.140625,21435.189453125
2024-09-09,21127.810546875,21163.91015625,20922.509765625,21144.439453125
2024-09-10,21252.5703125,21324.4296875,20977.0,21064.080078125
2024-09-11,21089.1796875,21134.05078125,21031.0,21031.0
2024-09-12,21373.640625,21706.849609375,21373.640625,21653.25
2024-09-13,21754.359375,21796.390625,21643.220703125,21759.650390625
2024-09-16,21800.0,21854.740234375,21736.69921875,21850.080078125
2024-09-18,21813.5390625,21859.16015625,21584.630859375,21678.83984375
2024-09-19,21675.400390625,22042.689453125,21656.66015625,22042.689453125
2024-09-20,22246.240234375,22354.5390625,22136.529296875,22159.419921875
2024-09-23,22170.939453125,22307.4609375,22170.939453125,22285.529296875
2024-09-24,22273.7890625,22431.779296875,22154.55078125,22431.779296875
2024-09-25,22569.2890625,22785.3203125,22569.2890625,22761.599609375
2024-09-26,22841.419921875,22961.76953125,22769.240234375,22858.810546875
2024-09-27,22978.970703125,23079.2109375,22806.830078125,22822.7890625
2024-09-30,22643.91015625,22691.23046875,22224.5390625,22224.5390625
2024-10-01,22329.650390625,22446.859375,22311.330078125,22390.390625
2024-10-04,22459.099609375,22493.05078125,22193.5,22302.7109375
2024-10-07,22479.240234375,22719.0703125,22479.240234375,22702.560546875
2024-10-08,22691.3203125,22691.3203125,22418.380859375,22611.390625
2024-10-09,22637.169921875,22885.94921875,22637.169921875,22659.080078125
2024-10-11,22726.189453125,23011.109375,22726.189453125,22901.640625
2024-10-14,22947.3203125,23015.55078125,22799.140625,22975.2890625
2024-10-15,23083.69921875,23353.91015625,23082.060546875,23292.0390625
2024-10-16,22990.640625,23258.51953125,22866.73046875,23010.98046875
2024-10-17,23114.2109375,23191.7890625,22950.69921875,23053.83984375
2024-10-18,23620.5703125,23713.69921875,23378.359375,23487.26953125
2024-10-21,23602.98046875,23678.509765625,23480.060546875,23542.529296875
2024-10-22,23428.109375,23535.4296875,23269.859375,23535.4296875
2024-10-23,23402.240234375,23486.44921875,23318.83984375,23334.759765625
2024-10-24,23446.640625,23446.640625,23150.76953125,23192.51953125
2024-10-25,23255.0703125,23388.529296875,23222.76953125,23348.44921875
2024-10-28,23455.689453125,23547.119140625,23164.419921875,23198.0703125
2024-10-29,23048.44921875,23056.5703125,22711.099609375,22926.58984375
2024-10-30,22985.130859375,23116.330078125,22801.44921875,22820.4296875
2024-11-01,22438.9296875,22828.98046875,22231.939453125,22780.080078125
2024-11-04,22839.1796875,23020.990234375,22792.76953125,22965.390625
2024-11-05,22870.109375,23178.80078125,22849.830078125,23106.7890625
2024-11-06,23112.94921875,23439.390625,23035.30078125,23217.380859375
2024-11-07,23180.009765625,23518.630859375,23132.939453125,23408.8203125
2024-11-08,23608.109375,23699.69921875,23509.130859375,23553.890625
2024-11-11,23477.75,23563.80078125,23306.66015625,23529.640625
2024-11-12,23276.759765625,23276.759765625,22981.76953125,22981.76953125
2024-11-13,22894.91015625,23046.470703125,22860.23046875,22860.23046875
2024-11-14,22821.0390625,22893.8203125,22619.7109375,22715.380859375
2024-11-15,22767.109375,22940.80078125,22690.76953125,22742.76953125
2024-11-18,22693.9609375,22781.76953125,22503.689453125,22546.5390625
2024-11-19,22614.740234375,22906.689453125,22578.75,22848.80078125
2024-11-20,22872.91015625,22977.560546875,22622.470703125,22688.359375
2024-11-21,22671.66015625,22708.5703125,22490.279296875,22555.66015625
2024-11-22,22799.529296875,23019.0390625,22799.529296875,22904.3203125
2024-11-25,22996.05078125,23172.4296875,22948.369140625,22948.369140625
2024-11-26,22789.599609375,22832.109375,22645.130859375,22678.759765625
2024-11-27,22665.580078125,22743.990234375,22334.779296875,22334.779296875
2024-11-28,22380.44921875,22413.25,22124.310546875,22298.900390625
2024-11-29,22202.279296875,22429.859375,22055.380859375,22262.5
2024-12-02,22456.5,22802.529296875,22456.5,22736.9296875
2024-12-03,22972.30078125,23144.779296875,22972.30078125,23027.4609375
2024-12-04,23126.080078125,23255.330078125,23034.69921875,23255.330078125
2024-12-05,23308.2890625,23387.169921875,23225.310546875,23267.939453125
2024-12-06,23278.6796875,23361.119140625,23137.619140625,23193.26953125
2024-12-09,23287.7890625,23325.990234375,23172.220703125,23273.25
2024-12-10,23228.259765625,23329.009765625,23071.4296875,23125.080078125
2024-12-11,23108.359375,23108.359375,22880.5703125,22903.630859375
2024-12-12,23050.640625,23189.2890625,23030.48046875,23046.80078125
