Date,Open,High,Low,Close
2024-07-23,0.8934800028800964,0.8938999772071838,0.8895999789237976,0.8935800194740295
2024-07-24,0.8895000219345093,0.8899499773979187,0.8845999836921692,0.8897799849510193
2024-07-25,0.8833500146865845,0.883400022983551,0.8744999766349792,0.883400022983551
2024-07-26,0.8784499764442444,0.8821399807929993,0.8780999779701233,0.8784499764442444
2024-07-29,0.8799999952316284,0.8814299702644348,0.8771299719810486,0.8800299763679504
2024-07-30,0.8791000247001648,0.8818299770355225,0.8777899742126465,0.8797900080680847
2024-07-31,0.8775799870491028,0.8777300119400024,0.8687999844551086,0.8772000074386597
2024-08-01,0.8749399781227112,0.8759700059890747,0.8705000281333923,0.8747199773788452
2024-08-02,0.8679500222206116,0.8704500198364258,0.862500011920929,0.867900013923645
2024-08-05,0.86080002784729,0.862089991569519,0.8421900272369385,0.8612300157546997
2024-08-06,0.8639699816703796,0.86558997631073,0.8586000204086304,0.8633999824523926
2024-08-07,0.8634700179100037,0.8726699948310852,0.8634700179100037,0.8634799718856812
2024-08-08,0.8647900223731995,0.8724600076675415,0.8635799884796143,0.8642799854278564
2024-08-09,0.8740299940109253,0.8740299940109253,0.8690999746322632,0.8741300106048584
2024-08-12,0.8698499798774719,0.874750018119812,0.8691999912261963,0.869920015335083
2024-08-13,0.8716800212860107,0.8744199872016907,0.8708000183105469,0.8716700077056885
2024-08-14,0.874210000038147,0.8749799728393555,0.8684999942779541,0.8743000030517578
2024-08-15,0.8687599897384644,0.875789999961853,0.8663300275802612,0.8689600229263306
2024-08-16,0.8743900060653687,0.8761900067329407,0.8730000257492065,0.874210000038147
2024-08-19,0.8779699802398682,0.8797000050544739,0.8741999864578247,0.8779299855232239
2024-08-20,0.8802000284194946,0.8813899755477905,0.8784000277519226,0.8801000118255615
2024-08-21,0.8801100254058838,0.8819699883460999,0.8791999816894531,0.8801299929618835
2024-08-22,0.8809499740600586,0.8823999762535095,0.8776000142097473,0.8809800148010254
2024-08-23,0.8786600232124329,0.8840100169181824,0.8773000240325928,0.8787000179290771
2024-08-26,0.8828499913215637,0.883870005607605,0.8809999823570251,0.883109986782074
2024-08-27,0.8829600214958191,0.8853600025177002,0.8817999958992004,0.8823000192642212
2024-08-28,0.8824999928474426,0.8866699934005737,0.8824999928474426,0.8832700252532959
2024-08-29,0.884190022945404,0.8875899910926819,0.8838000297546387,0.884119987487793
2024-08-30,0.8851799964904785,0.8869799971580505,0.8813999891281128,0.8851199746131897
2024-09-02,0.8839100003242493,0.887719988822937,0.8823999762535095,0.8833000063896179
2024-09-03,0.8866999745368958,0.8877599835395813,0.8783000111579895,0.8870000243186951
2024-09-04,0.8771600127220154,0.8793399930000305,0.8741000294685364,0.8765000104904175
2024-09-05,0.875249981880188,0.8769800066947937,0.8737999796867371,0.8752999901771545
2024-09-06,0.8760600090026855,0.87677001953125,0.8676999807357788,0.876010000705719
2024-09-09,0.8692200183868408,0.8714100122451782,0.8676999807357788,0.8692700266838074
2024-09-10,0.8693600296974182,0.8709700107574463,0.8668000102043152,0.8693299889564514
2024-09-11,0.8675600290298462,0.8689299821853638,0.8637999892234802,0.8676000237464905
2024-09-12,0.8707000017166138,0.8736799955368042,0.8697599768638611,0.8706200122833252
2024-09-13,0.8741000294685364,0.8749399781227112,0.8694999814033508,0.8747699856758118
2024-09-16,0.8710399866104126,0.8737199902534485,0.8697999715805054,0.870959997177124
2024-09-17,0.874750018119812,0.8764399886131287,0.8723999857902527,0.8747400045394897
2024-09-18,0.8760200142860413,0.8783000111579895,0.8733999729156494,0.876230001449585
2024-09-19,0.87677001953125,0.882889986038208,0.8748999834060669,0.8765299916267395
2024-09-20,0.8801199793815613,0.8805500268936157,0.8770999908447266,0.8799800276756287
2024-09-23,0.8789799809455872,0.8841300010681152,0.8783000111579895,0.8788400292396545
2024-09-24,0.8820400238037109,0.8853750228881836,0.8798999786376953,0.8821499943733215
2024-09-25,0.8855299949645996,0.8856599926948547,0.8805800080299377,0.885450005531311
2024-09-26,0.8794800043106079,0.885699987411499,0.8790000081062317,0.8797399997711182
2024-09-27,0.8846099972724915,0.8872900009155273,0.8821600079536438,0.8848400115966797
2024-09-30,0.8858199715614319,0.8897799849510193,0.8851000070571899,0.8857399821281433
2024-10-01,0.8881000280380249,0.8914700150489807,0.8854900002479553,0.8886600136756897
2024-10-02,0.8861600160598755,0.8899700045585632,0.8852999806404114,0.886210024356842
2024-10-03,0.8894199728965759,0.8903099894523621,0.8863999843597412,0.8896999955177307
2024-10-04,0.8883799910545349,0.8883799910545349,0.8855000138282776,0.888159990310669
2024-10-07,0.8868799805641174,0.887910008430481,0.8809000253677368,0.8870900273323059
2024-10-08,0.8801000118255615,0.8818899989128113,0.8755000233650208,0.880840003490448
2024-10-09,0.8789299726486206,0.8802899718284607,0.8758999705314636,0.8788999915122986
2024-10-10,0.8779699802398682,0.8809199929237366,0.8769000172615051,0.8780500292778015
2024-10-11,0.8802400231361389,0.8815600275993347,0.8781999945640564,0.8800899982452393
2024-10-14,0.8799300193786621,0.8805400133132935,0.8766000270843506,0.8799700140953064
2024-10-15,0.8795499801635742,0.8806899785995483,0.876800000667572,0.8793100118637085
2024-10-16,0.8745700120925903,0.8763599991798401,0.8733000159263611,0.8749899864196777
2024-10-17,0.8752300143241882,0.8810300230979919,0.8744000196456909,0.8748999834060669
