Date,Open,High,Low,Close
2024-07-22,4221.513979226099,4321.269068213272,4221.513979226099,4275.91796875
2024-07-23,4286.8944324425,4314.410410344232,4253.4765754415985,4296.60498046875
2024-07-24,4291.40042217066,4361.944521558747,4281.740014400941,4291.09130859375
2024-07-25,4238.861709795861,4369.143616426351,4238.861709795861,4339.294921875
2024-07-26,4342.813682016855,4462.85686128382,4342.813682016855,4458.04150390625
2024-07-29,4444.194644728384,4455.39040168924,4332.466354720187,4335.99560546875
2024-07-30,4359.920776041514,4380.158708976201,4006.9198982047587,4234.02587890625
2024-07-31,4323.193889568606,4360.559640663464,4264.96175250362,4343.01318359375
2024-08-01,4343.012522769643,4343.012522769643,4121.998269112048,4166.791015625
2024-08-02,4137.281761848791,4141.329445944776,3992.972696457485,4037.386962890625
2024-08-06,4035.184147483593,4107.04454278636,3908.0527784437204,4026.500732421875
2024-08-07,4023.3104580930994,4072.9984009943037,3971.7678335705536,3984.229736328125
2024-08-08,3962.8849615862855,4058.5923719793127,3962.8849615862855,4051.992431640625
2024-08-09,4015.3348633546625,4108.4201661602265,3991.3281758579155,4062.580322265625
2024-08-12,4111.819836123421,4111.819836123421,3947.47216796875,3947.47216796875
2024-08-13,3962.2865950335563,4121.9084701845295,3962.2865950335563,4085.2607421875
2024-08-14,3989.4142951023027,4169.014906456309,3989.4142951023027,4165.7451171875
2024-08-15,4165.7553319830795,4240.536488232421,4165.7553319830795,4228.1943359375
2024-08-16,4235.352008225796,4270.1358081958415,4202.153693337305,4215.85205078125
2024-08-19,4215.842792503682,4232.202938285029,4178.2277953401945,4204.1884765625
2024-08-20,4144.2307739077805,4249.907714020423,4137.361636498392,4212.37255859375
2024-08-21,4208.125180083513,4312.465858375485,4208.125180083513,4286.923828125
2024-08-22,4296.764076843214,4316.384270870655,4220.8063491305265,4248.501953125
2024-08-23,4247.215454982728,4327.948615121426,4247.215454982728,4294.37109375
2024-08-26,4247.017109668354,4312.26783720904,4247.017109668354,4308.359375
2024-08-27,4222.182390048406,4316.892854726396,4222.182390048406,4278.64990234375
2024-08-28,4264.005022614058,4304.252104913702,4239.101172939811,4252.0712890625
2024-08-29,4258.012783987008,4313.3139398712565,4258.012783987008,4281.52099609375
2024-08-30,4271.949267158937,4392.700216201844,4271.949267158937,4387.27685546875
2024-09-03,4387.277702771602,4395.751796827327,4229.071409927599,4244.763671875
2024-09-04,4266.756316076776,4267.753268390154,4185.753940614834,4237.19677734375
2024-09-05,4198.843900823856,4252.101010524908,4152.784513546479,4168.7060546875
2024-09-06,4205.453803127633,4233.308591233287,4080.216541703653,4173.73095703125
2024-09-09,4191.60616955263,4237.047333905271,4167.360464525077,4206.849609375
2024-09-10,4189.89122799083,4245.899691337812,4147.022283162323,4245.51123046875
2024-09-11,4212.143332248779,4252.00146484375,4192.104494106252,4252.00146484375
2024-09-12,4274.113766320297,4282.009549965068,4236.33911064517,4259.41845703125
2024-09-13,4281.39163391338,4289.925603897119,4245.930216344191,4273.416015625
2024-09-16,4306.025919272873,4361.665880034261,4281.909703942206,4342.1357421875
2024-09-17,4374.626580273318,4374.626580273318,4252.00145051634,4300.71240234375
2024-09-18,4313.413390982663,4335.725063897466,4234.0262058735325,4243.8759765625
2024-09-19,4265.659241694085,4403.088702360338,4265.659241694085,4382.91064453125
2024-09-20,4371.817441428619,4413.203722508401,4330.291407634817,4363.13134765625
2024-09-23,4415.986478553976,4415.986478553976,4343.066720221998,4387.96337890625
2024-09-24,4386.168563350424,4398.853436334855,4334.240929758879,4397.93603515625
2024-09-25,4421.082220043431,4457.003538950146,4348.0626403194765,4360.02001953125
2024-09-26,4348.052350736856,4422.3681640625,4348.052350736856,4422.3681640625
2024-09-27,4436.001172163596,4436.001172163596,4319.132350397509,4326.9609375
2024-09-30,4288.207635068894,4396.041226259145,4277.237776670456,4387.943359375
2024-10-01,4386.936068875543,4397.795877368532,4310.954417112065,4338.080078125
2024-10-02,4347.215590897905,4406.472695827757,4323.2214594396455,4366.50244140625
2024-10-03,4332.105837174463,4343.853829024284,4243.579561857484,4303.275390625
2024-10-04,4292.516003912661,4351.035392670569,4292.516003912661,4341.88037109375
2024-10-07,4328.44625972463,4351.044321649741,4301.18133377844,4323.4599609375
2024-10-08,4258.2991961034,4337.341771336253,4244.616577874008,4303.0361328125
2024-10-09,4302.647740044171,4359.5212526653795,4272.26101942548,4356.060546875
2024-10-10,4372.3364835392495,4397.9161022555445,4273.946667252872,4328.10791015625
2024-10-11,4329.673356662521,4416.155946807342,4328.1677279922405,4404.13916015625
2024-10-15,4407.70881682541,4418.927990040927,4354.106100351274,4397.6962890625
2024-10-16,4396.749239223786,4409.204761587476,4337.08310425887,4397.71630859375
2024-10-17,4375.7855428372395,4448.715017834358,4368.196533904676,4418.9267578125
2024-10-18,4420.651970606683,4445.573720675104,4411.806648410652,4418.9169921875
2024-10-21,4419.865788850274,4440.319843411249,4348.063073236821,4358.0458984375
2024-10-22,4347.85310185422,4384.741975763693,4346.935700744797,4383.9541015625
2024-10-23,4404.108287993127,4404.108287993127,4286.182326668446,4316.818359375
2024-10-24,4316.5194299577415,4361.117104263422,4296.195391282269,4326.61181640625
2024-10-25,4312.091914885613,4346.826555124117,4260.304032963254,4270.017578125
2024-10-28,4300.682375811694,4338.428752139343,4288.764927842309,4292.95361328125
2024-10-29,4148.60108020218,4350.83544921875,4148.60108020218,4350.83544921875
2024-10-30,4323.530437643071,4367.998098075372,4280.259196852493,4319.6806640625
2024-10-31,4288.21749855866,4299.177618409854,4174.8590455251315,4187.5341796875
2024-11-01,4235.661370564415,4270.346339234227,4212.0864993980485,4246.232421875
2024-11-04,4218.459026354512,4268.341985807189,4203.0014979736325,4251.5283203125
2024-11-05,4251.527631473824,4276.090021854962,4228.032133708463,4239.37109375
2024-11-06,4241.355588980127,4335.945776630573,4239.949783809824,4333.09375
2024-11-07,4345.988796025184,4397.915941146347,4332.096791006741,4386.337890625
2024-11-08,4384.612515433983,4384.612515433983,4343.275901123228,4345.06103515625
2024-11-11,4329.524383385202,4442.79325084288,4329.524383385202,4442.18505859375
2024-11-12,4398.933423214309,4499.716568049658,4334.041896236166,4477.59716796875
2024-11-13,4447.7788231078375,4587.3951987210885,4447.7788231078375,4560.44921875
