日期,Open,High,Low,Close
2019-01-31,37.7,43.18,36.97,42.48
2019-02-28,42.4,49.95,41.79,45.6
2019-03-29,48.08,48.25,43.06,45.75
2019-04-30,45.96,50.0,43.95,44.08
2019-05-31,44.06,44.7,32.09,32.48
2019-06-28,32.35,36.3,32.25,34.68
2019-07-31,35.3,37.67,33.74,35.59
2019-08-30,35.59,35.72,25.43,26.38
2019-09-30,26.01,33.69,25.25,33.16
2019-10-31,33.24,33.27,27.63,31.07
2019-11-29,31.24,38.06,31.15,37.14
2019-12-31,37.3,39.9,34.83,38.15
2020-01-31,39.39,39.39,29.59,29.96
2020-02-28,29.99,34.42,23.88,25.82
2020-03-31,25.82,25.85,5.42,10.79
2020-04-30,10.09,16.97,7.75,15.25
2020-05-29,14.26,18.46,11.61,15.04
2020-06-30,15.07,23.74,14.14,15.63
2020-07-31,16.2,17.39,14.39,14.98
2020-08-31,14.98,17.98,13.8,15.84
2020-09-30,15.67,23.12,15.46,18.0
2020-10-30,18.11,22.88,17.11,21.22
2020-11-30,21.73,38.0,21.49,35.38
2020-12-31,36.06,44.55,34.41,42.0
2021-01-29,44.75,46.79,40.25,41.66
2021-02-26,42.13,48.7,40.54,46.67
2021-03-31,47.71,58.58,44.253,51.0
2021-04-30,51.2,56.48,48.6,55.08
2021-05-28,56.66,59.6,51.85,56.71
2021-06-30,57.35,57.43,51.96,57.19
2021-07-30,57.42,58.525,45.47,56.31
2021-08-31,57.3,61.25,52.36,56.51
2021-09-30,56.84,58.25,48.33,48.41
2021-10-29,48.57,54.855,47.78,53.24
2021-11-30,53.73,69.264,53.29,59.22
2021-12-31,60.97,68.2,57.98,64.91
2022-01-31,65.37,67.75,51.45,60.07
2022-02-28,60.95,72.37,59.74,67.74
2022-03-31,66.87,69.654,45.05,51.39
2022-04-29,51.83,53.3,45.51,47.7
2022-05-31,47.71,49.61,36.9,48.74
2022-06-30,51.3,52.83,39.98,41.01
2022-07-29,40.69,49.31,39.72,48.68
2022-08-31,48.07,54.38,47.06,47.18
2022-09-30,46.34,52.08,37.4,38.44
2022-10-31,39.15,46.6,38.485,45.68
2022-11-30,47.09,57.72,43.06,57.35
2022-12-30,57.47,60.61,54.85,57.32
2023-01-31,58.77,67.11,57.71,66.49
2023-02-28,66.71,69.25,47.401,49.57
2023-03-31,49.94,50.695,40.23,47.0
2023-04-28,47.36,47.5,40.97,41.5
2023-05-31,41.46,41.92,34.58,35.1
2023-06-30,35.2,39.13,34.25,35.89
2023-07-31,36.13,37.49,34.17,36.91
2023-08-31,36.68,54.52,34.25,52.49
2023-09-29,52.65,53.06,52.175,52.61
2023-10-31,52.6,52.64,50.775,51.18
2023-11-30,51.1,51.2,46.59,48.44
2023-12-29,48.45,50.58,47.935,50.24
2024-01-31,50.07,51.23,48.45,48.74
2024-02-29,48.92,49.05,45.85,46.13
2024-03-28,46.3,47.17,44.59,45.3
2024-04-30,45.2,45.77,34.3,35.48
2024-05-31,35.28,37.0,32.95,34.55
2024-06-28,34.75,34.75,30.79,33.08
2024-07-31,33.03,35.93,32.67,33.54
2024-08-30,33.5,36.23,29.28,35.72
2024-09-30,35.65,42.73,34.31,42.44
2024-10-31,42.97,43.34,18.75,19.74
2024-11-29,19.84,23.95,18.7,23.41
2024-12-31,23.4,23.81,20.275,21.06
2025-01-31,21.3,26.23,20.09,24.78
2025-02-28,24.2,24.36,20.03,21.98
2025-03-31,23.885,23.96,18.525,19.73
2025-04-30,19.2,20.08,11.86,15.04
2025-05-30,15.14,19.47,14.835,18.12
2025-06-30,17.86,18.77,16.22,17.7
2025-07-31,17.61,20.21,17.56,18.19
2025-08-29,17.62,22.18,16.84,20.59
2025-09-30,20.45,22.35,19.23,19.92
2025-10-31,19.9,22.98,18.85,20.75
2025-11-28,20.75,25.755,19.37,25.37
2025-12-31,25.09,28.265,24.17,24.4
2026-01-30,24.64,26.89,22.315,22.57
2026-02-27,22.79,23.51,19.32,20.51
2026-03-31,19.81,20.1,16.72,17.62
2026-04-30,17.7,21.711,17.25,19.51
2026-05-29,19.62,20.19,16.81,18.51
2026-06-30,18.32,21.95,17.88,18.57
2026-07-22,18.49,19.455,15.53,16.16
