日期,Open,High,Low,Close
2023-07-24,69.19,70.675,68.97,70.17
2023-07-25,71.4,75.295,71.24,74.39
2023-07-26,74.19,75.56,74.095,74.82
2023-07-27,74.83,76.52,74.53,74.77
2023-07-28,76.14,76.24,73.8,76.02
2023-07-31,76.65,78.39,76.65,78.24
2023-08-01,76.83,76.93,75.32,75.69
2023-08-02,73.76,74.79,72.52,72.9
2023-08-03,72.93,75.264,72.91,74.57
2023-08-04,74.34,75.0,73.59,74.68
2023-08-07,75.13,75.35,74.18,74.86
2023-08-08,72.83,75.91,72.51,75.44
2023-08-09,76.17,76.275,74.72,75.2
2023-08-10,75.75,76.87,74.415,75.06
2023-08-11,73.83,74.46,73.3,73.95
2023-08-14,72.8,73.64,71.55,73.45
2023-08-15,72.47,72.65,71.5,71.95
2023-08-16,71.4,72.85,71.09,72.1
2023-08-17,73.72,74.03,71.61,71.75
2023-08-18,70.8,70.84,68.75,69.05
2023-08-21,69.38,70.52,69.23,70.38
2023-08-22,71.75,71.76,70.55,71.02
2023-08-23,71.36,73.42,71.005,73.22
2023-08-24,72.12,73.0,70.59,70.72
2023-08-25,71.19,71.238,68.8,69.59
2023-08-28,70.3,70.9,69.885,70.78
2023-08-29,70.8,72.33,70.175,72.32
2023-08-30,72.43,73.16,71.98,72.86
2023-08-31,72.91,73.265,72.38,72.46
2023-09-01,74.18,74.91,73.73,73.94
2023-09-05,73.54,74.13,71.04,71.1
2023-09-06,70.43,71.4,69.83,71.38
2023-09-07,70.35,70.57,69.63,70.3
2023-09-08,69.84,70.57,69.525,70.52
2023-09-11,72.84,73.16,71.95,72.2
2023-09-12,71.29,72.19,70.76,71.09
2023-09-13,71.09,71.17,69.9,70.17
2023-09-14,71.85,73.11,71.82,72.01
2023-09-15,72.12,72.35,71.46,71.57
2023-09-18,71.45,71.85,70.74,71.46
2023-09-19,71.4,71.72,69.69,70.3
2023-09-20,70.89,71.65,69.63,69.68
2023-09-21,67.8,68.64,66.84,67.8
2023-09-22,68.8,69.05,66.27,66.53
2023-09-25,65.8,66.57,65.02,66.3
2023-09-26,65.36,66.16,64.24,64.46
2023-09-27,64.9,65.055,63.75,64.6
2023-09-28,65.66,67.27,65.545,66.8
2023-09-29,67.94,68.42,66.822,67.09
2023-10-02,66.29,67.26,65.03,65.75
2023-10-03,64.51,65.92,64.45,65.27
2023-10-04,65.34,65.69,63.98,65.14
2023-10-05,65.04,65.74,63.34,63.49
2023-10-06,64.06,66.17,63.71,65.73
2023-10-09,64.92,66.35,64.71,65.98
2023-10-10,66.66,67.73,66.36,67.01
2023-10-11,67.51,67.635,65.81,66.13
2023-10-12,66.05,66.21,63.52,64.15
2023-10-13,64.76,65.115,63.6,63.94
2023-10-16,64.45,65.37,63.996,64.91
2023-10-17,63.8,66.07,63.67,65.63
2023-10-18,64.46,64.58,62.9,62.91
2023-10-19,62.79,63.16,62.06,62.68
2023-10-20,61.97,62.69,61.52,62.0
2023-10-23,61.6,62.34,60.882,61.97
2023-10-24,62.36,63.71,62.0,63.05
2023-10-25,63.05,65.855,61.27,61.37
2023-10-26,61.37,63.22,61.06,62.44
2023-10-27,64.445,65.47,63.02,63.33
2023-10-30,64.29,64.49,63.44,63.58
2023-10-31,62.95,63.19,62.025,62.7
2023-11-01,63.04,63.845,62.18,63.71
2023-11-02,65.0,66.25,64.48,65.66
2023-11-03,66.24,67.06,65.73,66.06
2023-11-06,66.4,66.8,65.76,66.03
2023-11-07,64.71,65.24,63.79,64.09
2023-11-08,63.76,64.38,62.395,63.13
2023-11-09,63.7,64.12,62.495,62.62
2023-11-10,62.53,63.529,61.734,63.47
2023-11-13,63.32,63.73,62.93,62.98
