日期,Open,High,Low,Close
2019-12-31,63.883,69.096,63.637,68.128
2020-01-31,69.275,72.623,65.984,66.278
2020-02-28,66.567,73.529,59.89,63.58
2020-03-31,64.404,66.924,46.251,56.435
2020-04-30,54.653,67.14,53.082,64.428
2020-05-29,63.045,68.48,60.757,67.945
2020-06-30,67.882,74.565,67.343,73.616
2020-07-31,73.664,80.717,72.768,80.081
2020-08-31,80.616,85.101,80.332,84.489
2020-09-30,85.13,88.941,78.804,83.926
2020-10-30,85.53,91.995,83.376,84.287
2020-11-30,85.038,101.438,84.123,100.504
2020-12-31,101.477,106.853,101.053,105.963
2021-01-29,106.996,119.726,105.06,109.936
2021-02-26,111.649,125.451,111.333,116.893
2021-03-31,118.707,120.643,104.857,118.154
2021-04-30,120.332,124.941,117.135,117.887
2021-05-28,118.654,121.317,108.097,120.89
2021-06-30,121.754,127.343,118.761,127.221
2021-07-30,126.897,128.056,117.446,127.658
2021-08-31,128.749,133.509,120.968,131.389
2021-09-30,132.019,134.231,124.082,124.325
2021-10-29,124.912,132.795,120.691,132.752
2021-11-30,132.873,154.67,132.365,147.917
2021-12-31,150.707,155.06,140.535,150.607
2022-01-31,151.831,155.435,121.621,134.321
2022-02-28,135.243,141.614,120.353,130.785
2022-03-31,130.337,138.721,115.748,131.585
2022-04-29,132.073,132.551,110.13,112.105
2022-05-31,112.125,120.562,104.972,119.289
2022-06-30,119.841,121.504,97.654,99.366
2022-07-29,97.644,116.006,92.64,115.67
2022-08-31,114.617,120.499,103.76,104.653
2022-09-30,101.955,106.73,90.284,90.289
2022-10-31,91.338,99.844,81.437,92.289
2022-11-30,94.279,111.826,87.982,111.071
2022-12-30,111.778,114.417,96.946,100.106
2023-01-31,101.901,118.973,98.705,116.956
2023-02-28,117.573,126.101,114.978,118.09
2023-03-31,118.604,130.013,114.825,129.826
2023-04-28,129.165,129.648,116.976,121.963
2023-05-31,122.318,149.67,119.309,142.389
2023-06-30,142.912,153.843,141.057,150.203
2023-07-31,151.11,159.003,145.176,158.46
2023-08-31,157.523,158.727,141.422,154.119
2023-09-29,155.313,155.51,137.881,143.031
2023-10-31,143.317,151.988,134.27,137.082
2023-11-30,137.328,163.215,137.19,158.322
2023-12-29,157.849,175.424,154.455,173.558
2024-01-31,171.057,194.43,162.74,184.476
2024-02-29,185.329,211.76,183.662,210.36
2024-03-28,212.514,237.348,211.224,223.302
2024-04-30,223.808,229.218,196.951,212.484
2024-05-31,209.556,248.968,204.561,238.676
2024-06-28,243.261,277.473,237.227,258.744
2024-07-31,259.042,280.947,226.617,245.137
2024-08-30,242.209,251.42,198.986,241.634
2024-09-30,237.078,254.07,211.968,243.609
2024-10-31,243.787,260.293,235.222,239.867
2024-11-29,242.358,259.916,232.413,240.314
2024-12-31,241.525,252.561,234.766,241.419
2025-01-31,243.762,268.824,231.52,242.865
2025-02-28,235.238,258.825,224.93,232.048
2025-03-31,234.635,234.64,203.876,210.814
2025-04-30,210.306,215.938,169.582,210.625
2025-05-30,214.263,248.666,211.452,239.007
2025-06-30,238.433,279.63,238.219,278.015
2025-07-31,275.942,296.458,271.316,287.884
2025-08-29,282.033,302.04,278.324,289.39
2025-09-30,282.212,325.816,280.866,325.348
2025-10-31,323.274,371.626,323.105,361.894
2025-11-28,366.55,368.324,314.073,351.188
2025-12-31,347.763,374.425,337.014,360.13
2026-01-30,368.95,420.6,368.835,403.46
2026-02-27,398.86,427.94,374.24,406.37
2026-03-31,397.25,407.36,359.862,383.4
2026-04-30,388.255,510.1,378.001,506.72
2026-05-29,504.205,612.3,501.15,598.93
2026-06-30,596.095,671.83,554.66,655.89
2026-07-22,634.35,639.89,536.81,586.91
